onset	duration	sample	value	gid
928.3310546875	n/a	950612	2110	0
928.947265625	n/a	951243	1312	1128
928.947265625	n/a	951243	1311	1136
933.0283203125	n/a	955422	2110	0
933.7197265625	n/a	956130	1312	1136
933.7197265625	n/a	956130	1252	0
968.3828125	n/a	991625	1211	0
968.3828125	n/a	991625	1311	1195
978.529296875	n/a	1002015	2110	0
983.431640625	n/a	1007035	1312	1195
983.431640625	n/a	1007035	1311	1201
995.568359375	n/a	1019463	2110	0
1091.490234375	n/a	1117687	1312	1201
1091.490234375	n/a	1117687	1311	1018
1098.2841796875	n/a	1124644	2110	0
1098.8896484375	n/a	1125264	1312	1018
1098.8896484375	n/a	1125264	1311	1176
1108.748046875	n/a	1135359	2110	0
1109.341796875	n/a	1135967	1312	1176
1109.341796875	n/a	1135967	1311	1244
1115.916015625	n/a	1142699	2110	0
1116.5419921875	n/a	1143340	1312	1244
1116.5419921875	n/a	1143340	1311	1037
1123.03515625	n/a	1149989	2110	0
1123.6416015625	n/a	1150610	1312	1037
1123.6416015625	n/a	1150610	1311	1153
1129.9716796875	n/a	1157092	2110	0
1130.5771484375	n/a	1157712	1312	1153
1130.5771484375	n/a	1157712	1311	1005
1134.9306640625	n/a	1162170	2110	0
1135.52734375	n/a	1162781	1312	1005
1135.52734375	n/a	1162781	1311	1015
1142.2587890625	n/a	1169674	2110	0
1142.8603515625	n/a	1170290	1312	1015
1142.8603515625	n/a	1170290	1311	1122
1154.2587890625	n/a	1181962	2110	0
1154.857421875	n/a	1182575	1312	1122
1154.857421875	n/a	1182575	1311	1208
1163.826171875	n/a	1191759	2110	0
1164.4306640625	n/a	1192378	1312	1208
1164.4306640625	n/a	1192378	1311	1055
1174.8896484375	n/a	1203088	2110	0
1175.4794921875	n/a	1203692	1312	1055
1175.4794921875	n/a	1203692	1361	4004
1183.7294921875	n/a	1212140	2120	0
1186.3759765625	n/a	1214850	1362	4004
1186.3759765625	n/a	1214850	1311	1077
1197.216796875	n/a	1225951	2110	0
1197.8095703125	n/a	1226558	1312	1077
1197.8095703125	n/a	1226558	1311	1205
1208.890625	n/a	1237905	2120	0
1212.9169921875	n/a	1242028	1312	1205
1212.9169921875	n/a	1242028	1311	1060
1217.400390625	n/a	1246619	2110	0
1217.9853515625	n/a	1247218	1312	1060
1217.9853515625	n/a	1247218	1331	4025
1221.912109375	n/a	1251239	2110	0
1222.5087890625	n/a	1251850	1332	4025
1222.5087890625	n/a	1251850	1311	1124
1227.5458984375	n/a	1257008	2110	0
1228.1640625	n/a	1257641	1312	1124
1228.1640625	n/a	1257641	1311	1021
1233.4150390625	n/a	1263018	2110	0
1234.044921875	n/a	1263663	1312	1021
1234.044921875	n/a	1263663	1311	1150
1242.294921875	n/a	1272111	2110	0
1243.0166015625	n/a	1272850	1312	1150
1243.0166015625	n/a	1272850	1212	0
1283.353515625	n/a	1314155	1221	0
1283.353515625	n/a	1314155	1331	4034
1288.7177734375	n/a	1319648	2120	0
1304.275390625	n/a	1335579	1332	4034
1304.275390625	n/a	1335579	1311	1008
1313.244140625	n/a	1344763	2110	0
1316.3818359375	n/a	1347976	1312	1008
1316.3818359375	n/a	1347976	1311	1143
1325.771484375	n/a	1357591	2110	0
1326.37109375	n/a	1358205	1312	1143
1326.37109375	n/a	1358205	1311	1126
1332.2041015625	n/a	1364178	2110	0
1332.828125	n/a	1364817	1312	1126
1332.828125	n/a	1364817	1361	4045
1342.427734375	n/a	1374647	2110	0
1343.0244140625	n/a	1375258	1362	4045
1343.0244140625	n/a	1375258	1311	1119
1347.5712890625	n/a	1379914	2110	0
1348.166015625	n/a	1380523	1312	1119
1348.166015625	n/a	1380523	1311	1139
1355.466796875	n/a	1387999	2110	0
1356.0732421875	n/a	1388620	1312	1139
1356.0732421875	n/a	1388620	1311	1207
1366.626953125	n/a	1399427	2110	0
1367.2255859375	n/a	1400040	1312	1207
1367.2255859375	n/a	1400040	1311	1198
1378.9541015625	n/a	1412050	2120	0
1382.7060546875	n/a	1415892	1312	1198
1382.7060546875	n/a	1415892	1311	1017
1385.833984375	n/a	1419095	2110	0
1386.4287109375	n/a	1419704	1312	1017
1386.4287109375	n/a	1419704	1311	1234
1393.8095703125	n/a	1427262	2110	0
1394.41796875	n/a	1427885	1312	1234
1394.41796875	n/a	1427885	1311	1033
1399.5849609375	n/a	1433176	2110	0
1400.1796875	n/a	1433785	1312	1033
1400.1796875	n/a	1433785	1311	1227
1406.0966796875	n/a	1439844	2110	0
1408.453125	n/a	1442257	1312	1227
1408.453125	n/a	1442257	1311	1209
1414.7685546875	n/a	1448724	2110	0
1415.3603515625	n/a	1449330	1312	1209
1415.3603515625	n/a	1449330	1311	1213
1420.560546875	n/a	1454655	2110	0
1421.17578125	n/a	1455285	1312	1213
1421.17578125	n/a	1455285	1311	1081
1427.7685546875	n/a	1462036	2110	0
1428.361328125	n/a	1462643	1312	1081
1428.361328125	n/a	1462643	1311	1238
1434.1123046875	n/a	1468532	2110	0
1434.7177734375	n/a	1469152	1312	1238
1434.7177734375	n/a	1469152	1311	1092
1438.7041015625	n/a	1473234	2110	0
1439.3017578125	n/a	1473846	1312	1092
1439.3017578125	n/a	1473846	1311	1243
1443.8876953125	n/a	1478542	2110	0
1444.501953125	n/a	1479171	1312	1243
1444.501953125	n/a	1479171	1311	1120
1449.5458984375	n/a	1484336	2110	0
1450.158203125	n/a	1484963	1312	1120
1450.158203125	n/a	1484963	1311	1145
1455.88671875	n/a	1490829	2110	0
1460.2783203125	n/a	1495326	1312	1145
1460.2783203125	n/a	1495326	1311	1240
1471.134765625	n/a	1506443	2110	0
1471.7470703125	n/a	1507070	1312	1240
1471.7470703125	n/a	1507070	1311	1085
1478.7021484375	n/a	1514192	2110	0
1479.3232421875	n/a	1514828	1312	1085
1479.3232421875	n/a	1514828	1311	1052
1488.4775390625	n/a	1524202	2110	0
1489.0888671875	n/a	1524828	1312	1052
1489.0888671875	n/a	1524828	1311	1254
1494.7021484375	n/a	1530576	2110	0
1495.30078125	n/a	1531189	1312	1254
1495.30078125	n/a	1531189	1311	1197
1504.4375	n/a	1540545	2110	0
1505.044921875	n/a	1541167	1312	1197
1505.044921875	n/a	1541167	1311	1231
1510.4775390625	n/a	1546730	2110	0
1511.080078125	n/a	1547347	1312	1231
1511.080078125	n/a	1547347	1311	1065
1516.8447265625	n/a	1553250	2110	0
1517.4375	n/a	1553857	1312	1065
1517.4375	n/a	1553857	1311	1241
1525.9482421875	n/a	1562572	2110	0
1526.56640625	n/a	1563205	1312	1241
1526.56640625	n/a	1563205	1311	1116
1531.0927734375	n/a	1567840	2110	0
1531.7021484375	n/a	1568464	1312	1116
1531.7021484375	n/a	1568464	1321	4000
1538.9638671875	n/a	1575900	2110	0
1539.5712890625	n/a	1576522	1322	4000
1539.5712890625	n/a	1576522	1311	1068
1547.9873046875	n/a	1585140	2110	0
1548.6064453125	n/a	1585774	1312	1068
1548.6064453125	n/a	1585774	1321	4017
1552.1318359375	n/a	1589384	2120	0
1554.056640625	n/a	1591355	1322	4017
1554.056640625	n/a	1591355	1311	1098
1557.962890625	n/a	1595355	2110	0
1558.73828125	n/a	1596149	1312	1098
1558.73828125	n/a	1596149	1222	0
1568.73828125	n/a	1606389	3111	0
1624.1787109375	n/a	1663160	3112	0
1634.1787109375	n/a	1673400	1211	0
1634.1787109375	n/a	1673400	1311	1118
1642.0166015625	n/a	1681426	2110	0
1642.6162109375	n/a	1682040	1312	1118
1642.6162109375	n/a	1682040	1311	1144
1652.7275390625	n/a	1692394	2110	0
1653.31640625	n/a	1692997	1312	1144
1653.31640625	n/a	1692997	1311	1232
1658.9755859375	n/a	1698792	2110	0
1659.583984375	n/a	1699415	1312	1232
1659.583984375	n/a	1699415	1311	1045
1665.6494140625	n/a	1705626	2110	0
1666.2744140625	n/a	1706266	1312	1045
1666.2744140625	n/a	1706266	1311	1043
1682.990234375	n/a	1723383	2120	0
1685.513671875	n/a	1725967	1312	1043
1685.513671875	n/a	1725967	1321	4005
1695.0703125	n/a	1735753	2120	0
1697.0625	n/a	1737793	1322	4005
1697.0625	n/a	1737793	1321	4012
1701.685546875	n/a	1742527	2120	0
1703.3515625	n/a	1744233	1322	4012
1703.3515625	n/a	1744233	1311	1132
1708.7900390625	n/a	1749802	2110	0
1709.4140625	n/a	1750441	1312	1132
1709.4140625	n/a	1750441	1311	1223
1714.8056640625	n/a	1755962	2110	0
1715.4267578125	n/a	1756598	1312	1223
1715.4267578125	n/a	1756598	1341	4043
1727.708984375	n/a	1769175	2120	0
1731.990234375	n/a	1773559	1342	4043
1731.990234375	n/a	1773559	1311	1172
1738.30078125	n/a	1780021	2110	0
1738.890625	n/a	1780625	1312	1172
1738.890625	n/a	1780625	1311	1224
1743.5	n/a	1785345	2110	0
1744.068359375	n/a	1785927	1312	1224
1744.068359375	n/a	1785927	1311	1131
1748.158203125	n/a	1790115	2110	0
1748.783203125	n/a	1790755	1312	1131
1748.783203125	n/a	1790755	1311	1030
1763.107421875	n/a	1805423	2110	0
1763.703125	n/a	1806033	1312	1030
1763.703125	n/a	1806033	1311	1181
1768.3154296875	n/a	1810756	2110	0
1768.9169921875	n/a	1811372	1312	1181
1768.9169921875	n/a	1811372	1311	1113
1774.2509765625	n/a	1816834	2110	0
1774.8603515625	n/a	1817458	1312	1113
1774.8603515625	n/a	1817458	1311	1215
1780.5146484375	n/a	1823248	2110	0
1781.1220703125	n/a	1823870	1312	1215
1781.1220703125	n/a	1823870	1311	1247
1784.8828125	n/a	1827721	2110	0
1785.5166015625	n/a	1828370	1312	1247
1785.5166015625	n/a	1828370	1311	1028
1794.5810546875	n/a	1837652	2110	0
1795.203125	n/a	1838289	1312	1028
1795.203125	n/a	1838289	1311	1107
1800.27734375	n/a	1843485	2110	0
1800.89453125	n/a	1844117	1312	1107
1800.89453125	n/a	1844117	1311	1140
1808.5380859375	n/a	1851944	2110	0
1809.150390625	n/a	1852571	1312	1140
1809.150390625	n/a	1852571	1311	1027
1814.009765625	n/a	1857547	2110	0
1814.634765625	n/a	1858187	1312	1027
1814.634765625	n/a	1858187	1311	1069
1819.0498046875	n/a	1862708	2110	0
1819.658203125	n/a	1863331	1312	1069
1819.658203125	n/a	1863331	1331	4021
1822.43359375	n/a	1866173	2120	0
1825.705078125	n/a	1869523	1332	4021
1825.705078125	n/a	1869523	1311	1059
1830.787109375	n/a	1874727	2110	0
1831.404296875	n/a	1875359	1312	1059
1831.404296875	n/a	1875359	1311	1009
1835.392578125	n/a	1879443	2110	0
1836.013671875	n/a	1880079	1312	1009
1836.013671875	n/a	1880079	1311	1186
1839.96875	n/a	1884129	2110	0
1840.58984375	n/a	1884765	1312	1186
1840.58984375	n/a	1884765	1311	1029
1846.5205078125	n/a	1890838	2110	0
1847.1220703125	n/a	1891454	1312	1029
1847.1220703125	n/a	1891454	1331	4022
1853.9443359375	n/a	1898440	2120	0
1856.2587890625	n/a	1900810	1332	4022
1856.2587890625	n/a	1900810	1311	1102
1867.314453125	n/a	1912131	2110	0
1867.953125	n/a	1912785	1312	1102
1867.953125	n/a	1912785	1331	4037
1875.83984375	n/a	1920861	2120	0
1878.02734375	n/a	1923101	1332	4037
1878.02734375	n/a	1923101	1311	1170
1882.455078125	n/a	1927635	2110	0
1883.0927734375	n/a	1928288	1312	1170
1883.0927734375	n/a	1928288	1311	1114
1886.455078125	n/a	1931731	2110	0
1887.078125	n/a	1932369	1312	1114
1887.078125	n/a	1932369	1311	1189
1893.208984375	n/a	1938647	2110	0
1893.8349609375	n/a	1939288	1312	1189
1893.8349609375	n/a	1939288	1311	1070
1903.57421875	n/a	1949261	2110	0
1904.193359375	n/a	1949895	1312	1070
1904.193359375	n/a	1949895	1341	4041
1912.822265625	n/a	1958731	2110	0
1913.4541015625	n/a	1959378	1342	4041
1913.4541015625	n/a	1959378	1311	1023
1922.2294921875	n/a	1968364	2110	0
1922.857421875	n/a	1969007	1312	1023
1922.857421875	n/a	1969007	1311	1109
1927.349609375	n/a	1973607	2110	0
1927.9716796875	n/a	1974244	1312	1109
1927.9716796875	n/a	1974244	1321	4016
1935.3251953125	n/a	1981774	2120	0
1937.7734375	n/a	1984281	1322	4016
1937.7734375	n/a	1984281	1212	0
1953.208984375	n/a	2000087	1241	0
1953.208984375	n/a	2000087	1311	1117
1960.5078125	n/a	2007561	2110	0
2034.3642578125	n/a	2083190	1312	1117
2034.3642578125	n/a	2083190	1311	1162
2043.4990234375	n/a	2092544	2110	0
2044.123046875	n/a	2093183	1312	1162
2044.123046875	n/a	2093183	1311	1220
2050.0888671875	n/a	2099292	2110	0
2050.6884765625	n/a	2099906	1312	1220
2050.6884765625	n/a	2099906	1311	1214
2059.984375	n/a	2109425	2110	0
2060.5859375	n/a	2110041	1312	1214
2060.5859375	n/a	2110041	1311	1047
2064.576171875	n/a	2114127	2110	0
2065.1943359375	n/a	2114760	1312	1047
2065.1943359375	n/a	2114760	1311	1058
2069.6962890625	n/a	2119370	2110	0
2070.322265625	n/a	2120011	1312	1058
2070.322265625	n/a	2120011	1311	1101
2074.248046875	n/a	2124031	2110	0
2074.8681640625	n/a	2124666	1312	1101
2074.8681640625	n/a	2124666	1311	1173
2079.5361328125	n/a	2129446	2110	0
2080.1328125	n/a	2130057	1312	1173
2080.1328125	n/a	2130057	1321	4002
2081.7353515625	n/a	2131698	2120	0
2083.4765625	n/a	2133481	1322	4002
2083.4765625	n/a	2133481	1311	1156
2087.919921875	n/a	2138031	2110	0
2088.54296875	n/a	2138669	1312	1156
2088.54296875	n/a	2138669	1311	1036
2094.6416015625	n/a	2144914	2110	0
2095.2578125	n/a	2145545	1312	1036
2095.2578125	n/a	2145545	1311	1050
2103.9189453125	n/a	2154414	2110	0
2104.5517578125	n/a	2155062	1312	1050
2104.5517578125	n/a	2155062	1311	1104
2109.9072265625	n/a	2160546	2110	0
2110.5068359375	n/a	2161160	1312	1104
2110.5068359375	n/a	2161160	1321	4006
2114.24609375	n/a	2164989	2110	0
2114.8623046875	n/a	2165620	1322	4006
2114.8623046875	n/a	2165620	1311	1094
2121.4541015625	n/a	2172370	2110	0
2122.0732421875	n/a	2173004	1312	1094
2122.0732421875	n/a	2173004	1311	1169
2125.654296875	n/a	2176671	2110	0
2126.2802734375	n/a	2177312	1312	1169
2126.2802734375	n/a	2177312	1311	1099
2134.8779296875	n/a	2186116	2110	0
2135.4931640625	n/a	2186746	1312	1099
2135.4931640625	n/a	2186746	1311	1221
2138.5361328125	n/a	2189862	2110	0
2139.158203125	n/a	2190499	1312	1221
2139.158203125	n/a	2190499	1311	1154
2141.9814453125	n/a	2193390	2110	0
2142.5830078125	n/a	2194006	1312	1154
2142.5830078125	n/a	2194006	1311	1183
2146.4130859375	n/a	2197928	2110	0
2147.04296875	n/a	2198573	1312	1183
2147.04296875	n/a	2198573	1311	1168
2149.6533203125	n/a	2201246	2110	0
2150.283203125	n/a	2201891	1312	1168
2150.283203125	n/a	2201891	1311	1078
2158.63671875	n/a	2210445	2110	0
2159.2529296875	n/a	2211076	1312	1078
2159.2529296875	n/a	2211076	1311	1216
2165.46875	n/a	2217441	2110	0
2166.0947265625	n/a	2218082	1312	1216
2166.0947265625	n/a	2218082	1311	1123
2169.98046875	n/a	2222061	2110	0
2170.5859375	n/a	2222681	1312	1123
2170.5859375	n/a	2222681	1311	1249
2175.388671875	n/a	2227599	2110	0
2176.01171875	n/a	2228237	1312	1249
2176.01171875	n/a	2228237	1311	1016
2186.4677734375	n/a	2238944	2110	0
2187.0654296875	n/a	2239556	1312	1016
2187.0654296875	n/a	2239556	1311	1000
2193.283203125	n/a	2245923	2110	0
2193.875	n/a	2246529	1312	1000
2193.875	n/a	2246529	1311	1175
2201.3232421875	n/a	2254156	2110	0
2201.9443359375	n/a	2254792	1312	1175
2201.9443359375	n/a	2254792	1311	1082
2206.451171875	n/a	2259407	2110	0
2207.048828125	n/a	2260019	1312	1082
2207.048828125	n/a	2260019	1331	4024
2211.6748046875	n/a	2264756	2120	0
2214.0947265625	n/a	2267234	1332	4024
2214.0947265625	n/a	2267234	1311	1206
2219.9228515625	n/a	2273202	2110	0
2220.546875	n/a	2273841	1312	1206
2220.546875	n/a	2273841	1311	1239
2226.1865234375	n/a	2279616	2110	0
2226.798828125	n/a	2280243	1312	1239
2226.798828125	n/a	2280243	1321	4008
2228.001953125	n/a	2281475	2120	0
2229.6884765625	n/a	2283202	1322	4008
2229.6884765625	n/a	2283202	1311	1013
2234.7001953125	n/a	2288334	2110	0
2235.310546875	n/a	2288959	1312	1013
2235.310546875	n/a	2288959	1311	1204
2238.9775390625	n/a	2292714	2110	0
2239.599609375	n/a	2293351	1312	1204
2239.599609375	n/a	2293351	1311	1075
2244.2255859375	n/a	2298088	2110	0
2245.1259765625	n/a	2299010	1312	1075
2245.1259765625	n/a	2299010	1242	0
2281.6650390625	n/a	2336426	1231	0
2281.6650390625	n/a	2336426	1311	1228
2287.0400390625	n/a	2341930	2110	0
2287.662109375	n/a	2342567	1312	1228
2287.662109375	n/a	2342567	1311	1129
2291.8955078125	n/a	2346902	2110	0
2292.5087890625	n/a	2347530	1312	1129
2292.5087890625	n/a	2347530	1321	4014
2297.9755859375	n/a	2353128	2120	0
2299.4990234375	n/a	2354688	1322	4014
2299.4990234375	n/a	2354688	1331	4032
2302.2236328125	n/a	2357478	2120	0
