onset	duration	sample	value	gid
2765.193359375	n/a	2831559	1311	1179
2776.458984375	n/a	2843095	2110	0
2777.0498046875	n/a	2843700	1312	1179
2777.0498046875	n/a	2843700	1311	1053
2783.39453125	n/a	2850197	2110	0
2783.9794921875	n/a	2850796	1312	1053
2783.9794921875	n/a	2850796	1311	1139
2792.642578125	n/a	2859667	2110	0
2793.2275390625	n/a	2860266	1312	1139
2793.2275390625	n/a	2860266	1331	4023
2797.578125	n/a	2864721	2120	0
2799.6845703125	n/a	2866878	1332	4023
2799.6845703125	n/a	2866878	1311	1006
2809.6015625	n/a	2877033	2110	0
2810.1865234375	n/a	2877632	1312	1006
2810.1865234375	n/a	2877632	1321	4015
2811.9697265625	n/a	2879458	2120	0
2815.681640625	n/a	2883259	1322	4015
2815.681640625	n/a	2883259	1311	1102
2831.439453125	n/a	2899395	2110	0
2832.03515625	n/a	2900005	1312	1102
2832.03515625	n/a	2900005	1311	1178
2843.4326171875	n/a	2911676	2110	0
2844.0302734375	n/a	2912288	1312	1178
2844.0302734375	n/a	2912288	1361	4044
2848.0	n/a	2916353	2120	0
2850.984375	n/a	2919409	1362	4044
2850.984375	n/a	2919409	1311	1142
2860.9443359375	n/a	2929608	2110	0
2861.5380859375	n/a	2930216	1312	1142
2861.5380859375	n/a	2930216	1321	4009
2863.634765625	n/a	2932363	2120	0
2865.49609375	n/a	2934269	1322	4009
2865.49609375	n/a	2934269	1311	1151
2870.4716796875	n/a	2939364	2110	0
2871.064453125	n/a	2939971	1312	1151
2871.064453125	n/a	2939971	1311	1094
2875.615234375	n/a	2944631	2110	0
2876.2060546875	n/a	2945236	1312	1094
2876.2060546875	n/a	2945236	1311	1033
2887.1669921875	n/a	2956460	2110	0
2887.759765625	n/a	2957067	1312	1033
2887.759765625	n/a	2957067	1311	1224
2894.22265625	n/a	2963685	2110	0
2895.138671875	n/a	2964623	1312	1224
2895.138671875	n/a	2964623	1242	0
2909.810546875	n/a	2979647	1211	0
2909.810546875	n/a	2979647	1311	1110
2919.58984375	n/a	2989661	2110	0
2920.1806640625	n/a	2990266	1312	1110
2920.1806640625	n/a	2990266	1311	1077
2929.1171875	n/a	2999417	2110	0
2929.7041015625	n/a	3000018	1312	1077
2929.7041015625	n/a	3000018	1311	1076
2935.791015625	n/a	3006251	2110	0
2936.384765625	n/a	3006859	1312	1076
2936.384765625	n/a	3006859	1311	1058
2941.708984375	n/a	3012311	2110	0
2942.2978515625	n/a	3012914	1312	1058
2942.2978515625	n/a	3012914	1311	1177
2958.8681640625	n/a	3029882	2120	0
2961.1533203125	n/a	3032222	1312	1177
2961.1533203125	n/a	3032222	1311	1119
2969.7236328125	n/a	3040998	2110	0
2970.30859375	n/a	3041597	1312	1119
2970.30859375	n/a	3041597	1321	4003
2972.1953125	n/a	3043529	2120	0
2974.0107421875	n/a	3045388	1322	4003
2974.0107421875	n/a	3045388	1321	4004
2975.3798828125	n/a	3046790	2120	0
2977.40625	n/a	3048865	1322	4004
2977.40625	n/a	3048865	1311	1228
2983.1552734375	n/a	3054752	2110	0
2983.7353515625	n/a	3055346	1312	1228
2983.7353515625	n/a	3055346	1311	1250
3001.6025390625	n/a	3073642	2110	0
3002.189453125	n/a	3074243	1312	1250
3002.189453125	n/a	3074243	1311	1221
3009.7783203125	n/a	3082014	2110	0
3010.369140625	n/a	3082619	1312	1221
3010.369140625	n/a	3082619	1311	1009
3025.513671875	n/a	3098127	2110	0
3026.1015625	n/a	3098729	1312	1009
3026.1015625	n/a	3098729	1311	1160
3032.6728515625	n/a	3105458	2110	0
3033.24609375	n/a	3106045	1312	1160
3033.24609375	n/a	3106045	1311	1037
3040.306640625	n/a	3113275	2110	0
3040.904296875	n/a	3113887	1312	1037
3040.904296875	n/a	3113887	1351	4052
3058.7919921875	n/a	3132204	2120	0
3061.9111328125	n/a	3135398	1352	4052
3061.9111328125	n/a	3135398	1311	1212
3077.6474609375	n/a	3151512	2110	0
3078.2353515625	n/a	3152114	1312	1212
3078.2353515625	n/a	3152114	1311	1255
3093.5830078125	n/a	3167830	2110	0
3094.169921875	n/a	3168431	1312	1255
3094.169921875	n/a	3168431	1311	1002
3098.7431640625	n/a	3173114	2110	0
3099.3330078125	n/a	3173718	1312	1002
3099.3330078125	n/a	3173718	1311	1008
3108.5986328125	n/a	3183206	2110	0
3109.1748046875	n/a	3183796	1312	1008
3109.1748046875	n/a	3183796	1311	1048
3116.28125	n/a	3191073	2110	0
3116.8759765625	n/a	3191682	1312	1048
3116.8759765625	n/a	3191682	1341	4038
3120.8056640625	n/a	3195706	2120	0
3123.5595703125	n/a	3198526	1342	4038
3123.5595703125	n/a	3198526	1311	1067
3138.109375	n/a	3213425	2110	0
3138.7001953125	n/a	3214030	1312	1067
3138.7001953125	n/a	3214030	1311	1020
3145.044921875	n/a	3220527	2110	0
3145.634765625	n/a	3221131	1312	1020
3145.634765625	n/a	3221131	1311	1010
3151.9404296875	n/a	3227588	2110	0
3152.53515625	n/a	3228197	1312	1010
3152.53515625	n/a	3228197	1311	1019
3158.1884765625	n/a	3233986	2110	0
3158.771484375	n/a	3234583	1312	1019
3158.771484375	n/a	3234583	1311	1038
3174.4677734375	n/a	3250656	2110	0
3175.056640625	n/a	3251259	1312	1038
3175.056640625	n/a	3251259	1311	1226
3182.2041015625	n/a	3258578	2110	0
3182.79296875	n/a	3259181	1312	1226
3182.79296875	n/a	3259181	1311	1041
3199.05859375	n/a	3275837	2110	0
3199.63671875	n/a	3276429	1312	1041
3199.63671875	n/a	3276429	1331	4033
3209.154296875	n/a	3286175	2120	0
3209.154296875	n/a	3286175	1332	4033
3209.154296875	n/a	3286175	1212	0
3209.154296875	n/a	3286175	1122	0
