onset	duration	sample	value	gid
1327.3154296875	n/a	1359172	1311	1254
1334.82421875	n/a	1366861	2110	0
1335.4296875	n/a	1367481	1312	1254
1335.4296875	n/a	1367481	1311	1041
1344.2314453125	n/a	1376494	2110	0
1344.837890625	n/a	1377115	1312	1041
1344.837890625	n/a	1377115	1311	1045
1356.921875	n/a	1389489	2110	0
1357.541015625	n/a	1390123	1312	1045
1357.541015625	n/a	1390123	1311	1235
1370.2861328125	n/a	1403174	2110	0
1370.8994140625	n/a	1403802	1312	1235
1370.8994140625	n/a	1403802	1311	1151
1376.8623046875	n/a	1409908	2110	0
1377.4697265625	n/a	1410530	1312	1151
1377.4697265625	n/a	1410530	1321	4012
1379.8857421875	n/a	1413004	2120	0
1381.939453125	n/a	1415107	1322	4012
1381.939453125	n/a	1415107	1321	4013
1383.494140625	n/a	1416699	2120	0
1385.33984375	n/a	1418589	1322	4013
1385.33984375	n/a	1418589	1351	4053
1391.7822265625	n/a	1425186	2120	0
1396.4658203125	n/a	1429982	1352	4053
1396.4658203125	n/a	1429982	1311	1252
1402.765625	n/a	1436433	2110	0
1403.4892578125	n/a	1437174	1312	1252
1403.4892578125	n/a	1437174	1232	0
1451.74609375	n/a	1486589	1221	0
1451.74609375	n/a	1486589	1311	1192
1459.291015625	n/a	1494315	2110	0
1462.6904296875	n/a	1497796	1312	1192
1462.6904296875	n/a	1497796	1311	1043
1474.3388671875	n/a	1509724	2110	0
1477.7265625	n/a	1513193	1312	1043
1477.7265625	n/a	1513193	1311	1196
1485.666015625	n/a	1521323	2110	0
1486.2685546875	n/a	1521940	1312	1196
1486.2685546875	n/a	1521940	1311	1236
1495.8662109375	n/a	1531768	2110	0
1496.4931640625	n/a	1532410	1312	1236
1496.4931640625	n/a	1532410	1311	1215
1502.8095703125	n/a	1538878	2110	0
1503.41015625	n/a	1539493	1312	1215
1503.41015625	n/a	1539493	1321	4006
1505.76953125	n/a	1541909	2120	0
1507.759765625	n/a	1543947	1322	4006
1507.759765625	n/a	1543947	1311	1149
1517.7451171875	n/a	1554172	2110	0
1518.3564453125	n/a	1554798	1312	1149
1518.3564453125	n/a	1554798	1311	1200
1525.2568359375	n/a	1561864	2110	0
1525.8896484375	n/a	1562512	1312	1200
1525.8896484375	n/a	1562512	1311	1015
1536.4638671875	n/a	1573340	2120	0
1538.953125	n/a	1575889	1312	1015
1538.953125	n/a	1575889	1311	1172
1547.2001953125	n/a	1584334	2110	0
1547.8212890625	n/a	1584970	1312	1172
1547.8212890625	n/a	1584970	1311	1209
1559.462890625	n/a	1596891	2120	0
1561.912109375	n/a	1599399	1312	1209
1561.912109375	n/a	1599399	1311	1122
1565.5673828125	n/a	1603142	2110	0
1566.1611328125	n/a	1603750	1312	1122
1566.1611328125	n/a	1603750	1311	1175
1571.36328125	n/a	1609077	2110	0
1571.9677734375	n/a	1609696	1312	1175
1571.9677734375	n/a	1609696	1311	1067
1580.6064453125	n/a	1618542	2120	0
1586.380859375	n/a	1624455	1312	1067
1586.380859375	n/a	1624455	1311	1249
1591.6064453125	n/a	1629806	2110	0
1592.220703125	n/a	1630435	1312	1249
1592.220703125	n/a	1630435	1341	4041
1604.509765625	n/a	1643019	2120	0
1606.7177734375	n/a	1645280	1342	4041
1606.7177734375	n/a	1645280	1311	1227
1617.876953125	n/a	1656707	2110	0
1618.48046875	n/a	1657325	1312	1227
1618.48046875	n/a	1657325	1311	1205
1625.140625	n/a	1664145	2110	0
1625.7578125	n/a	1664777	1312	1205
1625.7578125	n/a	1664777	1341	4043
1630.3486328125	n/a	1669478	2120	0
1633.58203125	n/a	1672789	1342	4043
1633.58203125	n/a	1672789	1311	1059
1642.1640625	n/a	1681577	2110	0
1642.7900390625	n/a	1682218	1312	1059
1642.7900390625	n/a	1682218	1341	4040
1648.32421875	n/a	1687885	2120	0
1652.041015625	n/a	1691691	1342	4040
1652.041015625	n/a	1691691	1311	1110
1659.5712890625	n/a	1699402	2120	0
1661.470703125	n/a	1701347	1312	1110
1661.470703125	n/a	1701347	1311	1080
1664.5576171875	n/a	1704508	2110	0
1665.185546875	n/a	1705151	1312	1080
1665.185546875	n/a	1705151	1311	1253
1670.04296875	n/a	1710125	2110	0
1670.66015625	n/a	1710757	1312	1253
1670.66015625	n/a	1710757	1311	1092
1675.1708984375	n/a	1715376	2110	0
1675.802734375	n/a	1716023	1312	1092
1675.802734375	n/a	1716023	1341	4038
1690.9462890625	n/a	1731530	2120	0
1693.2392578125	n/a	1733878	1342	4038
1693.2392578125	n/a	1733878	1311	1144
1699.39453125	n/a	1740181	2110	0
1700.0283203125	n/a	1740830	1312	1144
1700.0283203125	n/a	1740830	1311	1108
1706.826171875	n/a	1747791	2110	0
1707.453125	n/a	1748433	1312	1108
1707.453125	n/a	1748433	1311	1129
1717.5556640625	n/a	1758778	2110	0
1718.169921875	n/a	1759407	1312	1129
1718.169921875	n/a	1759407	1311	1083
1722.880859375	n/a	1764231	2110	0
1723.6552734375	n/a	1765024	1312	1083
1723.6552734375	n/a	1765024	1222	0
1733.6552734375	n/a	1775264	3111	0
1835.396484375	n/a	1879447	3112	0
1845.396484375	n/a	1889687	1221	0
1845.396484375	n/a	1889687	1321	4003
1848.4462890625	n/a	1892810	2120	0
1884.4033203125	n/a	1929630	1322	4003
1884.4033203125	n/a	1929630	1331	4033
1891.7470703125	n/a	1937150	2120	0
1894.462890625	n/a	1939931	1332	4033
1894.462890625	n/a	1939931	1331	4032
1898.37890625	n/a	1943941	2120	0
1900.4072265625	n/a	1946018	1332	4032
1900.4072265625	n/a	1946018	1311	1231
1905.978515625	n/a	1951723	2110	0
1906.607421875	n/a	1952367	1312	1231
1906.607421875	n/a	1952367	1311	1166
1913.62890625	n/a	1959557	2110	0
1914.248046875	n/a	1960191	1312	1166
1914.248046875	n/a	1960191	1331	4037
1915.8095703125	n/a	1961790	2120	0
1917.908203125	n/a	1963939	1332	4037
1917.908203125	n/a	1963939	1311	1158
1921.98046875	n/a	1968109	2110	0
1922.5927734375	n/a	1968736	1312	1158
1922.5927734375	n/a	1968736	1311	1131
1931.1455078125	n/a	1977494	2110	0
1931.787109375	n/a	1978151	1312	1131
1931.787109375	n/a	1978151	1331	4025
1935.5048828125	n/a	1981958	2120	0
1937.5126953125	n/a	1984014	1332	4025
1937.5126953125	n/a	1984014	1311	1084
1943.041015625	n/a	1989675	2110	0
1943.6748046875	n/a	1990324	1312	1084
1943.6748046875	n/a	1990324	1361	4044
1953.080078125	n/a	1999955	2110	0
1953.693359375	n/a	2000583	1362	4044
1953.693359375	n/a	2000583	1311	1188
1963.9765625	n/a	2011113	2120	0
1967.2705078125	n/a	2014486	1312	1188
1967.2705078125	n/a	2014486	1311	1109
1970.8154296875	n/a	2018116	2110	0
1971.4365234375	n/a	2018752	1312	1109
1971.4365234375	n/a	2018752	1311	1114
1975.9599609375	n/a	2023384	2110	0
1976.5986328125	n/a	2024038	1312	1114
1976.5986328125	n/a	2024038	1311	1171
1984.53515625	n/a	2032165	2110	0
1985.16015625	n/a	2032805	1312	1171
1985.16015625	n/a	2032805	1311	1093
1990.3671875	n/a	2038137	2120	0
1996.4423828125	n/a	2044358	1312	1093
1996.4423828125	n/a	2044358	1311	1104
2001.23046875	n/a	2049261	2110	0
2001.8564453125	n/a	2049902	1312	1104
2001.8564453125	n/a	2049902	1311	1184
2008.638671875	n/a	2056847	2110	0
2009.26171875	n/a	2057485	1312	1184
2009.26171875	n/a	2057485	1311	1074
2013.6943359375	n/a	2062024	2110	0
2014.333984375	n/a	2062679	1312	1074
2014.333984375	n/a	2062679	1311	1024
2019.837890625	n/a	2068315	2120	0
2023.0810546875	n/a	2071636	1312	1024
2023.0810546875	n/a	2071636	1311	1118
2036.6376953125	n/a	2085518	2120	0
2039.447265625	n/a	2088395	1312	1118
2039.447265625	n/a	2088395	1311	1053
2055.1083984375	n/a	2104432	2120	0
2059.052734375	n/a	2108471	1312	1053
2059.052734375	n/a	2108471	1321	4016
2061.8046875	n/a	2111289	2120	0
2065.0302734375	n/a	2114592	1322	4016
2065.0302734375	n/a	2114592	1311	1070
2069.4365234375	n/a	2119104	2110	0
2070.0634765625	n/a	2119746	1312	1070
2070.0634765625	n/a	2119746	1311	1206
2073.1484375	n/a	2122905	2110	0
2073.78125	n/a	2123553	1312	1206
2073.78125	n/a	2123553	1311	1017
2078.515625	n/a	2128401	2110	0
2079.12890625	n/a	2129029	1312	1017
2079.12890625	n/a	2129029	1311	1228
2087.02734375	n/a	2137117	2110	0
2087.6396484375	n/a	2137744	1312	1228
2087.6396484375	n/a	2137744	1311	1116
2095.8671875	n/a	2146169	2110	0
2096.46875	n/a	2146785	1312	1116
2096.46875	n/a	2146785	1311	1117
2104.50390625	n/a	2155013	2110	0
2105.11328125	n/a	2155637	1312	1117
2105.11328125	n/a	2155637	1311	1185
2109.474609375	n/a	2160103	2110	0
2110.0966796875	n/a	2160740	1312	1185
2110.0966796875	n/a	2160740	1311	1100
2115.9228515625	n/a	2166706	2110	0
2116.5634765625	n/a	2167362	1312	1100
2116.5634765625	n/a	2167362	1311	1096
2129.7861328125	n/a	2180902	2110	0
2130.6044921875	n/a	2181740	1312	1096
2130.6044921875	n/a	2181740	1222	0
2187.2197265625	n/a	2239714	1251	0
2187.2197265625	n/a	2239714	1311	1164
2195.6318359375	n/a	2248328	2110	0
2236.2412109375	n/a	2289912	1312	1164
2236.2412109375	n/a	2289912	1321	4004
2238.078125	n/a	2291793	2110	0
2255.3037109375	n/a	2309432	1322	4004
2255.3037109375	n/a	2309432	1321	4000
2257.30078125	n/a	2311477	2120	0
2261.455078125	n/a	2315731	1322	4000
2261.455078125	n/a	2315731	1311	1033
2267.7568359375	n/a	2322184	2110	0
2293.271484375	n/a	2348311	1312	1033
2293.271484375	n/a	2348311	1311	1012
2300.6513671875	n/a	2355868	2110	0
2301.275390625	n/a	2356507	1312	1012
2301.275390625	n/a	2356507	1311	1176
2306.5068359375	n/a	2361864	2110	0
2307.130859375	n/a	2362503	1312	1176
2307.130859375	n/a	2362503	1311	1082
2312.283203125	n/a	2367779	2110	0
2314.4375	n/a	2369985	1312	1082
2314.4375	n/a	2369985	1311	1079
2320.46875	n/a	2376161	2110	0
2321.09375	n/a	2376801	1312	1079
2321.09375	n/a	2376801	1311	1107
2327.9140625	n/a	2383785	2110	0
2328.53515625	n/a	2384421	1312	1107
2328.53515625	n/a	2384421	1331	4024
2334.833984375	n/a	2390871	2120	0
2349.22265625	n/a	2405605	1332	4024
2349.22265625	n/a	2405605	1311	1101
2355.4091796875	n/a	2411940	2110	0
2356.0234375	n/a	2412569	1312	1101
2356.0234375	n/a	2412569	1311	1036
2364.552734375	n/a	2421303	2110	0
2365.181640625	n/a	2421947	1312	1036
2365.181640625	n/a	2421947	1311	1120
2369.12109375	n/a	2425981	2110	0
2369.751953125	n/a	2426627	1312	1120
2369.751953125	n/a	2426627	1311	1105
2375.4482421875	n/a	2432460	2110	0
2376.083984375	n/a	2433111	1312	1105
2376.083984375	n/a	2433111	1311	1233
2384.080078125	n/a	2441299	2120	0
2386.6826171875	n/a	2443964	1312	1233
2386.6826171875	n/a	2443964	1311	1245
2390.34375	n/a	2447713	2110	0
2390.9638671875	n/a	2448348	1312	1245
2390.9638671875	n/a	2448348	1331	4026
2398.1201171875	n/a	2455676	2120	0
2400.8642578125	n/a	2458486	1332	4026
2400.8642578125	n/a	2458486	1311	1145
2409.0634765625	n/a	2466882	2110	0
2409.67578125	n/a	2467509	1312	1145
2409.67578125	n/a	2467509	1311	1250
2420.4306640625	n/a	2478522	2110	0
2421.07421875	n/a	2479181	1312	1250
2421.07421875	n/a	2479181	1311	1025
2425.5751953125	n/a	2483790	2110	0
2426.201171875	n/a	2484431	1312	1025
2426.201171875	n/a	2484431	1341	4042
2433.837890625	n/a	2492251	2120	0
2436.9248046875	n/a	2495412	1342	4042
2436.9248046875	n/a	2495412	1252	0
2482.560546875	n/a	2542143	1231	0
2482.560546875	n/a	2542143	1331	4023
2487.1484375	n/a	2546841	2120	0
2497.4560546875	n/a	2557396	1332	4023
2497.4560546875	n/a	2557396	1311	1026
2506.7392578125	n/a	2566902	2110	0
2507.35546875	n/a	2567533	1312	1026
2507.35546875	n/a	2567533	1311	1241
2511.515625	n/a	2571793	2110	0
2512.146484375	n/a	2572439	1312	1241
2512.146484375	n/a	2572439	1361	4045
2517.1279296875	n/a	2577540	2110	0
2517.759765625	n/a	2578187	1362	4045
2517.759765625	n/a	2578187	1311	1014
2521.5146484375	n/a	2582032	2110	0
2522.150390625	n/a	2582683	1312	1014
2522.150390625	n/a	2582683	1311	1008
2526.634765625	n/a	2587275	2110	0
2527.255859375	n/a	2587911	1312	1008
2527.255859375	n/a	2587911	1311	1207
2531.4990234375	n/a	2592256	2110	0
2532.1357421875	n/a	2592908	1312	1207
2532.1357421875	n/a	2592908	1311	1155
2538.06640625	n/a	2598981	2110	0
2538.7099609375	n/a	2599640	1312	1155
2538.7099609375	n/a	2599640	1311	1211
2543.474609375	n/a	2604519	2110	0
2544.099609375	n/a	2605159	1312	1211
2544.099609375	n/a	2605159	1311	1115
2559.3779296875	n/a	2620804	2120	0
2562.1494140625	n/a	2623642	1312	1115
2562.1494140625	n/a	2623642	1311	1165
2566.841796875	n/a	2628447	2110	0
2567.45703125	n/a	2629077	1312	1165
2567.45703125	n/a	2629077	1351	4052
2571.7451171875	n/a	2633468	2120	0
2578.4150390625	n/a	2640298	1352	4052
2578.4150390625	n/a	2640298	1311	1139
2585.072265625	n/a	2647115	2110	0
2594.5302734375	n/a	2656800	1312	1139
2594.5302734375	n/a	2656800	1311	1198
2598.8876953125	n/a	2661262	2120	0
2601.2333984375	n/a	2663664	1312	1198
2601.2333984375	n/a	2663664	1311	1234
2604.8076171875	n/a	2667324	2110	0
2605.72265625	n/a	2668261	1312	1234
2605.72265625	n/a	2668261	1311	1040
2610.3994140625	n/a	2673050	2110	0
2619.6220703125	n/a	2682494	1312	1040
2619.6220703125	n/a	2682494	1311	1047
2624.951171875	n/a	2687951	2110	0
2654.529296875	n/a	2718239	1312	1047
2654.529296875	n/a	2718239	1311	1095
2662.0693359375	n/a	2725960	2110	0
2662.6875	n/a	2726593	1312	1095
2662.6875	n/a	2726593	1311	1159
2667.703125	n/a	2731729	2110	0
2668.33203125	n/a	2732373	1312	1159
2668.33203125	n/a	2732373	1311	1194
2678.7890625	n/a	2743081	2110	0
2679.4072265625	n/a	2743714	1312	1194
2679.4072265625	n/a	2743714	1311	1119
2683.8447265625	n/a	2748258	2110	0
2684.494140625	n/a	2748923	1312	1119
2684.494140625	n/a	2748923	1311	1242
2687.8291015625	n/a	2752338	2110	0
2688.4560546875	n/a	2752980	1312	1242
2688.4560546875	n/a	2752980	1311	1214
2692.3408203125	n/a	2756958	2110	0
2692.9892578125	n/a	2757622	1312	1214
2692.9892578125	n/a	2757622	1331	4035
2699.4599609375	n/a	2764248	2120	0
2702.486328125	n/a	2767347	1332	4035
2702.486328125	n/a	2767347	1361	4047
2705.8525390625	n/a	2770794	2110	0
2706.482421875	n/a	2771439	1362	4047
2706.482421875	n/a	2771439	1311	1177
2712.2041015625	n/a	2777298	2110	0
2712.826171875	n/a	2777935	1312	1177
2712.826171875	n/a	2777935	1311	1112
2717.115234375	n/a	2782327	2120	0
2719.4365234375	n/a	2784704	1312	1112
2719.4365234375	n/a	2784704	1311	1052
2727.01953125	n/a	2792469	2120	0
2728.8408203125	n/a	2794334	1312	1052
