onset	duration	sample	value	gid
2375.9873046875	n/a	2433012	1351	4050
2380.3583984375	n/a	2437488	2110	0
2380.962890625	n/a	2438107	1352	4050
2380.962890625	n/a	2438107	1311	1201
2386.033203125	n/a	2443299	2110	0
2386.6396484375	n/a	2443920	1312	1201
2386.6396484375	n/a	2443920	1311	1232
2390.4384765625	n/a	2447810	2110	0
2391.044921875	n/a	2448431	1312	1232
2391.044921875	n/a	2448431	1311	1163
2394.9267578125	n/a	2452406	2110	0
2395.5380859375	n/a	2453032	1312	1163
2395.5380859375	n/a	2453032	1311	1039
2399.1103515625	n/a	2456690	2110	0
2399.71875	n/a	2457313	1312	1039
2399.71875	n/a	2457313	1311	1027
2406.005859375	n/a	2463751	2110	0
2406.63671875	n/a	2464397	1312	1027
2406.63671875	n/a	2464397	1311	1149
2410.2138671875	n/a	2468060	2110	0
2410.8134765625	n/a	2468674	1312	1149
2410.8134765625	n/a	2468674	1311	1225
2416.83203125	n/a	2474837	2110	0
2417.4638671875	n/a	2475484	1312	1225
2417.4638671875	n/a	2475484	1311	1217
2421.3974609375	n/a	2479512	2110	0
2422.0205078125	n/a	2480150	1312	1217
2422.0205078125	n/a	2480150	1311	1155
2425.6455078125	n/a	2483862	2110	0
2426.26953125	n/a	2484501	1312	1155
2426.26953125	n/a	2484501	1311	1189
2429.869140625	n/a	2488187	2110	0
2430.482421875	n/a	2488815	1312	1189
2430.482421875	n/a	2488815	1311	1205
2438.052734375	n/a	2496567	2110	0
2438.6728515625	n/a	2497202	1312	1205
2438.6728515625	n/a	2497202	1361	4047
2439.84765625	n/a	2498405	2120	0
2442.259765625	n/a	2500875	1362	4047
2442.259765625	n/a	2500875	1311	1186
2445.908203125	n/a	2504611	2110	0
2446.5400390625	n/a	2505258	1312	1186
2446.5400390625	n/a	2505258	1311	1054
2450.6474609375	n/a	2509464	2110	0
2451.267578125	n/a	2510099	1312	1054
2451.267578125	n/a	2510099	1311	1227
2456.0126953125	n/a	2514958	2110	0
2456.6259765625	n/a	2515586	1312	1227
2456.6259765625	n/a	2515586	1311	1058
2461.3564453125	n/a	2520430	2110	0
2461.9931640625	n/a	2521082	1312	1058
2461.9931640625	n/a	2521082	1311	1053
2465.603515625	n/a	2524779	2110	0
2466.224609375	n/a	2525415	1312	1053
2466.224609375	n/a	2525415	1341	4039
2469.7080078125	n/a	2528982	2120	0
2471.373046875	n/a	2530687	1342	4039
2471.373046875	n/a	2530687	1331	4028
2475.955078125	n/a	2535379	2120	0
2477.8828125	n/a	2537353	1332	4028
2477.8828125	n/a	2537353	1311	1002
2481.36328125	n/a	2540917	2110	0
2481.990234375	n/a	2541559	1312	1002
2481.990234375	n/a	2541559	1311	1097
2486.1171875	n/a	2545785	2110	0
2486.7392578125	n/a	2546422	1312	1097
2486.7392578125	n/a	2546422	1361	4044
2487.7734375	n/a	2547481	2120	0
2491.5205078125	n/a	2551318	1362	4044
2491.5205078125	n/a	2551318	1311	1196
2495.298828125	n/a	2555187	2110	0
2495.921875	n/a	2555825	1312	1196
2495.921875	n/a	2555825	1311	1135
2500.7705078125	n/a	2560790	2110	0
2501.3955078125	n/a	2561430	1312	1135
2501.3955078125	n/a	2561430	1311	1202
2505.21875	n/a	2565345	2110	0
2505.833984375	n/a	2565975	1312	1202
2505.833984375	n/a	2565975	1311	1132
2509.0986328125	n/a	2569318	2110	0
2509.701171875	n/a	2569935	1312	1132
2509.701171875	n/a	2569935	1311	1120
2515.7958984375	n/a	2576176	2110	0
2516.3984375	n/a	2576793	1312	1120
2516.3984375	n/a	2576793	1311	1045
2522.9931640625	n/a	2583546	2110	0
2536.6943359375	n/a	2597576	1312	1045
2536.6943359375	n/a	2597576	1311	1122
2543.640625	n/a	2604689	2110	0
2544.6005859375	n/a	2605672	1312	1122
2544.6005859375	n/a	2605672	1232	0
2573.220703125	n/a	2634979	1211	0
2573.220703125	n/a	2634979	1311	1252
2578.330078125	n/a	2640211	2110	0
2578.923828125	n/a	2640819	1312	1252
2578.923828125	n/a	2640819	1311	1169
2584.1669921875	n/a	2646188	2110	0
2591.3251953125	n/a	2653518	1312	1169
2591.3251953125	n/a	2653518	1311	1050
2598.0791015625	n/a	2660434	2110	0
2598.7021484375	n/a	2661072	1312	1050
2598.7021484375	n/a	2661072	1311	1057
2604.6943359375	n/a	2667208	2110	0
2605.3173828125	n/a	2667846	1312	1057
2605.3173828125	n/a	2667846	1311	1006
2612.5263671875	n/a	2675228	2110	0
2613.140625	n/a	2675857	1312	1006
2613.140625	n/a	2675857	1311	1210
2617.5263671875	n/a	2680348	2110	0
2618.1416015625	n/a	2680978	1312	1210
2618.1416015625	n/a	2680978	1311	1124
2622.58984375	n/a	2685533	2110	0
2623.2021484375	n/a	2686160	1312	1124
2623.2021484375	n/a	2686160	1311	1153
2626.7333984375	n/a	2689776	2110	0
2627.33984375	n/a	2690397	1312	1153
2627.33984375	n/a	2690397	1311	1224
2631.8779296875	n/a	2695044	2110	0
2632.4892578125	n/a	2695670	1312	1224
2632.4892578125	n/a	2695670	1311	1106
2636.3017578125	n/a	2699574	2110	0
2636.919921875	n/a	2700207	1312	1106
2636.919921875	n/a	2700207	1311	1151
2640.5888671875	n/a	2703964	2110	0
2641.2109375	n/a	2704601	1312	1151
2641.2109375	n/a	2704601	1311	1220
2645.708984375	n/a	2709207	2110	0
2646.3125	n/a	2709825	1312	1220
2646.3125	n/a	2709825	1311	1193
2651.1005859375	n/a	2714728	2110	0
2651.70703125	n/a	2715349	1312	1193
2651.70703125	n/a	2715349	1311	1245
2657.3642578125	n/a	2721142	2110	0
2657.9609375	n/a	2721753	1312	1245
2657.9609375	n/a	2721753	1311	1017
2663.0224609375	n/a	2726936	2110	0
2663.6298828125	n/a	2727558	1312	1017
2663.6298828125	n/a	2727558	1311	1115
2666.5478515625	n/a	2730546	2110	0
2667.142578125	n/a	2731155	1312	1115
2667.142578125	n/a	2731155	1311	1194
2673.302734375	n/a	2737463	2110	0
2683.240234375	n/a	2747639	1312	1194
2683.240234375	n/a	2747639	1311	1139
2689.443359375	n/a	2753991	2110	0
2709.4306640625	n/a	2774458	1312	1139
2709.4306640625	n/a	2774458	1311	1150
2717.08984375	n/a	2782301	2110	0
2717.7041015625	n/a	2782930	1312	1150
2717.7041015625	n/a	2782930	1311	1166
2721.763671875	n/a	2787087	2110	0
2722.3681640625	n/a	2787706	1312	1166
2722.3681640625	n/a	2787706	1311	1130
2725.8759765625	n/a	2791298	2110	0
2726.484375	n/a	2791921	1312	1130
2726.484375	n/a	2791921	1311	1125
2734.76171875	n/a	2800397	2110	0
2735.3779296875	n/a	2801028	1312	1125
2735.3779296875	n/a	2801028	1321	4018
2737.9189453125	n/a	2803630	2120	0
2739.5732421875	n/a	2805324	1322	4018
2739.5732421875	n/a	2805324	1311	1137
2744.537109375	n/a	2810407	2110	0
2745.15625	n/a	2811041	1312	1137
2745.15625	n/a	2811041	1311	1094
2753.9833984375	n/a	2820080	2120	0
2755.794921875	n/a	2821935	1312	1094
2755.794921875	n/a	2821935	1311	1063
2760.96875	n/a	2827233	2110	0
2761.603515625	n/a	2827883	1312	1063
2761.603515625	n/a	2827883	1341	4042
2768.7392578125	n/a	2835190	2120	0
2770.498046875	n/a	2836991	1342	4042
2770.498046875	n/a	2836991	1311	1046
2779.248046875	n/a	2845951	2110	0
2779.8603515625	n/a	2846578	1312	1046
2779.8603515625	n/a	2846578	1311	1087
2783.2080078125	n/a	2850006	2110	0
2783.8251953125	n/a	2850638	1312	1087
2783.8251953125	n/a	2850638	1311	1024
2786.841796875	n/a	2853727	2110	0
2787.46484375	n/a	2854365	1312	1024
2787.46484375	n/a	2854365	1311	1089
2791.0478515625	n/a	2858034	2110	0
2791.66796875	n/a	2858669	1312	1089
2791.66796875	n/a	2858669	1311	1110
2795.126953125	n/a	2862211	2110	0
2795.7412109375	n/a	2862840	1312	1110
2795.7412109375	n/a	2862840	1311	1095
2799.71875	n/a	2866913	2110	0
2800.3466796875	n/a	2867556	1312	1095
2800.3466796875	n/a	2867556	1321	4008
2802.958984375	n/a	2870231	2120	0
2804.7880859375	n/a	2872104	1322	4008
2804.7880859375	n/a	2872104	1311	1069
2808.53515625	n/a	2875941	2110	0
2809.1455078125	n/a	2876566	1312	1069
2809.1455078125	n/a	2876566	1311	1116
2816.1025390625	n/a	2883690	2110	0
2816.7255859375	n/a	2884328	1312	1116
2816.7255859375	n/a	2884328	1311	1152
2820.9423828125	n/a	2888646	2110	0
2821.556640625	n/a	2889275	1312	1152
2821.556640625	n/a	2889275	1311	1216
2828.8408203125	n/a	2896734	2110	0
2829.4609375	n/a	2897369	1312	1216
2829.4609375	n/a	2897369	1311	1104
2832.7822265625	n/a	2900770	2110	0
2833.4072265625	n/a	2901410	1312	1104
2833.4072265625	n/a	2901410	1311	1241
2840.2451171875	n/a	2908412	2110	0
2840.85546875	n/a	2909037	1312	1241
2840.85546875	n/a	2909037	1311	1015
2844.4931640625	n/a	2912762	2110	0
2845.1123046875	n/a	2913396	1312	1015
2845.1123046875	n/a	2913396	1331	4035
2848.373046875	n/a	2916735	2120	0
2850.2451171875	n/a	2918652	1332	4035
2850.2451171875	n/a	2918652	1311	1096
2853.716796875	n/a	2922207	2110	0
2854.3447265625	n/a	2922850	1312	1096
2854.3447265625	n/a	2922850	1311	1161
2859.2685546875	n/a	2927892	2110	0
2859.8876953125	n/a	2928526	1312	1161
2859.8876953125	n/a	2928526	1311	1159
2865.63671875	n/a	2934413	2110	0
2866.6572265625	n/a	2935458	1312	1159
2866.6572265625	n/a	2935458	1212	0
2909.142578125	n/a	2978963	1211	0
2909.142578125	n/a	2978963	1311	1022
2924.8427734375	n/a	2995040	2110	0
2925.455078125	n/a	2995667	1312	1022
2925.455078125	n/a	2995667	1311	1129
2932.5400390625	n/a	3002922	2110	0
2965.0830078125	n/a	3036246	1312	1129
2965.0830078125	n/a	3036246	1311	1005
2972.896484375	n/a	3044247	2110	0
2973.517578125	n/a	3044883	1312	1005
2973.517578125	n/a	3044883	1331	4030
2978.0	n/a	3049473	2120	0
2980.193359375	n/a	3051719	1332	4030
2980.193359375	n/a	3051719	1311	1238
2984.0	n/a	3055617	2110	0
2984.630859375	n/a	3056263	1312	1238
2984.630859375	n/a	3056263	1331	4020
2988.4482421875	n/a	3060172	2120	0
2990.26953125	n/a	3062037	1332	4020
2990.26953125	n/a	3062037	1311	1145
2994.1201171875	n/a	3065980	2110	0
2998.0146484375	n/a	3069968	1312	1145
2998.0146484375	n/a	3069968	1311	1142
3005.8154296875	n/a	3077956	2110	0
3006.4248046875	n/a	3078580	1312	1142
3006.4248046875	n/a	3078580	1311	1207
3010.630859375	n/a	3082887	2110	0
3011.2578125	n/a	3083529	1312	1207
3011.2578125	n/a	3083529	1311	1091
3017.654296875	n/a	3090079	2110	0
3018.26953125	n/a	3090709	1312	1091
3018.26953125	n/a	3090709	1351	4054
3021.392578125	n/a	3093907	2110	0
3022.0146484375	n/a	3094544	1352	4054
3022.0146484375	n/a	3094544	1311	1034
3025.998046875	n/a	3098623	2110	0
3026.6181640625	n/a	3099258	1312	1034
3026.6181640625	n/a	3099258	1311	1192
3031.166015625	n/a	3103915	2110	0
3031.77734375	n/a	3104541	1312	1192
3031.77734375	n/a	3104541	1321	4017
3034.80078125	n/a	3107637	2120	0
3036.2705078125	n/a	3109142	1322	4017
3036.2705078125	n/a	3109142	1321	4002
3038.8623046875	n/a	3111796	2120	0
3040.2998046875	n/a	3113268	1322	4002
3040.2998046875	n/a	3113268	1311	1028
3043.861328125	n/a	3116915	2110	0
3044.4892578125	n/a	3117558	1312	1028
3044.4892578125	n/a	3117558	1331	4019
3046.26953125	n/a	3119381	2120	0
3048.8623046875	n/a	3122036	1332	4019
3048.8623046875	n/a	3122036	1311	1168
3052.26953125	n/a	3125525	2110	0
3052.8828125	n/a	3126153	1312	1168
3052.8828125	n/a	3126153	1311	1029
3057.125	n/a	3130497	2110	0
3057.7275390625	n/a	3131114	1312	1029
3057.7275390625	n/a	3131114	1311	1215
3061.109375	n/a	3134577	2110	0
3061.71875	n/a	3135201	1312	1215
3061.71875	n/a	3135201	1331	4037
3065.2529296875	n/a	3138820	2120	0
3082.978515625	n/a	3156971	1332	4037
3082.978515625	n/a	3156971	1311	1243
3089.2841796875	n/a	3163428	2110	0
3089.8837890625	n/a	3164042	1312	1243
3089.8837890625	n/a	3164042	1311	1093
3094.32421875	n/a	3168589	2110	0
3094.9296875	n/a	3169209	1312	1093
3094.9296875	n/a	3169209	1311	1008
3098.5478515625	n/a	3172914	2110	0
3099.15625	n/a	3173537	1312	1008
3099.15625	n/a	3173537	1321	4014
3106.36328125	n/a	3180917	2120	0
3108.6513671875	n/a	3183260	1322	4014
3108.6513671875	n/a	3183260	1311	1255
3113.8212890625	n/a	3188554	2110	0
3114.4296875	n/a	3189177	1312	1255
3114.4296875	n/a	3189177	1311	1092
3117.8193359375	n/a	3192648	2110	0
3118.4326171875	n/a	3193276	1312	1092
3118.4326171875	n/a	3193276	1331	4026
3122.533203125	n/a	3197475	2120	0
3125.2802734375	n/a	3200288	1332	4026
3125.2802734375	n/a	3200288	1311	1213
3131.5302734375	n/a	3206688	2110	0
3132.154296875	n/a	3207327	1312	1213
3132.154296875	n/a	3207327	1311	1181
3136.6982421875	n/a	3211980	2110	0
3137.3203125	n/a	3212617	1312	1181
3137.3203125	n/a	3212617	1311	1204
3140.388671875	n/a	3215759	2110	0
3141.0	n/a	3216385	1312	1204
3141.0	n/a	3216385	1321	4009
3142.658203125	n/a	3218083	2120	0
3145.1142578125	n/a	3220598	1322	4009
3145.1142578125	n/a	3220598	1311	1114
3149.8017578125	n/a	3225398	2110	0
3150.42578125	n/a	3226037	1312	1114
3150.42578125	n/a	3226037	1311	1042
3153.369140625	n/a	3229051	2110	0
3153.970703125	n/a	3229667	1312	1042
3153.970703125	n/a	3229667	1311	1178
3156.3056640625	n/a	3232058	2110	0
3156.921875	n/a	3232689	1312	1178
3156.921875	n/a	3232689	1311	1071
3159.712890625	n/a	3235547	2110	0
3160.3076171875	n/a	3236156	1312	1071
3160.3076171875	n/a	3236156	1311	1148
3163.9853515625	n/a	3239922	2110	0
3164.587890625	n/a	3240539	1312	1148
3164.587890625	n/a	3240539	1311	1062
3168.3291015625	n/a	3244370	2110	0
3168.9345703125	n/a	3244990	1312	1062
3168.9345703125	n/a	3244990	1311	1222
3172.712890625	n/a	3248859	2110	0
3172.712890625	n/a	3248859	1312	1222
3172.712890625	n/a	3248859	1212	0
3172.712890625	n/a	3248859	1122	0
