onset	duration	sample	value	gid
2244.07421875	n/a	2297933	2110	0
2244.6923828125	n/a	2298566	1312	1237
2244.6923828125	n/a	2298566	1321	4010
2245.708984375	n/a	2299607	2120	0
2248.0361328125	n/a	2301990	1322	4010
2248.0361328125	n/a	2301990	1321	4006
2248.8896484375	n/a	2302864	2120	0
2250.3623046875	n/a	2304372	1322	4006
2250.3623046875	n/a	2304372	1311	1162
2254.8095703125	n/a	2308926	2110	0
2259.9482421875	n/a	2314188	1312	1162
2259.9482421875	n/a	2314188	1311	1239
2266.376953125	n/a	2320771	2110	0
2267.0146484375	n/a	2321424	1312	1239
2267.0146484375	n/a	2321424	1311	1065
2270.5615234375	n/a	2325056	2110	0
2296.8427734375	n/a	2351968	1312	1065
2296.8427734375	n/a	2351968	1311	1247
2300.5361328125	n/a	2355750	2110	0
2301.16015625	n/a	2356389	1312	1247
2301.16015625	n/a	2356389	1311	1075
2304.5595703125	n/a	2359870	2110	0
2305.1728515625	n/a	2360498	1312	1075
2305.1728515625	n/a	2360498	1311	1224
2308.5595703125	n/a	2363966	2110	0
2309.171875	n/a	2364593	1312	1224
2309.171875	n/a	2364593	1311	1202
2311.7041015625	n/a	2367186	2110	0
2312.3154296875	n/a	2367812	1312	1202
2312.3154296875	n/a	2367812	1331	4021
2315.0478515625	n/a	2370610	2120	0
2316.7236328125	n/a	2372326	1332	4021
2316.7236328125	n/a	2372326	1311	1205
2319.2314453125	n/a	2374894	2110	0
2319.8515625	n/a	2375529	1312	1205
2319.8515625	n/a	2375529	1311	1182
2322.8896484375	n/a	2378640	2110	0
2323.8125	n/a	2379585	1312	1182
2323.8125	n/a	2379585	1222	0
2369.939453125	n/a	2426819	1241	0
2369.939453125	n/a	2426819	1311	1105
2373.0390625	n/a	2429993	2110	0
2395.802734375	n/a	2453303	1312	1105
2395.802734375	n/a	2453303	1311	1140
2407.748046875	n/a	2465535	2110	0
2408.3681640625	n/a	2466170	1312	1140
2408.3681640625	n/a	2466170	1311	1046
2411.076171875	n/a	2468943	2110	0
2411.6689453125	n/a	2469550	1312	1046
2411.6689453125	n/a	2469550	1311	1049
2413.916015625	n/a	2471851	2110	0
2414.5068359375	n/a	2472456	1312	1049
2414.5068359375	n/a	2472456	1311	1010
2419.771484375	n/a	2477847	2110	0
2420.369140625	n/a	2478459	1312	1010
2420.369140625	n/a	2478459	1311	1121
2426.68359375	n/a	2484925	2110	0
2427.291015625	n/a	2485547	1312	1121
2427.291015625	n/a	2485547	1361	4045
2428.7470703125	n/a	2487038	2120	0
2431.3515625	n/a	2489705	1362	4045
2431.3515625	n/a	2489705	1311	1090
2440.4453125	n/a	2499017	2110	0
2441.03125	n/a	2499617	1312	1090
2441.03125	n/a	2499617	1311	1007
2443.2822265625	n/a	2501922	2110	0
2443.87890625	n/a	2502533	1312	1007
2443.87890625	n/a	2502533	1311	1149
2450.2587890625	n/a	2509066	2110	0
2450.8564453125	n/a	2509678	1312	1149
2450.8564453125	n/a	2509678	1331	4032
2453.876953125	n/a	2512771	2120	0
2456.11328125	n/a	2515061	1332	4032
2456.11328125	n/a	2515061	1311	1138
2458.2978515625	n/a	2517298	2110	0
2458.9013671875	n/a	2517916	1312	1138
2458.9013671875	n/a	2517916	1311	1038
2461.7294921875	n/a	2520812	2110	0
2462.3525390625	n/a	2521450	1312	1038
2462.3525390625	n/a	2521450	1311	1109
2465.609375	n/a	2524785	2110	0
2466.220703125	n/a	2525411	1312	1109
2466.220703125	n/a	2525411	1311	1008
2483.1533203125	n/a	2542750	2110	0
2483.7626953125	n/a	2543374	1312	1008
2483.7626953125	n/a	2543374	1311	1027
2486.8486328125	n/a	2546534	2110	0
2487.478515625	n/a	2547179	1312	1027
2487.478515625	n/a	2547179	1361	4044
2488.953125	n/a	2548689	2120	0
2490.873046875	n/a	2550655	1362	4044
2490.873046875	n/a	2550655	1321	4018
2492.560546875	n/a	2552383	2120	0
2494.744140625	n/a	2554619	1322	4018
2494.744140625	n/a	2554619	1311	1114
2499.3603515625	n/a	2559346	2110	0
2499.986328125	n/a	2559987	1312	1114
2499.986328125	n/a	2559987	1311	1248
2502.912109375	n/a	2562983	2110	0
2503.5263671875	n/a	2563612	1312	1248
2503.5263671875	n/a	2563612	1331	4034
2506.83203125	n/a	2566997	2120	0
2508.31640625	n/a	2568517	1332	4034
2508.31640625	n/a	2568517	1311	1188
2511.6240234375	n/a	2571904	2110	0
2540.919921875	n/a	2601903	1312	1188
2540.919921875	n/a	2601903	1311	1107
2544.4541015625	n/a	2605522	2110	0
2545.08203125	n/a	2606165	1312	1107
2545.08203125	n/a	2606165	1311	1063
2547.90234375	n/a	2609053	2110	0
2548.50390625	n/a	2609669	1312	1063
2548.50390625	n/a	2609669	1311	1175
2552.6787109375	n/a	2613944	2110	0
2553.2802734375	n/a	2614560	1312	1175
2553.2802734375	n/a	2614560	1311	1187
2555.58203125	n/a	2616917	2110	0
2560.7607421875	n/a	2622220	1312	1187
2560.7607421875	n/a	2622220	1311	1219
2563.4541015625	n/a	2624978	2110	0
2587.798828125	n/a	2649907	1312	1219
2587.798828125	n/a	2649907	1311	1153
2591.9033203125	n/a	2654110	2110	0
2628.8349609375	n/a	2691928	1312	1153
2628.8349609375	n/a	2691928	1242	0
2694.4267578125	n/a	2759094	1251	0
2694.4267578125	n/a	2759094	1311	1223
2699.1845703125	n/a	2763966	2110	0
2699.7919921875	n/a	2764588	1312	1223
2699.7919921875	n/a	2764588	1311	1253
2702.369140625	n/a	2767227	2110	0
2702.962890625	n/a	2767835	1312	1253
2702.962890625	n/a	2767835	1311	1132
2706.369140625	n/a	2771323	2110	0
2706.9697265625	n/a	2771938	1312	1132
2706.9697265625	n/a	2771938	1311	1088
2710.47265625	n/a	2775525	2110	0
2711.05859375	n/a	2776125	1312	1088
2711.05859375	n/a	2776125	1311	1115
2713.904296875	n/a	2779039	2110	0
2714.4951171875	n/a	2779644	1312	1115
2714.4951171875	n/a	2779644	1311	1168
2717.14453125	n/a	2782357	2110	0
2717.7451171875	n/a	2782972	1312	1168
2717.7451171875	n/a	2782972	1311	1225
2720.4560546875	n/a	2785748	2110	0
2721.0595703125	n/a	2786366	1312	1225
2721.0595703125	n/a	2786366	1311	1053
2725.5517578125	n/a	2790966	2110	0
2726.16796875	n/a	2791597	1312	1053
2726.16796875	n/a	2791597	1311	1064
2730.0234375	n/a	2795545	2110	0
2730.62890625	n/a	2796165	1312	1064
2730.62890625	n/a	2796165	1311	1012
2733.51171875	n/a	2799117	2110	0
2734.1181640625	n/a	2799738	1312	1012
2734.1181640625	n/a	2799738	1311	1216
2737.0634765625	n/a	2802754	2110	0
2737.6962890625	n/a	2803402	1312	1216
2737.6962890625	n/a	2803402	1311	1119
2741.5595703125	n/a	2807358	2110	0
2749.4697265625	n/a	2815458	1312	1119
2749.4697265625	n/a	2815458	1311	1142
2752.71875	n/a	2818785	2110	0
2754.3994140625	n/a	2820506	1312	1142
2754.3994140625	n/a	2820506	1311	1042
2757.390625	n/a	2823569	2110	0
2758.0048828125	n/a	2824198	1312	1042
2758.0048828125	n/a	2824198	1351	4050
2760.638671875	n/a	2826895	2120	0
2764.7529296875	n/a	2831108	1352	4050
2764.7529296875	n/a	2831108	1311	1015
2768.6943359375	n/a	2835144	2110	0
2769.3017578125	n/a	2835766	1312	1015
2769.3017578125	n/a	2835766	1331	4024
2773.822265625	n/a	2840395	2120	0
2775.4892578125	n/a	2842102	1332	4024
2775.4892578125	n/a	2842102	1311	1004
2787.4140625	n/a	2854313	2110	0
2788.0107421875	n/a	2854924	1312	1004
2788.0107421875	n/a	2854924	1311	1144
2791.26953125	n/a	2858261	2110	0
2791.8759765625	n/a	2858882	1312	1144
2791.8759765625	n/a	2858882	1351	4051
2794.6533203125	n/a	2861726	2120	0
2796.8818359375	n/a	2864008	1352	4051
2796.8818359375	n/a	2864008	1311	1044
2799.189453125	n/a	2866371	2110	0
2799.802734375	n/a	2866999	1312	1044
2799.802734375	n/a	2866999	1311	1068
2802.30859375	n/a	2869565	2110	0
2802.931640625	n/a	2870203	1312	1068
2802.931640625	n/a	2870203	1311	1148
2807.966796875	n/a	2875359	2110	0
2808.568359375	n/a	2875975	1312	1148
2808.568359375	n/a	2875975	1311	1208
2812.228515625	n/a	2879723	2110	0
2812.8291015625	n/a	2880338	1312	1208
2812.8291015625	n/a	2880338	1311	1163
2816.3720703125	n/a	2883966	2110	0
2816.9716796875	n/a	2884580	1312	1163
2816.9716796875	n/a	2884580	1331	4025
2821.046875	n/a	2888753	2120	0
2822.5322265625	n/a	2890274	1332	4025
2822.5322265625	n/a	2890274	1311	1097
2826.55859375	n/a	2894397	2110	0
2848.578125	n/a	2916945	1312	1097
2848.578125	n/a	2916945	1311	1037
2857.546875	n/a	2926129	2110	0
2886.5712890625	n/a	2955850	1312	1037
2886.5712890625	n/a	2955850	1311	1139
2889.9541015625	n/a	2959314	2110	0
2906.4482421875	n/a	2976204	1312	1139
2906.4482421875	n/a	2976204	1321	4014
2907.7607421875	n/a	2977548	2120	0
2922.58984375	n/a	2992733	1322	4014
2922.58984375	n/a	2992733	1311	1189
2925.7861328125	n/a	2996006	2110	0
2929.41796875	n/a	2999725	1312	1189
2929.41796875	n/a	2999725	1311	1112
2932.392578125	n/a	3002771	2110	0
2932.9970703125	n/a	3003390	1312	1112
2932.9970703125	n/a	3003390	1311	1120
2936.0498046875	n/a	3006516	2110	0
2937.0673828125	n/a	3007558	1312	1120
2937.0673828125	n/a	3007558	1252	0
2950.8759765625	n/a	3021698	1211	0
2950.8759765625	n/a	3021698	1311	1125
2955.2470703125	n/a	3026174	2110	0
2995.087890625	n/a	3066971	1312	1125
2995.087890625	n/a	3066971	1311	1255
3000.2373046875	n/a	3072244	2110	0
3003.8720703125	n/a	3075966	1312	1255
3003.8720703125	n/a	3075966	1311	1106
3008.8134765625	n/a	3081026	2110	0
3009.4375	n/a	3081665	1312	1106
3009.4375	n/a	3081665	1311	1009
3012.7890625	n/a	3085097	2110	0
3013.4140625	n/a	3085737	1312	1009
3013.4140625	n/a	3085737	1351	4055
3015.7724609375	n/a	3088152	2120	0
3017.5712890625	n/a	3089994	1352	4055
3017.5712890625	n/a	3089994	1311	1126
3020.2451171875	n/a	3092732	2110	0
3020.841796875	n/a	3093343	1312	1126
3020.841796875	n/a	3093343	1311	1003
3040.236328125	n/a	3113203	2120	0
3041.9560546875	n/a	3114964	1312	1003
3041.9560546875	n/a	3114964	1311	1193
3045.3798828125	n/a	3118470	2110	0
3045.970703125	n/a	3119075	1312	1193
3045.970703125	n/a	3119075	1311	1155
3048.748046875	n/a	3121919	2110	0
3049.330078125	n/a	3122515	1312	1155
3049.330078125	n/a	3122515	1311	1036
3052.4453125	n/a	3125705	2110	0
3053.060546875	n/a	3126335	1312	1036
3053.060546875	n/a	3126335	1351	4053
3064.37890625	n/a	3137925	2120	0
3066.03515625	n/a	3139621	1352	4053
3066.03515625	n/a	3139621	1311	1220
3070.9306640625	n/a	3144634	2110	0
3071.5341796875	n/a	3145252	1312	1220
3071.5341796875	n/a	3145252	1311	1031
3074.03515625	n/a	3147813	2110	0
3074.6630859375	n/a	3148456	1312	1031
3074.6630859375	n/a	3148456	1351	4054
3077.234375	n/a	3151089	2120	0
3101.8671875	n/a	3176313	1352	4054
3101.8671875	n/a	3176313	1311	1054
3105.8017578125	n/a	3180342	2110	0
3108.8984375	n/a	3183513	1312	1054
3108.8984375	n/a	3183513	1311	1157
3112.5771484375	n/a	3187280	2110	0
3118.9443359375	n/a	3193800	1312	1157
3118.9443359375	n/a	3193800	1311	1085
3123.6572265625	n/a	3198626	2110	0
3129.0205078125	n/a	3204118	1312	1085
3129.0205078125	n/a	3204118	1311	1083
3132.154296875	n/a	3207327	2110	0
3132.9853515625	n/a	3208178	1312	1083
3132.9853515625	n/a	3208178	1311	1246
3136.6962890625	n/a	3211978	2110	0
3137.2783203125	n/a	3212574	1312	1246
3137.2783203125	n/a	3212574	1321	4005
3138.4189453125	n/a	3213742	2120	0
3139.9248046875	n/a	3215284	1322	4005
3139.9248046875	n/a	3215284	1311	1029
3142.48046875	n/a	3217901	2110	0
3143.052734375	n/a	3218487	1312	1029
3143.052734375	n/a	3218487	1311	1069
3145.904296875	n/a	3221407	2110	0
3146.4755859375	n/a	3221992	1312	1069
3146.4755859375	n/a	3221992	1311	1082
3149.087890625	n/a	3224667	2110	0
3151.9443359375	n/a	3227592	1312	1082
3151.9443359375	n/a	3227592	1311	1192
3155.111328125	n/a	3230835	2110	0
3155.685546875	n/a	3231423	1312	1192
3155.685546875	n/a	3231423	1311	1250
3159.9677734375	n/a	3235808	2110	0
3160.548828125	n/a	3236403	1312	1250
3160.548828125	n/a	3236403	1311	1011
3163.0078125	n/a	3238921	2110	0
3163.587890625	n/a	3239515	1312	1011
3163.587890625	n/a	3239515	1311	1089
3170.19140625	n/a	3246277	2110	0
3170.771484375	n/a	3246871	1312	1089
3170.771484375	n/a	3246871	1311	1199
3175.126953125	n/a	3251331	2110	0
3175.7197265625	n/a	3251938	1312	1199
3175.7197265625	n/a	3251938	1321	4011
3176.5751953125	n/a	3252814	2120	0
3181.0224609375	n/a	3257368	1322	4011
3181.0224609375	n/a	3257368	1311	1207
3186.1904296875	n/a	3262660	2110	0
3188.0341796875	n/a	3264548	1312	1207
3188.0341796875	n/a	3264548	1311	1073
3191.55859375	n/a	3268157	2110	0
3192.1455078125	n/a	3268758	1312	1073
3192.1455078125	n/a	3268758	1311	1108
3195.2568359375	n/a	3271944	2110	0
3195.845703125	n/a	3272547	1312	1108
3195.845703125	n/a	3272547	1311	1030
3200.517578125	n/a	3277331	2110	0
3201.091796875	n/a	3277919	1312	1030
3201.091796875	n/a	3277919	1311	1076
3203.4140625	n/a	3280297	2110	0
3208.0263671875	n/a	3285020	1312	1076
3208.0263671875	n/a	3285020	1331	4029
3211.4775390625	n/a	3288554	2120	0
3211.4775390625	n/a	3288554	1332	4029
3211.4775390625	n/a	3288554	1212	0
3211.4775390625	n/a	3288554	1122	0
