onset	duration	sample	value	gid
2200.5849609375	n/a	2253400	1312	1135
2200.5849609375	n/a	2253400	1321	4006
2202.017578125	n/a	2254867	2120	0
2204.1142578125	n/a	2257014	1322	4006
2204.1142578125	n/a	2257014	1311	1235
2207.42578125	n/a	2260405	2110	0
2208.0185546875	n/a	2261012	1312	1235
2208.0185546875	n/a	2261012	1311	1113
2212.1640625	n/a	2265257	2110	0
2221.3056640625	n/a	2274618	1312	1113
2221.3056640625	n/a	2274618	1311	1078
2224.79296875	n/a	2278189	2110	0
2225.3935546875	n/a	2278804	1312	1078
2225.3935546875	n/a	2278804	1311	1026
2229.712890625	n/a	2283227	2110	0
2230.3017578125	n/a	2283830	1312	1026
2230.3017578125	n/a	2283830	1311	1041
2234.080078125	n/a	2287699	2110	0
2234.6689453125	n/a	2288302	1312	1041
2234.6689453125	n/a	2288302	1311	1171
2238.056640625	n/a	2291771	2110	0
2238.65234375	n/a	2292381	1312	1171
2238.65234375	n/a	2292381	1311	1101
2242.14453125	n/a	2295957	2110	0
2242.7373046875	n/a	2296564	1312	1101
2242.7373046875	n/a	2296564	1311	1029
2247.0	n/a	2300929	2110	0
2247.9287109375	n/a	2301880	1312	1029
2247.9287109375	n/a	2301880	1232	0
2255.833984375	n/a	2309975	1251	0
2255.833984375	n/a	2309975	1311	1085
2259.6953125	n/a	2313929	2110	0
2260.2802734375	n/a	2314528	1312	1085
2260.2802734375	n/a	2314528	1311	1185
2271.8154296875	n/a	2326340	2110	0
2272.3837890625	n/a	2326922	1312	1185
2272.3837890625	n/a	2326922	1311	1248
2276.44921875	n/a	2331085	2110	0
2277.0205078125	n/a	2331670	1312	1248
2277.0205078125	n/a	2331670	1311	1013
2279.798828125	n/a	2334515	2110	0
2280.3837890625	n/a	2335114	1312	1013
2280.3837890625	n/a	2335114	1311	1043
2283.552734375	n/a	2338359	2110	0
2284.1396484375	n/a	2338960	1312	1043
2284.1396484375	n/a	2338960	1321	4002
2285.515625	n/a	2340369	2120	0
2287.20703125	n/a	2342101	1322	4002
2287.20703125	n/a	2342101	1311	1011
2293.2060546875	n/a	2348244	2110	0
2293.7939453125	n/a	2348846	1312	1011
2293.7939453125	n/a	2348846	1331	4026
2295.919921875	n/a	2351023	2120	0
2298.6494140625	n/a	2353818	1332	4026
2298.6494140625	n/a	2353818	1311	1044
2302.0859375	n/a	2357337	2110	0
2353.99609375	n/a	2410493	1312	1044
2353.99609375	n/a	2410493	1331	4024
2358.5234375	n/a	2415129	2120	0
2374.9267578125	n/a	2431926	1332	4024
2374.9267578125	n/a	2431926	1311	1003
2379.21875	n/a	2436321	2110	0
2379.7998046875	n/a	2436916	1312	1003
2379.7998046875	n/a	2436916	1311	1192
2383.6103515625	n/a	2440818	2110	0
2384.1845703125	n/a	2441406	1312	1192
2384.1845703125	n/a	2441406	1311	1014
2388.1787109375	n/a	2445496	2110	0
2388.74609375	n/a	2446077	1312	1014
2388.74609375	n/a	2446077	1311	1123
2392.5302734375	n/a	2449952	2110	0
2393.11328125	n/a	2450549	1312	1123
2393.11328125	n/a	2450549	1311	1017
2395.8583984375	n/a	2453360	2110	0
2396.4306640625	n/a	2453946	1312	1017
2396.4306640625	n/a	2453946	1311	1142
2399.4521484375	n/a	2457040	2110	0
2400.0283203125	n/a	2457630	1312	1142
2400.0283203125	n/a	2457630	1311	1249
2403.41015625	n/a	2461093	2110	0
2403.9873046875	n/a	2461684	1312	1249
2403.9873046875	n/a	2461684	1311	1179
2408.0439453125	n/a	2465838	2110	0
2408.6201171875	n/a	2466428	1312	1179
2408.6201171875	n/a	2466428	1311	1094
2413.2021484375	n/a	2471120	2110	0
2413.7705078125	n/a	2471702	1312	1094
2413.7705078125	n/a	2471702	1311	1256
2416.9775390625	n/a	2474986	2110	0
2417.5634765625	n/a	2475586	1312	1256
2417.5634765625	n/a	2475586	1311	1055
2420.8173828125	n/a	2478918	2110	0
2421.404296875	n/a	2479519	1312	1055
2421.404296875	n/a	2479519	1311	1092
2424.8408203125	n/a	2483038	2110	0
2425.4189453125	n/a	2483630	1312	1092
2425.4189453125	n/a	2483630	1311	1243
2428.80078125	n/a	2487093	2110	0
2429.375	n/a	2487681	1312	1243
2429.375	n/a	2487681	1311	1141
2432.9609375	n/a	2491353	2110	0
2433.5615234375	n/a	2491968	1312	1141
2433.5615234375	n/a	2491968	1311	1165
2436.896484375	n/a	2495383	2110	0
2458.8720703125	n/a	2517886	1312	1165
2458.8720703125	n/a	2517886	1311	1191
2462.8828125	n/a	2521993	2110	0
2492.8955078125	n/a	2552726	1312	1191
2492.8955078125	n/a	2552726	1311	1015
2496.4462890625	n/a	2556362	2110	0
2497.0263671875	n/a	2556956	1312	1015
2497.0263671875	n/a	2556956	1311	1253
2500.302734375	n/a	2560311	2110	0
2504.9140625	n/a	2565033	1312	1253
2504.9140625	n/a	2565033	1311	1169
2509.0166015625	n/a	2569234	2110	0
2509.609375	n/a	2569841	1312	1169
2509.609375	n/a	2569841	1311	1214
2513.0380859375	n/a	2573352	2110	0
2513.6279296875	n/a	2573956	1312	1214
2513.6279296875	n/a	2573956	1311	1069
2518.1572265625	n/a	2578594	2110	0
2518.724609375	n/a	2579175	1312	1069
2518.724609375	n/a	2579175	1311	1052
2521.669921875	n/a	2582191	2110	0
2522.23828125	n/a	2582773	1312	1052
2522.23828125	n/a	2582773	1311	1090
2525.60546875	n/a	2586221	2110	0
2526.1787109375	n/a	2586808	1312	1090
2526.1787109375	n/a	2586808	1311	1121
2531.0771484375	n/a	2591824	2110	0
2531.6611328125	n/a	2592422	1312	1121
2531.6611328125	n/a	2592422	1311	1225
2534.775390625	n/a	2595611	2110	0
2535.3515625	n/a	2596201	1312	1225
2535.3515625	n/a	2596201	1311	1063
2540.470703125	n/a	2601443	2110	0
2541.056640625	n/a	2602043	1312	1063
2541.056640625	n/a	2602043	1311	1154
2544.32421875	n/a	2605389	2110	0
2544.9150390625	n/a	2605994	1312	1154
2544.9150390625	n/a	2605994	1311	1001
2548.140625	n/a	2609297	2110	0
2552.275390625	n/a	2613531	1312	1001
2552.275390625	n/a	2613531	1252	0
2575.6435546875	n/a	2637460	1211	0
2575.6435546875	n/a	2637460	1311	1197
2579.931640625	n/a	2641851	2110	0
2647.6904296875	n/a	2711236	1312	1197
2647.6904296875	n/a	2711236	1311	1186
2651.5927734375	n/a	2715232	2110	0
2652.1826171875	n/a	2715836	1312	1186
2652.1826171875	n/a	2715836	1311	1133
2654.9599609375	n/a	2718680	2110	0
2655.548828125	n/a	2719283	1312	1133
2655.548828125	n/a	2719283	1311	1066
2658.3681640625	n/a	2722170	2110	0
2658.9619140625	n/a	2722778	1312	1066
2658.9619140625	n/a	2722778	1311	1144
2661.986328125	n/a	2725875	2110	0
2662.5849609375	n/a	2726488	1312	1144
2662.5849609375	n/a	2726488	1311	1058
2666.51171875	n/a	2730509	2110	0
2667.1083984375	n/a	2731120	1312	1058
2667.1083984375	n/a	2731120	1311	1037
2671.0634765625	n/a	2735170	2110	0
2671.6494140625	n/a	2735770	1312	1037
2671.6494140625	n/a	2735770	1311	1211
2675.3896484375	n/a	2739600	2110	0
2675.9755859375	n/a	2740200	1312	1211
2675.9755859375	n/a	2740200	1311	1053
2679.3115234375	n/a	2743616	2110	0
2679.90234375	n/a	2744221	1312	1053
2679.90234375	n/a	2744221	1361	4047
2681.9853515625	n/a	2746354	2120	0
2683.93359375	n/a	2748349	1362	4047
2683.93359375	n/a	2748349	1311	1117
2690.6787109375	n/a	2755256	2110	0
2691.263671875	n/a	2755855	1312	1117
2691.263671875	n/a	2755855	1311	1114
2694.478515625	n/a	2759147	2110	0
2695.0478515625	n/a	2759730	1312	1114
2695.0478515625	n/a	2759730	1311	1018
2698.53515625	n/a	2763301	2110	0
2699.103515625	n/a	2763883	1312	1018
2699.103515625	n/a	2763883	1311	1064
2702.0068359375	n/a	2766856	2110	0
2702.5751953125	n/a	2767438	1312	1064
2702.5751953125	n/a	2767438	1311	1162
2705.4140625	n/a	2770345	2110	0
2705.9892578125	n/a	2770934	1312	1162
2705.9892578125	n/a	2770934	1311	1170
2710.6220703125	n/a	2775678	2110	0
2711.2001953125	n/a	2776270	1312	1170
2711.2001953125	n/a	2776270	1311	1224
2718.662109375	n/a	2783911	2110	0
2719.2490234375	n/a	2784512	1312	1224
2719.2490234375	n/a	2784512	1311	1202
2723.92578125	n/a	2789301	2110	0
2724.501953125	n/a	2789891	1312	1202
2724.501953125	n/a	2789891	1311	1218
2728.583984375	n/a	2794071	2110	0
2729.162109375	n/a	2794663	1312	1218
2729.162109375	n/a	2794663	1311	1190
2733.3662109375	n/a	2798968	2110	0
2733.9462890625	n/a	2799562	1312	1190
2733.9462890625	n/a	2799562	1311	1219
2737.60546875	n/a	2803309	2110	0
2738.1875	n/a	2803905	1312	1219
2738.1875	n/a	2803905	1311	1180
2742.2802734375	n/a	2808096	2110	0
2742.8671875	n/a	2808697	1312	1180
2742.8671875	n/a	2808697	1351	4054
2749.7646484375	n/a	2815760	2120	0
2752.3603515625	n/a	2818418	1352	4054
2752.3603515625	n/a	2818418	1311	1194
2756.1962890625	n/a	2822346	2110	0
2756.7958984375	n/a	2822960	1312	1194
2756.7958984375	n/a	2822960	1311	1012
2760.1162109375	n/a	2826360	2110	0
2760.7109375	n/a	2826969	1312	1012
2760.7109375	n/a	2826969	1311	1107
2763.2607421875	n/a	2829580	2110	0
2763.8515625	n/a	2830185	1312	1107
2763.8515625	n/a	2830185	1311	1088
2766.89453125	n/a	2833301	2110	0
2767.4814453125	n/a	2833902	1312	1088
2767.4814453125	n/a	2833902	1311	1116
2771.0517578125	n/a	2837558	2110	0
2771.6337890625	n/a	2838154	1312	1116
2771.6337890625	n/a	2838154	1331	4030
2774.419921875	n/a	2841007	2120	0
2776.0869140625	n/a	2842714	1332	4030
2776.0869140625	n/a	2842714	1321	4000
2777.419921875	n/a	2844079	2120	0
2781.361328125	n/a	2848115	1322	4000
2781.361328125	n/a	2848115	1311	1209
2785.587890625	n/a	2852443	2110	0
2786.1806640625	n/a	2853050	1312	1209
2786.1806640625	n/a	2853050	1311	1021
2789.03515625	n/a	2855973	2110	0
2789.625	n/a	2856577	1312	1021
2789.625	n/a	2856577	1311	1251
2792.9794921875	n/a	2860012	2110	0
2793.568359375	n/a	2860615	1312	1251
2793.568359375	n/a	2860615	1311	1077
2796.890625	n/a	2864017	2110	0
2797.4775390625	n/a	2864618	1312	1077
2797.4775390625	n/a	2864618	1331	4025
2799.8984375	n/a	2867097	2120	0
2801.3984375	n/a	2868633	1332	4025
2801.3984375	n/a	2868633	1311	1201
2804.1787109375	n/a	2871480	2110	0
2804.765625	n/a	2872081	1312	1201
2804.765625	n/a	2872081	1311	1038
2808.4501953125	n/a	2875854	2110	0
2809.0400390625	n/a	2876458	1312	1038
2809.0400390625	n/a	2876458	1311	1106
2812.5947265625	n/a	2880098	2110	0
2813.1796875	n/a	2880697	1312	1106
2813.1796875	n/a	2880697	1321	4003
2814.38671875	n/a	2881933	2120	0
2816.943359375	n/a	2884551	1322	4003
2816.943359375	n/a	2884551	1311	1134
2820.2900390625	n/a	2887978	2110	0
2820.87890625	n/a	2888581	1312	1134
2820.87890625	n/a	2888581	1311	1082
2823.900390625	n/a	2891675	2110	0
2824.494140625	n/a	2892283	1312	1082
2824.494140625	n/a	2892283	1311	1240
2827.8017578125	n/a	2895670	2110	0
2856.7861328125	n/a	2925350	1312	1240
2856.7861328125	n/a	2925350	1212	0
2870.0263671875	n/a	2938908	1251	0
2870.0263671875	n/a	2938908	1311	1080
2872.6484375	n/a	2941593	2110	0
2883.052734375	n/a	2952247	1312	1080
2883.052734375	n/a	2952247	1311	1145
2885.5673828125	n/a	2954822	2110	0
2899.232421875	n/a	2968815	1312	1145
2899.232421875	n/a	2968815	1311	1206
2902.6865234375	n/a	2972352	2110	0
2903.2666015625	n/a	2972946	1312	1206
2903.2666015625	n/a	2972946	1311	1157
2906.806640625	n/a	2976571	2110	0
2907.3955078125	n/a	2977174	1312	1157
2907.3955078125	n/a	2977174	1311	1111
2909.5283203125	n/a	2979358	2110	0
2910.1123046875	n/a	2979956	1312	1111
2910.1123046875	n/a	2979956	1311	1074
2913.0947265625	n/a	2983010	2110	0
2913.6708984375	n/a	2983600	1312	1074
2913.6708984375	n/a	2983600	1311	1115
2916.6708984375	n/a	2986672	2110	0
2917.2470703125	n/a	2987262	1312	1115
2917.2470703125	n/a	2987262	1311	1148
2923.58984375	n/a	2993757	2110	0
2924.1669921875	n/a	2994348	1312	1148
2924.1669921875	n/a	2994348	1311	1089
2927.58984375	n/a	2997853	2110	0
2928.1689453125	n/a	2998446	1312	1089
2928.1689453125	n/a	2998446	1361	4048
2930.4462890625	n/a	3000778	2120	0
2932.4736328125	n/a	3002854	1362	4048
2932.4736328125	n/a	3002854	1311	1112
2936.421875	n/a	3006897	2110	0
2937.009765625	n/a	3007499	1312	1112
2937.009765625	n/a	3007499	1311	1226
2940.5654296875	n/a	3011140	2110	0
2941.15625	n/a	3011745	1312	1226
2941.15625	n/a	3011745	1311	1000
2944.8369140625	n/a	3015514	2110	0
2945.435546875	n/a	3016127	1312	1000
2945.435546875	n/a	3016127	1311	1084
2948.6162109375	n/a	3019384	2110	0
2949.2001953125	n/a	3019982	1312	1084
2949.2001953125	n/a	3019982	1311	1122
2952.9970703125	n/a	3023870	2110	0
2971.18359375	n/a	3042493	1312	1122
2971.18359375	n/a	3042493	1311	1241
2974.5478515625	n/a	3045938	2110	0
2975.39453125	n/a	3046805	1312	1241
2975.39453125	n/a	3046805	1311	1009
2979.076171875	n/a	3050575	2110	0
2979.66796875	n/a	3051181	1312	1009
2979.66796875	n/a	3051181	1311	1120
2982.0595703125	n/a	3053630	2110	0
3019.115234375	n/a	3091575	1312	1120
3019.115234375	n/a	3091575	1331	4023
3022.5625	n/a	3095105	2120	0
3024.9111328125	n/a	3097510	1332	4023
3024.9111328125	n/a	3097510	1311	1203
3027.8505859375	n/a	3100520	2110	0
3028.427734375	n/a	3101111	1312	1203
3028.427734375	n/a	3101111	1361	4053
3029.4443359375	n/a	3102152	2120	0
3031.083984375	n/a	3103831	1362	4053
3031.083984375	n/a	3103831	1311	1045
3035.099609375	n/a	3107943	2110	0
3035.689453125	n/a	3108547	1312	1045
3035.689453125	n/a	3108547	1331	4035
3037.3857421875	n/a	3110284	2120	0
3039.091796875	n/a	3112031	1332	4035
3039.091796875	n/a	3112031	1311	1247
3042.259765625	n/a	3115275	2110	0
3042.8515625	n/a	3115881	1312	1247
3042.8515625	n/a	3115881	1311	1060
3045.1611328125	n/a	3118246	2110	0
3045.763671875	n/a	3118863	1312	1060
3045.763671875	n/a	3118863	1321	4014
3047.2412109375	n/a	3120376	2120	0
3048.9716796875	n/a	3122148	1322	4014
3048.9716796875	n/a	3122148	1311	1132
3052.3291015625	n/a	3125586	2110	0
3052.9150390625	n/a	3126186	1312	1132
3052.9150390625	n/a	3126186	1311	1163
3056.224609375	n/a	3129575	2110	0
3056.810546875	n/a	3130175	1312	1163
3056.810546875	n/a	3130175	1311	1036
3059.384765625	n/a	3132811	2110	0
3059.966796875	n/a	3133407	1312	1036
3059.966796875	n/a	3133407	1311	1137
3062.7529296875	n/a	3136260	2110	0
3063.34375	n/a	3136865	1312	1137
3063.34375	n/a	3136865	1311	1050
3066.474609375	n/a	3140071	2110	0
3067.056640625	n/a	3140667	1312	1050
3067.056640625	n/a	3140667	1311	1181
3070.47265625	n/a	3144165	2110	0
3071.0458984375	n/a	3144752	1312	1181
3071.0458984375	n/a	3144752	1311	1208
3076.4326171875	n/a	3150268	2110	0
3077.013671875	n/a	3150863	1312	1208
3077.013671875	n/a	3150863	1311	1007
3080.6962890625	n/a	3154634	2110	0
3081.2802734375	n/a	3155232	1312	1007
3081.2802734375	n/a	3155232	1311	1059
3083.7998046875	n/a	3157812	2110	0
3108.029296875	n/a	3182623	1312	1059
3108.029296875	n/a	3182623	1311	1151
3121.1611328125	n/a	3196070	2110	0
3121.7412109375	n/a	3196664	1312	1151
3121.7412109375	n/a	3196664	1361	4044
3124.326171875	n/a	3199311	2120	0
3126.1552734375	n/a	3201184	1362	4044
3126.1552734375	n/a	3201184	1311	1252
3129.1845703125	n/a	3204286	2110	0
3129.7685546875	n/a	3204884	1312	1252
3129.7685546875	n/a	3204884	1311	1061
3132.5498046875	n/a	3207732	2110	0
3133.1357421875	n/a	3208332	1312	1061
3133.1357421875	n/a	3208332	1311	1130
3135.7578125	n/a	3211017	2110	0
3136.35546875	n/a	3211629	1312	1130
3136.35546875	n/a	3211629	1351	4052
3138.837890625	n/a	3214171	2110	0
3139.4306640625	n/a	3214778	1352	4052
3139.4306640625	n/a	3214778	1311	1234
3141.6533203125	n/a	3217054	2110	0
3142.24609375	n/a	3217661	1312	1234
3142.24609375	n/a	3217661	1331	4034
3145.0859375	n/a	3220569	2120	0
3147.20703125	n/a	3222741	1332	4034
3147.20703125	n/a	3222741	1311	1016
3150.61328125	n/a	3226229	2110	0
3151.1923828125	n/a	3226822	1312	1016
3151.1923828125	n/a	3226822	1311	1065
3155.109375	n/a	3230833	2110	0
3155.109375	n/a	3230833	1312	1065
3155.109375	n/a	3230833	1252	0
3155.109375	n/a	3230833	1122	0
