onset	duration	sample	value	gid
3159.8505859375	n/a	3235688	1312	1178
3159.8505859375	n/a	3235688	1311	1113
3164.6259765625	n/a	3240578	2110	0
3165.21484375	n/a	3241181	1312	1113
3165.21484375	n/a	3241181	1311	1053
3171.8896484375	n/a	3248016	2110	0
3172.4775390625	n/a	3248618	1312	1053
3172.4775390625	n/a	3248618	1311	1108
3177.9052734375	n/a	3254176	2110	0
3178.498046875	n/a	3254783	1312	1108
3178.498046875	n/a	3254783	1311	1188
3182.8251953125	n/a	3259214	2110	0
3183.423828125	n/a	3259827	1312	1188
3183.423828125	n/a	3259827	1311	1233
3187.193359375	n/a	3263687	2110	0
3187.779296875	n/a	3264287	1312	1233
3187.779296875	n/a	3264287	1331	4021
3190.8115234375	n/a	3267392	2120	0
3192.9189453125	n/a	3269550	1332	4021
3192.9189453125	n/a	3269550	1311	1083
3196.560546875	n/a	3273279	2110	0
3197.1494140625	n/a	3273882	1312	1083
3197.1494140625	n/a	3273882	1311	1006
3201.48046875	n/a	3278317	2110	0
3202.0771484375	n/a	3278928	1312	1006
3202.0771484375	n/a	3278928	1311	1075
3206.1923828125	n/a	3283142	2110	0
3206.1923828125	n/a	3283142	1312	1075
3206.1923828125	n/a	3283142	1252	0
3206.1923828125	n/a	3283142	1122	0
