onset	duration	sample	value	gid
2130.8671875	n/a	2182009	1311	1238
2136.75390625	n/a	2188037	2110	0
2137.3427734375	n/a	2188640	1312	1238
2137.3427734375	n/a	2188640	1311	1040
2141.3486328125	n/a	2192742	2110	0
2141.9404296875	n/a	2193348	1312	1040
2141.9404296875	n/a	2193348	1311	1165
2149.9296875	n/a	2201529	2110	0
2150.53125	n/a	2202145	1312	1165
2150.53125	n/a	2202145	1321	4004
2155.76953125	n/a	2207509	2120	0
2158.255859375	n/a	2210055	1322	4004
2158.255859375	n/a	2210055	1361	4048
2163.283203125	n/a	2215203	2110	0
2163.87109375	n/a	2215805	1362	4048
2163.87109375	n/a	2215805	1311	1098
2167.5849609375	n/a	2219608	2110	0
2168.18359375	n/a	2220221	1312	1098
2168.18359375	n/a	2220221	1311	1105
2171.4248046875	n/a	2223540	2110	0
2172.0146484375	n/a	2224144	1312	1105
2172.0146484375	n/a	2224144	1311	1037
2175.6005859375	n/a	2227816	2110	0
2176.1796875	n/a	2228409	1312	1037
2176.1796875	n/a	2228409	1341	4038
2185.2744140625	n/a	2237722	2120	0
2188.1279296875	n/a	2240644	1342	4038
2188.1279296875	n/a	2240644	1311	1161
2192.8876953125	n/a	2245518	2110	0
2193.478515625	n/a	2246123	1312	1161
2193.478515625	n/a	2246123	1311	1064
2197.271484375	n/a	2250007	2110	0
2197.8603515625	n/a	2250610	1312	1064
2197.8603515625	n/a	2250610	1311	1029
2201.087890625	n/a	2253915	2110	0
2201.6748046875	n/a	2254516	1312	1029
2201.6748046875	n/a	2254516	1311	1166
2205.86328125	n/a	2258805	2110	0
2206.4580078125	n/a	2259414	1312	1166
2206.4580078125	n/a	2259414	1321	4010
2208.4970703125	n/a	2261502	2120	0
2210.4853515625	n/a	2263538	1322	4010
2210.4853515625	n/a	2263538	1311	1007
2214.310546875	n/a	2267455	2110	0
2214.904296875	n/a	2268063	1312	1007
2214.904296875	n/a	2268063	1311	1173
2226.1904296875	n/a	2279620	2110	0
2226.787109375	n/a	2280231	1312	1173
2226.787109375	n/a	2280231	1311	1250
2231.3740234375	n/a	2284928	2110	0
2231.974609375	n/a	2285543	1312	1250
2231.974609375	n/a	2285543	1311	1011
2236.90234375	n/a	2290589	2110	0
2237.5029296875	n/a	2291204	1312	1011
2237.5029296875	n/a	2291204	1311	1084
2241.576171875	n/a	2295375	2110	0
2242.5224609375	n/a	2296344	1312	1084
2242.5224609375	n/a	2296344	1252	0
2249.2509765625	n/a	2303234	1251	0
2249.2509765625	n/a	2303234	1311	1042
2255.9970703125	n/a	2310142	2110	0
2310.4130859375	n/a	2365864	1312	1042
2310.4130859375	n/a	2365864	1311	1097
2315.533203125	n/a	2371107	2110	0
2316.1259765625	n/a	2371714	1312	1097
2316.1259765625	n/a	2371714	1311	1180
2320.0029296875	n/a	2375684	2110	0
2320.5966796875	n/a	2376292	1312	1180
2320.5966796875	n/a	2376292	1311	1136
2325.490234375	n/a	2381303	2110	0
2326.0810546875	n/a	2381908	1312	1136
2326.0810546875	n/a	2381908	1311	1204
2330.0029296875	n/a	2385924	2110	0
2330.595703125	n/a	2386531	1312	1204
2330.595703125	n/a	2386531	1331	4024
2335.9228515625	n/a	2391986	2120	0
2338.201171875	n/a	2394319	1332	4024
2338.201171875	n/a	2394319	1311	1024
2343.6904296875	n/a	2399940	2110	0
2344.28125	n/a	2400545	1312	1024
2344.28125	n/a	2400545	1311	1169
2347.0576171875	n/a	2403388	2110	0
2347.6484375	n/a	2403993	1312	1169
2347.6484375	n/a	2403993	1331	4037
2352.505859375	n/a	2408967	2120	0
2354.3173828125	n/a	2410822	1332	4037
2354.3173828125	n/a	2410822	1311	1138
2357.265625	n/a	2413841	2110	0
2357.8466796875	n/a	2414436	1312	1138
2357.8466796875	n/a	2414436	1311	1071
2361.3857421875	n/a	2418060	2110	0
2361.970703125	n/a	2418659	1312	1071
2361.970703125	n/a	2418659	1311	1106
2364.873046875	n/a	2421631	2110	0
2365.4580078125	n/a	2422230	1312	1106
2365.4580078125	n/a	2422230	1311	1103
2372.7529296875	n/a	2429700	2110	0
2373.349609375	n/a	2430311	1312	1103
2373.349609375	n/a	2430311	1311	1191
2377.2412109375	n/a	2434296	2110	0
2377.8349609375	n/a	2434904	1312	1191
2377.8349609375	n/a	2434904	1311	1187
2381.728515625	n/a	2438891	2110	0
2382.3193359375	n/a	2439496	1312	1187
2382.3193359375	n/a	2439496	1311	1128
2386.36328125	n/a	2443637	2110	0
2386.9619140625	n/a	2444250	1312	1128
2386.9619140625	n/a	2444250	1331	4030
2389.5439453125	n/a	2446894	2120	0
2391.5361328125	n/a	2448934	1332	4030
2391.5361328125	n/a	2448934	1341	4041
2399.9521484375	n/a	2457552	2120	0
2402.201171875	n/a	2459855	1342	4041
2402.201171875	n/a	2459855	1311	1148
2407.3193359375	n/a	2465096	2110	0
2407.8955078125	n/a	2465686	1312	1148
2407.8955078125	n/a	2465686	1311	1058
2410.8876953125	n/a	2468750	2110	0
2411.46875	n/a	2469345	1312	1058
2411.46875	n/a	2469345	1311	1185
2415.3349609375	n/a	2473304	2110	0
2415.91796875	n/a	2473901	1312	1185
2415.91796875	n/a	2473901	1311	1033
2419.86328125	n/a	2477941	2110	0
2420.455078125	n/a	2478547	1312	1033
2420.455078125	n/a	2478547	1311	1141
2424.7666015625	n/a	2482962	2110	0
2425.3515625	n/a	2483561	1312	1141
2425.3515625	n/a	2483561	1311	1099
2431.0703125	n/a	2489417	2110	0
2431.650390625	n/a	2490011	1312	1099
2431.650390625	n/a	2490011	1311	1113
2435.294921875	n/a	2493743	2110	0
2441.41015625	n/a	2500005	1312	1113
2441.41015625	n/a	2500005	1311	1230
2446.1259765625	n/a	2504834	2110	0
2458.2890625	n/a	2517289	1312	1230
2458.2890625	n/a	2517289	1311	1145
2464.533203125	n/a	2523683	2110	0
2470.4052734375	n/a	2529696	1312	1145
2470.4052734375	n/a	2529696	1311	1252
2475.28515625	n/a	2534693	2110	0
2541.259765625	n/a	2602251	1312	1252
2541.259765625	n/a	2602251	1311	1121
2545.8505859375	n/a	2606952	2110	0
2546.83984375	n/a	2607965	1312	1121
2546.83984375	n/a	2607965	1252	0
2615.79296875	n/a	2678573	1211	0
2615.79296875	n/a	2678573	1311	1059
2621.9912109375	n/a	2684920	2110	0
2622.56640625	n/a	2685509	1312	1059
2622.56640625	n/a	2685509	1311	1249
2628.03125	n/a	2691105	2110	0
2628.6181640625	n/a	2691706	1312	1249
2628.6181640625	n/a	2691706	1311	1152
2633.0947265625	n/a	2696290	2110	0
2633.6884765625	n/a	2696898	1312	1152
2633.6884765625	n/a	2696898	1311	1255
2637.478515625	n/a	2700779	2110	0
2638.05078125	n/a	2701365	1312	1255
2638.05078125	n/a	2701365	1311	1112
2642.806640625	n/a	2706235	2110	0
2643.404296875	n/a	2706847	1312	1112
2643.404296875	n/a	2706847	1311	1081
2647.0703125	n/a	2710601	2110	0
2647.6728515625	n/a	2711218	1312	1081
2647.6728515625	n/a	2711218	1311	1194
2650.7421875	n/a	2714361	2110	0
2651.33203125	n/a	2714965	1312	1194
2651.33203125	n/a	2714965	1321	4007
2653.23046875	n/a	2716909	2120	0
2655.048828125	n/a	2718771	1322	4007
2655.048828125	n/a	2718771	1311	1100
2659.822265625	n/a	2723659	2110	0
2660.4111328125	n/a	2724262	1312	1100
2660.4111328125	n/a	2724262	1331	4028
2666.2939453125	n/a	2730286	2120	0
2668.220703125	n/a	2732259	1332	4028
2668.220703125	n/a	2732259	1311	1175
2675.109375	n/a	2739313	2110	0
2675.705078125	n/a	2739923	1312	1175
2675.705078125	n/a	2739923	1361	4045
2680.412109375	n/a	2744743	2110	0
2681.0048828125	n/a	2745350	1362	4045
2681.0048828125	n/a	2745350	1321	4014
2683.2451171875	n/a	2747644	2120	0
2684.884765625	n/a	2749323	1322	4014
2684.884765625	n/a	2749323	1311	1085
2688.3330078125	n/a	2752854	2110	0
2688.92578125	n/a	2753461	1312	1085
2688.92578125	n/a	2753461	1321	4009
2691.125	n/a	2755713	2120	0
2692.8466796875	n/a	2757476	1322	4009
2692.8466796875	n/a	2757476	1311	1044
2698.0283203125	n/a	2762782	2110	0
2698.6220703125	n/a	2763390	1312	1044
2698.6220703125	n/a	2763390	1311	1004
2702.1083984375	n/a	2766960	2110	0
2702.7080078125	n/a	2767574	1312	1004
2702.7080078125	n/a	2767574	1311	1146
2709.7197265625	n/a	2774754	2110	0
2710.3173828125	n/a	2775366	1312	1146
2710.3173828125	n/a	2775366	1311	1203
2713.3076171875	n/a	2778428	2110	0
2713.90234375	n/a	2779037	1312	1203
2713.90234375	n/a	2779037	1311	1123
2717.412109375	n/a	2782631	2110	0
2717.9951171875	n/a	2783228	1312	1123
2717.9951171875	n/a	2783228	1311	1224
2722.0625	n/a	2787393	2110	0
2722.66015625	n/a	2788005	1312	1224
2722.66015625	n/a	2788005	1311	1052
2726.693359375	n/a	2792135	2110	0
2727.283203125	n/a	2792739	1312	1052
2727.283203125	n/a	2792739	1311	1172
2737.4267578125	n/a	2803126	2120	0
2739.5283203125	n/a	2805278	1312	1172
2739.5283203125	n/a	2805278	1311	1028
2743.6748046875	n/a	2809524	2110	0
2744.2666015625	n/a	2810130	1312	1028
2744.2666015625	n/a	2810130	1311	1222
2747.546875	n/a	2813489	2110	0
2748.1259765625	n/a	2814082	1312	1222
2748.1259765625	n/a	2814082	1311	1195
2750.8505859375	n/a	2816872	2110	0
2751.4296875	n/a	2817465	1312	1195
2751.4296875	n/a	2817465	1311	1063
2755.21875	n/a	2821345	2110	0
2755.794921875	n/a	2821935	1312	1063
2755.794921875	n/a	2821935	1311	1008
2760.40234375	n/a	2826653	2110	0
2760.9873046875	n/a	2827252	1312	1008
2760.9873046875	n/a	2827252	1311	1036
2764.74609375	n/a	2831101	2110	0
2765.3271484375	n/a	2831696	1312	1036
2765.3271484375	n/a	2831696	1311	1193
2772.7060546875	n/a	2839252	2110	0
2773.291015625	n/a	2839851	1312	1193
2773.291015625	n/a	2839851	1331	4031
2777.28125	n/a	2843937	2120	0
2819.9140625	n/a	2887593	1332	4031
2819.9140625	n/a	2887593	1341	4043
2824.3837890625	n/a	2892170	2110	0
2826.7275390625	n/a	2894570	1342	4043
2826.7275390625	n/a	2894570	1311	1091
2830.5517578125	n/a	2898486	2110	0
2831.134765625	n/a	2899083	1312	1091
2831.134765625	n/a	2899083	1311	1048
2834.34375	n/a	2902369	2110	0
2836.6865234375	n/a	2904768	1312	1048
2836.6865234375	n/a	2904768	1311	1144
2842.5029296875	n/a	2910724	2110	0
2845.8544921875	n/a	2914156	1312	1144
2845.8544921875	n/a	2914156	1311	1251
2850.2626953125	n/a	2918670	2110	0
2851.1083984375	n/a	2919536	1312	1251
2851.1083984375	n/a	2919536	1311	1043
2855.1201171875	n/a	2923644	2110	0
2856.185546875	n/a	2924735	1312	1043
2856.185546875	n/a	2924735	1212	0
2934.4990234375	n/a	3004928	1231	0
2934.4990234375	n/a	3004928	1311	1083
2938.69921875	n/a	3009229	2110	0
2939.28515625	n/a	3009829	1312	1083
2939.28515625	n/a	3009829	1311	1072
2942.9072265625	n/a	3013538	2110	0
2943.48828125	n/a	3014133	1312	1072
2943.48828125	n/a	3014133	1311	1218
2946.787109375	n/a	3017511	2110	0
2948.3857421875	n/a	3019148	1312	1218
2948.3857421875	n/a	3019148	1311	1065
2952.5947265625	n/a	3023458	2110	0
2955.4365234375	n/a	3026368	1312	1065
2955.4365234375	n/a	3026368	1321	4003
2960.04296875	n/a	3031085	2120	0
2986.4609375	n/a	3058137	1322	4003
2986.4609375	n/a	3058137	1311	1132
2991.28125	n/a	3063073	2110	0
2992.3720703125	n/a	3064190	1312	1132
2992.3720703125	n/a	3064190	1311	1220
2998.5048828125	n/a	3070470	2110	0
3033.5556640625	n/a	3106362	1312	1220
3033.5556640625	n/a	3106362	1331	4025
3036.3115234375	n/a	3109184	2120	0
3054.52734375	n/a	3127837	1332	4025
3054.52734375	n/a	3127837	1311	1247
3059.5927734375	n/a	3133024	2110	0
3060.1865234375	n/a	3133632	1312	1247
3060.1865234375	n/a	3133632	1311	1137
3062.974609375	n/a	3136487	2110	0
3063.5576171875	n/a	3137084	1312	1137
3063.5576171875	n/a	3137084	1311	1246
3071.2783203125	n/a	3144990	2110	0
3071.873046875	n/a	3145599	1312	1246
3071.873046875	n/a	3145599	1311	1129
3075.462890625	n/a	3149275	2110	0
3076.0537109375	n/a	3149880	1312	1129
3076.0537109375	n/a	3149880	1321	4012
3079.158203125	n/a	3153059	2120	0
3080.73828125	n/a	3154677	1322	4012
3080.73828125	n/a	3154677	1311	1069
3084.9501953125	n/a	3158990	2110	0
3085.5341796875	n/a	3159588	1312	1069
3085.5341796875	n/a	3159588	1351	4049
3090.2138671875	n/a	3164380	2110	0
3090.7978515625	n/a	3164978	1352	4049
3090.7978515625	n/a	3164978	1311	1090
3095.341796875	n/a	3169631	2110	0
3095.9384765625	n/a	3170242	1312	1090
3095.9384765625	n/a	3170242	1311	1223
3099.7255859375	n/a	3174120	2110	0
3100.306640625	n/a	3174715	1312	1223
3100.306640625	n/a	3174715	1311	1150
3104.541015625	n/a	3179051	2110	0
3105.1220703125	n/a	3179646	1312	1150
3105.1220703125	n/a	3179646	1311	1104
3108.3173828125	n/a	3182918	2110	0
3108.90234375	n/a	3183517	1312	1104
3108.90234375	n/a	3183517	1311	1213
3113.0693359375	n/a	3187784	2110	0
3113.650390625	n/a	3188379	1312	1213
3113.650390625	n/a	3188379	1311	1184
3117.3564453125	n/a	3192174	2110	0
3117.94140625	n/a	3192773	1312	1184
3117.94140625	n/a	3192773	1311	1045
3123.212890625	n/a	3198171	2110	0
3123.8037109375	n/a	3198776	1312	1045
3123.8037109375	n/a	3198776	1311	1125
3129.1083984375	n/a	3204208	2110	0
3129.6982421875	n/a	3204812	1312	1125
3129.6982421875	n/a	3204812	1311	1243
3133.5322265625	n/a	3208738	2110	0
3134.1240234375	n/a	3209344	1312	1243
3134.1240234375	n/a	3209344	1311	1153
3138.1083984375	n/a	3213424	2110	0
3138.685546875	n/a	3214015	1312	1153
3138.685546875	n/a	3214015	1311	1164
3143.267578125	n/a	3218707	2110	0
3143.859375	n/a	3219313	1312	1164
3143.859375	n/a	3219313	1311	1070
3147.90234375	n/a	3223453	2110	0
3148.498046875	n/a	3224063	1312	1070
3148.498046875	n/a	3224063	1311	1156
3154.923828125	n/a	3230643	2110	0
3154.923828125	n/a	3230643	1312	1156
3154.923828125	n/a	3230643	1232	0
3154.923828125	n/a	3230643	1122	0
