onset	duration	sample	value	gid
2828.287109375	n/a	2896167	1312	1175
2828.287109375	n/a	2896167	1311	1176
2840.853515625	n/a	2909035	2110	0
2841.4736328125	n/a	2909670	1312	1176
2841.4736328125	n/a	2909670	1311	1057
2848.46875	n/a	2916833	2110	0
2902.39453125	n/a	2972053	1312	1057
2902.39453125	n/a	2972053	1351	4053
2917.146484375	n/a	2987159	2120	0
2920.2900390625	n/a	2990378	1352	4053
2920.2900390625	n/a	2990378	1311	1007
2935.9541015625	n/a	3006418	2110	0
2936.578125	n/a	3007057	1312	1007
2936.578125	n/a	3007057	1321	4007
2938.017578125	n/a	3008531	2120	0
2940.169921875	n/a	3010735	1322	4007
2940.169921875	n/a	3010735	1331	4027
2959.0966796875	n/a	3030116	2120	0
2962.009765625	n/a	3033099	1332	4027
2962.009765625	n/a	3033099	1311	1156
2980.935546875	n/a	3052479	2110	0
2981.5498046875	n/a	3053108	1312	1156
2981.5498046875	n/a	3053108	1311	1230
2989.3994140625	n/a	3061146	2110	0
2990.0087890625	n/a	3061770	1312	1230
2990.0087890625	n/a	3061770	1311	1127
3000.19140625	n/a	3072197	2110	0
3000.8017578125	n/a	3072822	1312	1127
3000.8017578125	n/a	3072822	1311	1068
3004.0712890625	n/a	3076170	2110	0
3004.6904296875	n/a	3076804	1312	1068
3004.6904296875	n/a	3076804	1311	1000
3009.1904296875	n/a	3081412	2110	0
3009.78125	n/a	3082017	1312	1000
3009.78125	n/a	3082017	1311	1141
3015.150390625	n/a	3087515	2110	0
3015.7451171875	n/a	3088124	1312	1141
3015.7451171875	n/a	3088124	1311	1008
3032.982421875	n/a	3105775	2110	0
3033.904296875	n/a	3106719	1312	1008
3033.904296875	n/a	3106719	1252	0
3042.873046875	n/a	3115903	1231	0
3042.873046875	n/a	3115903	1311	1148
3050.2216796875	n/a	3123428	2110	0
3064.9306640625	n/a	3138490	1312	1148
3064.9306640625	n/a	3138490	1311	1020
3079.4365234375	n/a	3153344	2110	0
3114.0029296875	n/a	3188740	1312	1020
3114.0029296875	n/a	3188740	1311	1252
3121.8583984375	n/a	3196784	2110	0
3126.9853515625	n/a	3202034	1312	1252
3126.9853515625	n/a	3202034	1311	1026
3136.2021484375	n/a	3211472	2110	0
3136.8291015625	n/a	3212114	1312	1026
3136.8291015625	n/a	3212114	1311	1200
3149.666015625	n/a	3225259	2110	0
3150.25	n/a	3225857	1312	1200
3150.25	n/a	3225857	1321	4009
3151.8896484375	n/a	3227536	2120	0
3158.0576171875	n/a	3233852	1322	4009
3158.0576171875	n/a	3233852	1311	1207
3175.4404296875	n/a	3251652	2110	0
3176.05078125	n/a	3252277	1312	1207
3176.05078125	n/a	3252277	1311	1073
3182.0087890625	n/a	3258378	2110	0
3190.9091796875	n/a	3267492	1312	1073
3190.9091796875	n/a	3267492	1311	1188
3204.6552734375	n/a	3281568	2110	0
3205.251953125	n/a	3282179	1312	1188
3205.251953125	n/a	3282179	1311	1117
3210.126953125	n/a	3287171	2110	0
3210.728515625	n/a	3287787	1312	1117
3210.728515625	n/a	3287787	1311	1126
3214.53515625	n/a	3291685	2110	0
3215.1201171875	n/a	3292284	1312	1126
3215.1201171875	n/a	3292284	1311	1151
3219.9033203125	n/a	3297182	2110	0
3220.5107421875	n/a	3297804	1312	1151
3220.5107421875	n/a	3297804	1311	1078
3224.3505859375	n/a	3301736	2110	0
3224.9482421875	n/a	3302348	1312	1078
3224.9482421875	n/a	3302348	1331	4022
3228.390625	n/a	3305873	2120	0
3250.0927734375	n/a	3328096	1332	4022
3250.0927734375	n/a	3328096	1311	1216
3257.6533203125	n/a	3335838	2110	0
3258.2548828125	n/a	3336454	1312	1216
3258.2548828125	n/a	3336454	1311	1001
3262.9169921875	n/a	3341228	2110	0
3263.515625	n/a	3341841	1312	1001
3263.515625	n/a	3341841	1311	1226
3267.2607421875	n/a	3345676	2110	0
3267.8623046875	n/a	3346292	1312	1226
3267.8623046875	n/a	3346292	1311	1087
3287.8642578125	n/a	3366774	2120	0
3288.4775390625	n/a	3367402	1312	1087
3288.4775390625	n/a	3367402	1311	1092
3294.01171875	n/a	3373069	2110	0
3294.6337890625	n/a	3373706	1312	1092
3294.6337890625	n/a	3373706	1311	1018
3303.7509765625	n/a	3383042	2110	0
3304.3583984375	n/a	3383664	1312	1018
3304.3583984375	n/a	3383664	1311	1174
3324.359375	n/a	3404145	2120	0
3324.978515625	n/a	3404779	1312	1174
3324.978515625	n/a	3404779	1311	1105
3334.2109375	n/a	3414233	2110	0
3334.837890625	n/a	3414875	1312	1105
3334.837890625	n/a	3414875	1311	1103
3340.94140625	n/a	3421125	2110	0
3340.94140625	n/a	3421125	1312	1103
3340.94140625	n/a	3421125	1232	0
3340.94140625	n/a	3421125	1122	0
