onset	duration	sample	value	gid
2235.689453125	n/a	2289347	1311	1066
2238.822265625	n/a	2292555	2110	0
2239.4443359375	n/a	2293192	1312	1066
2239.4443359375	n/a	2293192	1311	1152
2241.900390625	n/a	2295707	2110	0
2242.4892578125	n/a	2296310	1312	1152
2242.4892578125	n/a	2296310	1311	1033
2245.412109375	n/a	2299303	2110	0
2246.0	n/a	2299905	1312	1033
2246.0	n/a	2299905	1331	4022
2247.53125	n/a	2301473	2120	0
2249.5263671875	n/a	2303516	1332	4022
2249.5263671875	n/a	2303516	1311	1002
2252.2275390625	n/a	2306282	2110	0
2252.853515625	n/a	2306923	1312	1002
2252.853515625	n/a	2306923	1311	1120
2254.69921875	n/a	2308813	2110	0
2255.3154296875	n/a	2309444	1312	1120
2255.3154296875	n/a	2309444	1311	1110
2257.595703125	n/a	2311779	2110	0
2258.2041015625	n/a	2312402	1312	1110
2258.2041015625	n/a	2312402	1311	1143
2260.69921875	n/a	2314957	2110	0
2263.3095703125	n/a	2317630	1312	1143
2263.3095703125	n/a	2317630	1311	1213
2266.72265625	n/a	2321125	2110	0
2266.72265625	n/a	2321125	1312	1213
2266.72265625	n/a	2321125	1232	0
2266.72265625	n/a	2321125	1122	0
