onset	duration	sample	value	gid
2140.1357421875	n/a	2191500	2120	0
2143.591796875	n/a	2195039	1352	4052
2143.591796875	n/a	2195039	1311	1136
2146.263671875	n/a	2197775	2110	0
2146.8525390625	n/a	2198378	1312	1136
2146.8525390625	n/a	2198378	1321	4017
2147.9384765625	n/a	2199490	2120	0
2150.4482421875	n/a	2202060	1322	4017
2150.4482421875	n/a	2202060	1351	4048
2159.9111328125	n/a	2211750	2120	0
2168.193359375	n/a	2220231	1352	4048
2168.193359375	n/a	2220231	1321	4010
2170.3984375	n/a	2222489	2120	0
2172.9375	n/a	2225089	1322	4010
2172.9375	n/a	2225089	1311	1110
2175.8671875	n/a	2228089	2110	0
2176.4521484375	n/a	2228688	1312	1110
2176.4521484375	n/a	2228688	1311	1102
2186.6220703125	n/a	2239102	2110	0
2187.2197265625	n/a	2239714	1312	1102
2187.2197265625	n/a	2239714	1311	1198
2189.6865234375	n/a	2242240	2110	0
2190.2841796875	n/a	2242852	1312	1198
2190.2841796875	n/a	2242852	1311	1252
2193.400390625	n/a	2246043	2110	0
2193.998046875	n/a	2246655	1312	1252
2193.998046875	n/a	2246655	1311	1116
2196.525390625	n/a	2249243	2110	0
2197.126953125	n/a	2249859	1312	1116
2197.126953125	n/a	2249859	1311	1016
2199.216796875	n/a	2251999	2110	0
2199.8193359375	n/a	2252616	1312	1016
2199.8193359375	n/a	2252616	1311	1111
2202.2373046875	n/a	2255092	2110	0
2202.81640625	n/a	2255685	1312	1111
2202.81640625	n/a	2255685	1311	1183
2205.4853515625	n/a	2258418	2110	0
2206.08203125	n/a	2259029	1312	1183
2206.08203125	n/a	2259029	1311	1208
2210.5654296875	n/a	2263620	2110	0
2211.158203125	n/a	2264227	1312	1208
2211.158203125	n/a	2264227	1311	1052
2214.4775390625	n/a	2267626	2110	0
2215.0693359375	n/a	2268232	1312	1052
2215.0693359375	n/a	2268232	1311	1217
2217.60546875	n/a	2270829	2110	0
2218.201171875	n/a	2271439	1312	1217
2218.201171875	n/a	2271439	1311	1216
2220.7646484375	n/a	2274064	2110	0
2221.365234375	n/a	2274679	1312	1216
2221.365234375	n/a	2274679	1311	1129
2223.9892578125	n/a	2277366	2110	0
2224.5791015625	n/a	2277970	1312	1129
2224.5791015625	n/a	2277970	1311	1096
2227.1162109375	n/a	2280568	2110	0
2227.6982421875	n/a	2281164	1312	1096
2227.6982421875	n/a	2281164	1311	1241
2229.62890625	n/a	2283141	2110	0
2230.2099609375	n/a	2283736	1312	1241
2230.2099609375	n/a	2283736	1311	1002
2234.3564453125	n/a	2287982	2110	0
2234.9462890625	n/a	2288586	1312	1002
2234.9462890625	n/a	2288586	1311	1014
2237.9501953125	n/a	2291662	2110	0
2238.5341796875	n/a	2292260	1312	1014
2238.5341796875	n/a	2292260	1311	1059
2240.9482421875	n/a	2294732	2110	0
2241.53125	n/a	2295329	1312	1059
2241.53125	n/a	2295329	1311	1142
2245.1962890625	n/a	2299082	2110	0
2245.7880859375	n/a	2299688	1312	1142
2245.7880859375	n/a	2299688	1311	1087
2247.814453125	n/a	2301763	2110	0
2248.4013671875	n/a	2302364	1312	1087
2248.4013671875	n/a	2302364	1311	1084
2251.1953125	n/a	2305225	2110	0
2252.1572265625	n/a	2306210	1312	1084
2252.1572265625	n/a	2306210	1232	0
2271.599609375	n/a	2326119	1231	0
2271.599609375	n/a	2326119	1311	1240
2275.4345703125	n/a	2330046	2110	0
2319.53125	n/a	2375201	1312	1240
2319.53125	n/a	2375201	1331	4019
2323.3212890625	n/a	2379082	2120	0
2325.7822265625	n/a	2381602	1332	4019
2325.7822265625	n/a	2381602	1321	4006
2326.8583984375	n/a	2382704	2120	0
2328.85546875	n/a	2384749	1322	4006
2328.85546875	n/a	2384749	1311	1032
2331.6328125	n/a	2387593	2110	0
2332.228515625	n/a	2388203	1312	1032
2332.228515625	n/a	2388203	1311	1166
2334.6728515625	n/a	2390706	2110	0
2335.267578125	n/a	2391315	1312	1166
2335.267578125	n/a	2391315	1311	1231
2337.4111328125	n/a	2393510	2110	0
2338.00390625	n/a	2394117	1312	1231
2338.00390625	n/a	2394117	1361	4011
2338.9208984375	n/a	2395056	2120	0
2341.8779296875	n/a	2398084	1362	4011
2341.8779296875	n/a	2398084	1311	1236
2344.671875	n/a	2400945	2110	0
2345.2529296875	n/a	2401540	1312	1236
2345.2529296875	n/a	2401540	1311	1106
2349.896484375	n/a	2406295	2110	0
2350.4892578125	n/a	2406902	1312	1106
2350.4892578125	n/a	2406902	1311	1025
2352.7119140625	n/a	2409178	2110	0
2353.2939453125	n/a	2409774	1312	1025
2353.2939453125	n/a	2409774	1361	4047
2354.568359375	n/a	2411079	2120	0
2357.845703125	n/a	2414435	1362	4047
2357.845703125	n/a	2414435	1311	1228
2361.19921875	n/a	2417869	2110	0
2361.7802734375	n/a	2418464	1312	1228
2361.7802734375	n/a	2418464	1311	1090
2365.0791015625	n/a	2421842	2110	0
2418.734375	n/a	2476785	1312	1090
2418.734375	n/a	2476785	1311	1045
2424.0693359375	n/a	2482248	2110	0
2424.6650390625	n/a	2482858	1312	1045
2424.6650390625	n/a	2482858	1311	1054
2430.876953125	n/a	2489219	2110	0
2431.4658203125	n/a	2489822	1312	1054
2431.4658203125	n/a	2489822	1311	1024
2435.7802734375	n/a	2494240	2110	0
2436.3779296875	n/a	2494852	1312	1024
2436.3779296875	n/a	2494852	1311	1139
2439.1884765625	n/a	2497730	2110	0
2439.76953125	n/a	2498325	1312	1139
2439.76953125	n/a	2498325	1311	1190
2445.783203125	n/a	2504483	2110	0
2469.75390625	n/a	2529029	1312	1190
2469.75390625	n/a	2529029	1311	1132
2472.6513671875	n/a	2531996	2110	0
2473.22265625	n/a	2532581	1312	1132
2473.22265625	n/a	2532581	1311	1194
2475.70703125	n/a	2535125	2110	0
2476.2763671875	n/a	2535708	1312	1194
2476.2763671875	n/a	2535708	1311	1145
2478.70703125	n/a	2538197	2110	0
2479.2880859375	n/a	2538792	1312	1145
2479.2880859375	n/a	2538792	1311	1242
2483.0751953125	n/a	2542670	2110	0
2483.65625	n/a	2543265	1312	1242
2483.65625	n/a	2543265	1311	1126
2486.732421875	n/a	2546415	2110	0
2487.3173828125	n/a	2547014	1312	1126
2487.3173828125	n/a	2547014	1331	4022
2489.9951171875	n/a	2549756	2120	0
2492.109375	n/a	2551921	1332	4022
2492.109375	n/a	2551921	1311	1181
2496.7705078125	n/a	2556694	2110	0
2497.3515625	n/a	2557289	1312	1181
2497.3515625	n/a	2557289	1311	1008
2500.75390625	n/a	2560773	2110	0
2501.333984375	n/a	2561367	1312	1008
2501.333984375	n/a	2561367	1321	4012
2502.4921875	n/a	2562553	2120	0
2504.892578125	n/a	2565011	1322	4012
2504.892578125	n/a	2565011	1341	4040
2508.0439453125	n/a	2568238	2120	0
2510.708984375	n/a	2570967	1342	4040
2510.708984375	n/a	2570967	1311	1182
2513.8740234375	n/a	2574208	2110	0
2514.453125	n/a	2574801	1312	1182
2514.453125	n/a	2574801	1311	1117
2521.0419921875	n/a	2581548	2110	0
2521.6220703125	n/a	2582142	1312	1117
2521.6220703125	n/a	2582142	1311	1148
2524.09765625	n/a	2584677	2110	0
2524.685546875	n/a	2585279	1312	1148
2524.685546875	n/a	2585279	1311	1191
2529.755859375	n/a	2590471	2110	0
2530.337890625	n/a	2591067	1312	1191
2530.337890625	n/a	2591067	1311	1033
2533.9375	n/a	2594753	2110	0
2534.517578125	n/a	2595347	1312	1033
2534.517578125	n/a	2595347	1311	1235
2539.384765625	n/a	2600331	2110	0
2539.9765625	n/a	2600937	1312	1235
2539.9765625	n/a	2600937	1311	1176
2543.3447265625	n/a	2604386	2110	0
2543.9453125	n/a	2605001	1312	1176
2543.9453125	n/a	2605001	1311	1152
2550.4248046875	n/a	2611636	2110	0
2551.0205078125	n/a	2612246	1312	1152
2551.0205078125	n/a	2612246	1311	1159
2553.3603515625	n/a	2614642	2110	0
2553.9521484375	n/a	2615248	1312	1159
2553.9521484375	n/a	2615248	1311	1185
2560.3203125	n/a	2621769	2110	0
2561.341796875	n/a	2622815	1312	1185
2561.341796875	n/a	2622815	1232	0
2568.421875	n/a	2630065	1251	0
2568.421875	n/a	2630065	1331	4020
2577.5830078125	n/a	2639446	2120	0
2583.0048828125	n/a	2644998	1332	4020
2583.0048828125	n/a	2644998	1311	1184
2587.279296875	n/a	2649375	2110	0
2587.8740234375	n/a	2649984	1312	1184
2587.8740234375	n/a	2649984	1311	1040
2590.8466796875	n/a	2653028	2110	0
2591.435546875	n/a	2653631	1312	1040
2591.435546875	n/a	2653631	1311	1021
2594.134765625	n/a	2656395	2110	0
2594.7197265625	n/a	2656994	1312	1021
2594.7197265625	n/a	2656994	1311	1109
2598.646484375	n/a	2661015	2110	0
2599.228515625	n/a	2661611	1312	1109
2599.228515625	n/a	2661611	1321	4004
2600.36328125	n/a	2662773	2120	0
2602.1279296875	n/a	2664580	1322	4004
2602.1279296875	n/a	2664580	1331	4032
2605.7900390625	n/a	2668330	2120	0
2608.0146484375	n/a	2670608	1332	4032
2608.0146484375	n/a	2670608	1311	1178
2611.056640625	n/a	2673723	2110	0
2611.64453125	n/a	2674325	1312	1178
2611.64453125	n/a	2674325	1311	1103
2614.158203125	n/a	2676899	2110	0
2614.744140625	n/a	2677499	1312	1103
2614.744140625	n/a	2677499	1311	1168
2617.3017578125	n/a	2680118	2110	0
2617.8837890625	n/a	2680714	1312	1168
2617.8837890625	n/a	2680714	1311	1053
2624.357421875	n/a	2687343	2110	0
2624.9443359375	n/a	2687944	1312	1053
2624.9443359375	n/a	2687944	1311	1135
2628.7890625	n/a	2691881	2110	0
2629.3720703125	n/a	2692478	1312	1135
2629.3720703125	n/a	2692478	1311	1023
2634.685546875	n/a	2697919	2110	0
2635.2783203125	n/a	2698526	1312	1023
2635.2783203125	n/a	2698526	1311	1015
2637.9892578125	n/a	2701302	2110	0
2638.5703125	n/a	2701897	1312	1015
2638.5703125	n/a	2701897	1311	1068
2641.8525390625	n/a	2705258	2110	0
2642.435546875	n/a	2705855	1312	1068
2642.435546875	n/a	2705855	1311	1108
2644.62890625	n/a	2708101	2110	0
2645.2099609375	n/a	2708696	1312	1108
2645.2099609375	n/a	2708696	1311	1211
2647.7646484375	n/a	2711312	2110	0
2659.66796875	n/a	2723501	1312	1211
2659.66796875	n/a	2723501	1311	1125
2663.9482421875	n/a	2727884	2110	0
2664.5283203125	n/a	2728478	1312	1125
2664.5283203125	n/a	2728478	1311	1075
2667.8037109375	n/a	2731832	2110	0
2668.3876953125	n/a	2732430	1312	1075
2668.3876953125	n/a	2732430	1321	4003
2670.7001953125	n/a	2734798	2110	0
2671.28125	n/a	2735393	1322	4003
2671.28125	n/a	2735393	1311	1170
2674.01171875	n/a	2738189	2110	0
2674.5927734375	n/a	2738784	1312	1170
2674.5927734375	n/a	2738784	1311	1143
2677.3955078125	n/a	2741654	2110	0
2677.9697265625	n/a	2742242	1312	1143
2677.9697265625	n/a	2742242	1311	1018
2682.435546875	n/a	2746815	2110	0
2683.01953125	n/a	2747413	1312	1018
2683.01953125	n/a	2747413	1311	1249
2685.7470703125	n/a	2750206	2110	0
2686.328125	n/a	2750801	1312	1249
2686.328125	n/a	2750801	1311	1247
2691.1953125	n/a	2755785	2110	0
2691.7783203125	n/a	2756382	1312	1247
2691.7783203125	n/a	2756382	1311	1210
2693.9072265625	n/a	2758562	2110	0
2694.484375	n/a	2759153	1312	1210
2694.484375	n/a	2759153	1311	1082
2697.1552734375	n/a	2761888	2110	0
2697.734375	n/a	2762481	1312	1082
2697.734375	n/a	2762481	1311	1215
2699.8447265625	n/a	2764642	2110	0
2700.427734375	n/a	2765239	1312	1215
2700.427734375	n/a	2765239	1311	1156
2702.970703125	n/a	2767843	2110	0
2704.560546875	n/a	2769471	1312	1156
2704.560546875	n/a	2769471	1311	1099
2710.1943359375	n/a	2775240	2110	0
2710.7822265625	n/a	2775842	1312	1099
2710.7822265625	n/a	2775842	1321	4009
2713.2099609375	n/a	2778328	2120	0
2715.5615234375	n/a	2780736	1322	4009
2715.5615234375	n/a	2780736	1311	1255
2717.841796875	n/a	2783071	2110	0
2718.431640625	n/a	2783675	1312	1255
2718.431640625	n/a	2783675	1311	1055
2720.7216796875	n/a	2786020	2110	0
2721.3095703125	n/a	2786622	1312	1055
2721.3095703125	n/a	2786622	1311	1004
2723.6015625	n/a	2788969	2110	0
2724.1884765625	n/a	2789570	1312	1004
2724.1884765625	n/a	2789570	1311	1238
2726.6416015625	n/a	2792082	2110	0
2727.228515625	n/a	2792683	1312	1238
2727.228515625	n/a	2792683	1311	1187
2732.169921875	n/a	2797743	2110	0
2732.7548828125	n/a	2798342	1312	1187
2732.7548828125	n/a	2798342	1311	1104
2736.4970703125	n/a	2802174	2110	0
2737.07421875	n/a	2802765	1312	1104
2737.07421875	n/a	2802765	1311	1175
2740.9453125	n/a	2806729	2110	0
2741.529296875	n/a	2807327	1312	1175
2741.529296875	n/a	2807327	1311	1227
2745.193359375	n/a	2811079	2110	0
2754.591796875	n/a	2820703	1312	1227
2754.591796875	n/a	2820703	1311	1101
2757.984375	n/a	2824177	2110	0
2758.5712890625	n/a	2824778	1312	1101
2758.5712890625	n/a	2824778	1311	1115
2761.2724609375	n/a	2827544	2110	0
2799.5830078125	n/a	2866774	1312	1115
2799.5830078125	n/a	2866774	1311	1218
2803.486328125	n/a	2870771	2110	0
2814.6376953125	n/a	2882190	1312	1218
2814.6376953125	n/a	2882190	1311	1049
2817.3427734375	n/a	2884960	2110	0
2821.4423828125	n/a	2889158	1312	1049
2821.4423828125	n/a	2889158	1311	1036
2824.9501953125	n/a	2892750	2110	0
2825.5322265625	n/a	2893346	1312	1036
2825.5322265625	n/a	2893346	1311	1233
2828.3818359375	n/a	2896264	2110	0
2828.9677734375	n/a	2896864	1312	1233
2828.9677734375	n/a	2896864	1311	1171
2831.3974609375	n/a	2899352	2110	0
2831.978515625	n/a	2899947	1312	1171
2831.978515625	n/a	2899947	1311	1246
2834.6611328125	n/a	2902694	2110	0
2835.2568359375	n/a	2903304	1312	1246
2835.2568359375	n/a	2903304	1311	1121
2838.7890625	n/a	2906921	2110	0
2868.7958984375	n/a	2937648	1312	1121
2868.7958984375	n/a	2937648	1252	0
2949.4970703125	n/a	3020286	1211	0
2949.4970703125	n/a	3020286	1311	1095
2954.6357421875	n/a	3025548	2110	0
2968.5634765625	n/a	3039810	1312	1095
2968.5634765625	n/a	3039810	1311	1243
2972.4482421875	n/a	3043788	2110	0
2973.04296875	n/a	3044397	1312	1243
2973.04296875	n/a	3044397	1311	1069
2975.9521484375	n/a	3047376	2110	0
2976.541015625	n/a	3047979	1312	1069
2976.541015625	n/a	3047979	1311	1124
2984.9521484375	n/a	3056592	2110	0
2985.53515625	n/a	3057189	1312	1124
2985.53515625	n/a	3057189	1331	4034
2989.015625	n/a	3060753	2120	0
2991.1123046875	n/a	3062900	1332	4034
2991.1123046875	n/a	3062900	1311	1086
2994.0166015625	n/a	3065874	2110	0
2994.60546875	n/a	3066477	1312	1086
2994.60546875	n/a	3066477	1311	1076
2996.9111328125	n/a	3068838	2110	0
2997.5068359375	n/a	3069448	1312	1076
2997.5068359375	n/a	3069448	1311	1224
2999.9755859375	n/a	3071976	2110	0
3000.5625	n/a	3072577	1312	1224
3000.5625	n/a	3072577	1311	1044
3003.59375	n/a	3075681	2110	0
3004.173828125	n/a	3076275	1312	1044
3004.173828125	n/a	3076275	1311	1151
3006.9990234375	n/a	3079168	2110	0
3007.5859375	n/a	3079769	1312	1151
3007.5859375	n/a	3079769	1361	4046
3008.7138671875	n/a	3080924	2120	0
3011.7158203125	n/a	3083998	1362	4046
3011.7158203125	n/a	3083998	1311	1017
3015.486328125	n/a	3087859	2110	0
3016.083984375	n/a	3088471	1312	1017
3016.083984375	n/a	3088471	1311	1130
3019.6943359375	n/a	3092168	2110	0
3020.2724609375	n/a	3092760	1312	1130
3020.2724609375	n/a	3092760	1311	1248
3023.7900390625	n/a	3096362	2110	0
3024.3720703125	n/a	3096958	1312	1248
3024.3720703125	n/a	3096958	1311	1005
3026.4326171875	n/a	3099068	2110	0
3027.01171875	n/a	3099661	1312	1005
3027.01171875	n/a	3099661	1311	1157
3028.9345703125	n/a	3101630	2110	0
3029.5224609375	n/a	3102232	1312	1157
3029.5224609375	n/a	3102232	1311	1214
3031.7099609375	n/a	3104472	2110	0
3032.291015625	n/a	3105067	1312	1214
3032.291015625	n/a	3105067	1311	1239
3037.509765625	n/a	3110411	2110	0
3038.107421875	n/a	3111023	1312	1239
3038.107421875	n/a	3111023	1341	4042
3040.6298828125	n/a	3113606	2110	0
3041.208984375	n/a	3114199	1342	4042
3041.208984375	n/a	3114199	1311	1063
3043.2880859375	n/a	3116328	2110	0
3043.8720703125	n/a	3116926	1312	1063
3043.8720703125	n/a	3116926	1331	4025
3046.349609375	n/a	3119463	2120	0
3048.44140625	n/a	3121605	1332	4025
3048.44140625	n/a	3121605	1311	1209
3050.58984375	n/a	3123805	2110	0
3051.171875	n/a	3124401	1312	1209
3051.171875	n/a	3124401	1311	1046
3053.693359375	n/a	3126983	2110	0
3054.2666015625	n/a	3127570	1312	1046
3054.2666015625	n/a	3127570	1311	1189
3060.287109375	n/a	3133735	2110	0
3060.861328125	n/a	3134323	1312	1189
3060.861328125	n/a	3134323	1331	4031
3064.61328125	n/a	3138165	2120	0
3066.7578125	n/a	3140361	1332	4031
3066.7578125	n/a	3140361	1311	1123
3071.4521484375	n/a	3145168	2110	0
3072.0458984375	n/a	3145776	1312	1123
3072.0458984375	n/a	3145776	1311	1007
3075.2841796875	n/a	3149092	2110	0
3075.8720703125	n/a	3149694	1312	1007
3075.8720703125	n/a	3149694	1311	1113
3078.6767578125	n/a	3152566	2110	0
3079.26953125	n/a	3153173	1312	1113
3079.26953125	n/a	3153173	1331	4035
3082.470703125	n/a	3156451	2110	0
3083.056640625	n/a	3157051	1332	4035
3083.056640625	n/a	3157051	1311	1180
3089.3642578125	n/a	3163510	2110	0
3089.953125	n/a	3164113	1312	1180
3089.953125	n/a	3164113	1361	4044
3091.2275390625	n/a	3165418	2120	0
3130.4921875	n/a	3205625	1362	4044
3130.4921875	n/a	3205625	1311	1074
3134.39453125	n/a	3209621	2110	0
3139.5068359375	n/a	3214856	1312	1074
3139.5068359375	n/a	3214856	1311	1141
3145.0654296875	n/a	3220548	2110	0
3145.0654296875	n/a	3220548	1312	1141
3145.0654296875	n/a	3220548	1212	0
3145.0654296875	n/a	3220548	1122	0
