onset	duration	sample	value	gid
1998.7998046875	n/a	2046772	1311	1179
2006.490234375	n/a	2054647	2110	0
2007.1083984375	n/a	2055280	1312	1179
2007.1083984375	n/a	2055280	1351	4054
2012.1640625	n/a	2060457	2120	0
2015.4306640625	n/a	2063802	1352	4054
2015.4306640625	n/a	2063802	1311	1074
2020.451171875	n/a	2068943	2110	0
2029.8974609375	n/a	2078616	1312	1074
2029.8974609375	n/a	2078616	1311	1055
2036.1123046875	n/a	2084980	2110	0
2135.833984375	n/a	2187095	1312	1055
2135.833984375	n/a	2187095	1331	4020
2145.1083984375	n/a	2196592	2120	0
2155.9619140625	n/a	2207706	1332	4020
2155.9619140625	n/a	2207706	1311	1145
2159.84375	n/a	2211681	2110	0
2161.9921875	n/a	2213881	1312	1145
2161.9921875	n/a	2213881	1311	1064
2165.5556640625	n/a	2217530	2110	0
2166.16796875	n/a	2218157	1312	1064
2166.16796875	n/a	2218157	1311	1107
2169.595703125	n/a	2221667	2110	0
2170.2119140625	n/a	2222298	1312	1107
2170.2119140625	n/a	2222298	1311	1148
2173.6591796875	n/a	2225828	2110	0
2174.2666015625	n/a	2226450	1312	1148
2174.2666015625	n/a	2226450	1311	1170
2176.37109375	n/a	2228605	2110	0
2176.994140625	n/a	2229243	1312	1170
2176.994140625	n/a	2229243	1361	4046
2179.71484375	n/a	2232029	2110	0
2180.3251953125	n/a	2232654	1362	4046
2180.3251953125	n/a	2232654	1311	1056
2182.7548828125	n/a	2235142	2110	0
2183.365234375	n/a	2235767	1312	1056
2183.365234375	n/a	2235767	1311	1195
2185.5146484375	n/a	2237968	2110	0
2186.126953125	n/a	2238595	1312	1195
2186.126953125	n/a	2238595	1311	1044
2188.451171875	n/a	2240975	2110	0
2189.0625	n/a	2241601	1312	1044
2189.0625	n/a	2241601	1311	1039
2192.0693359375	n/a	2244680	2110	0
2192.6806640625	n/a	2245306	1312	1039
2192.6806640625	n/a	2245306	1331	4021
2195.8212890625	n/a	2248522	2120	0
2198.849609375	n/a	2251623	1332	4021
2198.849609375	n/a	2251623	1311	1103
2202.490234375	n/a	2255351	2110	0
2203.09375	n/a	2255969	1312	1103
2203.09375	n/a	2255969	1311	1189
2207.490234375	n/a	2260471	2110	0
2208.0859375	n/a	2261081	1312	1189
2208.0859375	n/a	2261081	1311	1084
2210.73828125	n/a	2263797	2110	0
2211.341796875	n/a	2264415	1312	1084
2211.341796875	n/a	2264415	1311	1041
2215.4736328125	n/a	2268646	2110	0
2216.08203125	n/a	2269269	1312	1041
2216.08203125	n/a	2269269	1311	1050
2218.76171875	n/a	2272013	2110	0
2219.365234375	n/a	2272631	1312	1050
2219.365234375	n/a	2272631	1311	1194
2222.6171875	n/a	2275961	2110	0
2223.2451171875	n/a	2276604	1312	1194
2223.2451171875	n/a	2276604	1311	1153
2229.025390625	n/a	2282523	2110	0
2229.6357421875	n/a	2283148	1312	1153
2229.6357421875	n/a	2283148	1311	1235
2233.0009765625	n/a	2286594	2110	0
2233.6103515625	n/a	2287218	1312	1235
2233.6103515625	n/a	2287218	1311	1213
2236.8408203125	n/a	2290526	2110	0
2237.4375	n/a	2291137	1312	1213
2237.4375	n/a	2291137	1311	1253
2240.552734375	n/a	2294327	2110	0
2241.146484375	n/a	2294935	1312	1253
2241.146484375	n/a	2294935	1311	1029
2244.3447265625	n/a	2298210	2110	0
2244.9404296875	n/a	2298820	1312	1029
2244.9404296875	n/a	2298820	1331	4032
2246.8408203125	n/a	2300766	2120	0
2249.7353515625	n/a	2303730	1332	4032
2249.7353515625	n/a	2303730	1311	1215
2256.1044921875	n/a	2310252	2110	0
2256.7109375	n/a	2310873	1312	1215
2256.7109375	n/a	2310873	1331	4031
2259.6318359375	n/a	2313864	2120	0
2261.90625	n/a	2316193	1332	4031
2261.90625	n/a	2316193	1311	1152
2264.408203125	n/a	2318755	2110	0
2265.0302734375	n/a	2319392	1312	1152
2265.0302734375	n/a	2319392	1331	4037
2266.83984375	n/a	2321245	2120	0
2268.94140625	n/a	2323397	1332	4037
2268.94140625	n/a	2323397	1311	1007
2271.4482421875	n/a	2325964	2110	0
2272.0458984375	n/a	2326576	1312	1007
2272.0458984375	n/a	2326576	1311	1162
2275.248046875	n/a	2329855	2110	0
2276.2265625	n/a	2330857	1312	1162
2276.2265625	n/a	2330857	1242	0
2344.330078125	n/a	2400595	1231	0
2344.330078125	n/a	2400595	1311	1117
2351.2529296875	n/a	2407684	2110	0
2351.8564453125	n/a	2408302	1312	1117
2351.8564453125	n/a	2408302	1351	4055
2356.716796875	n/a	2413279	2120	0
2360.6396484375	n/a	2417296	1352	4055
2360.6396484375	n/a	2417296	1311	1086
2363.6787109375	n/a	2420408	2110	0
2364.28125	n/a	2421025	1312	1086
2364.28125	n/a	2421025	1311	1185
2367.4765625	n/a	2424297	2110	0
2368.08203125	n/a	2424917	1312	1185
2368.08203125	n/a	2424917	1331	4028
2371.0244140625	n/a	2427930	2120	0
2373.1435546875	n/a	2430100	1332	4028
2373.1435546875	n/a	2430100	1311	1242
2375.9794921875	n/a	2433004	2110	0
2376.5859375	n/a	2433625	1312	1242
2376.5859375	n/a	2433625	1311	1003
2381.203125	n/a	2438353	2110	0
2381.80078125	n/a	2438965	1312	1003
2381.80078125	n/a	2438965	1311	1243
2384.8623046875	n/a	2442100	2110	0
2385.4736328125	n/a	2442726	1312	1243
2385.4736328125	n/a	2442726	1311	1126
2388.4111328125	n/a	2445734	2110	0
2389.0322265625	n/a	2446370	1312	1126
2389.0322265625	n/a	2446370	1311	1085
2393.1474609375	n/a	2450584	2110	0
2393.744140625	n/a	2451195	1312	1085
2393.744140625	n/a	2451195	1351	4053
2397.962890625	n/a	2455515	2120	0
2401.076171875	n/a	2458703	1352	4053
2401.076171875	n/a	2458703	1311	1105
2405.04296875	n/a	2462765	2110	0
2405.6484375	n/a	2463385	1312	1105
2405.6484375	n/a	2463385	1311	1027
2409.04296875	n/a	2466861	2110	0
2409.6630859375	n/a	2467496	1312	1027
2409.6630859375	n/a	2467496	1311	1192
2412.1865234375	n/a	2470080	2110	0
2412.794921875	n/a	2470703	1312	1192
2412.794921875	n/a	2470703	1311	1121
2415.38671875	n/a	2473357	2110	0
2415.984375	n/a	2473969	1312	1121
2415.984375	n/a	2473969	1311	1255
2418.59375	n/a	2476641	2110	0
2419.208984375	n/a	2477271	1312	1255
2419.208984375	n/a	2477271	1311	1171
2422.1220703125	n/a	2480254	2110	0
2422.7626953125	n/a	2480910	1312	1171
2422.7626953125	n/a	2480910	1311	1097
2425.3857421875	n/a	2483596	2110	0
2426.0048828125	n/a	2484230	1312	1097
2426.0048828125	n/a	2484230	1311	1245
2429.10546875	n/a	2487405	2110	0
2429.7275390625	n/a	2488042	1312	1245
2429.7275390625	n/a	2488042	1311	1019
2432.796875	n/a	2491185	2110	0
2433.4228515625	n/a	2491826	1312	1019
2433.4228515625	n/a	2491826	1311	1237
2435.9775390625	n/a	2494442	2110	0
2436.5849609375	n/a	2495064	1312	1237
2436.5849609375	n/a	2495064	1311	1119
2439.3056640625	n/a	2497850	2110	0
2439.9189453125	n/a	2498478	1312	1119
2439.9189453125	n/a	2498478	1341	4038
2441.4892578125	n/a	2500086	2120	0
2444.642578125	n/a	2503315	1342	4038
2444.642578125	n/a	2503315	1331	4027
2448.9375	n/a	2507713	2120	0
2451.1328125	n/a	2509961	1332	4027
2451.1328125	n/a	2509961	1311	1002
2454.736328125	n/a	2513651	2110	0
2455.380859375	n/a	2514311	1312	1002
2455.380859375	n/a	2514311	1311	1025
2458.9365234375	n/a	2517952	2110	0
2459.5546875	n/a	2518585	1312	1025
2459.5546875	n/a	2518585	1311	1183
2461.9208984375	n/a	2521008	2110	0
2462.533203125	n/a	2521635	1312	1183
2462.533203125	n/a	2521635	1321	4004
2465.408203125	n/a	2524579	2120	0
2469.0869140625	n/a	2528346	1322	4004
2469.0869140625	n/a	2528346	1311	1224
2471.896484375	n/a	2531223	2110	0
2472.4970703125	n/a	2531838	1312	1224
2472.4970703125	n/a	2531838	1311	1217
2474.9599609375	n/a	2534360	2110	0
2475.580078125	n/a	2534995	1312	1217
2475.580078125	n/a	2534995	1361	4048
2479.751953125	n/a	2539267	2110	0
2480.37109375	n/a	2539901	1362	4048
2480.37109375	n/a	2539901	1311	1100
2483.0	n/a	2542593	2110	0
2483.6181640625	n/a	2543226	1312	1100
2483.6181640625	n/a	2543226	1311	1035
2485.591796875	n/a	2545247	2110	0
2486.208984375	n/a	2545879	1312	1035
2486.208984375	n/a	2545879	1311	1210
2490.3701171875	n/a	2550140	2110	0
2490.982421875	n/a	2550767	1312	1210
2490.982421875	n/a	2550767	1311	1223
2493.5517578125	n/a	2553398	2110	0
2494.15625	n/a	2554017	1312	1223
2494.15625	n/a	2554017	1321	4012
2496.0234375	n/a	2555929	2120	0
2498.56640625	n/a	2558533	1322	4012
2498.56640625	n/a	2558533	1311	1033
2501.53515625	n/a	2561573	2110	0
2502.1630859375	n/a	2562216	1312	1033
2502.1630859375	n/a	2562216	1341	4042
2504.630859375	n/a	2564743	2110	0
2505.234375	n/a	2565361	1342	4042
2505.234375	n/a	2565361	1311	1120
2507.814453125	n/a	2568003	2110	0
2508.44140625	n/a	2568645	1312	1120
2508.44140625	n/a	2568645	1361	4047
2511.0390625	n/a	2571305	2110	0
2511.6748046875	n/a	2571956	1362	4047
2511.6748046875	n/a	2571956	1311	1193
2514.310546875	n/a	2574655	2110	0
2530.294921875	n/a	2591023	1312	1193
2530.294921875	n/a	2591023	1311	1108
2533.91796875	n/a	2594733	2110	0
2555.4267578125	n/a	2616758	1312	1108
2555.4267578125	n/a	2616758	1311	1032
2559.5673828125	n/a	2620998	2110	0
2582.4765625	n/a	2644457	1312	1032
2582.4765625	n/a	2644457	1232	0
2650.041015625	n/a	2713643	1221	0
2650.041015625	n/a	2713643	1351	4051
2655.43359375	n/a	2719165	2120	0
2658.6025390625	n/a	2722410	1352	4051
2658.6025390625	n/a	2722410	1321	4001
2663.865234375	n/a	2727799	2120	0
2666.1884765625	n/a	2730178	1322	4001
2666.1884765625	n/a	2730178	1321	4005
2670.705078125	n/a	2734803	2110	0
2671.3115234375	n/a	2735424	1322	4005
2671.3115234375	n/a	2735424	1321	4011
2676.048828125	n/a	2740275	2120	0
2678.62890625	n/a	2742917	1322	4011
2678.62890625	n/a	2742917	1311	1130
2684.8076171875	n/a	2749244	2120	0
2688.57421875	n/a	2753101	1312	1130
2688.57421875	n/a	2753101	1331	4026
2692.5361328125	n/a	2757158	2120	0
2695.845703125	n/a	2760547	1332	4026
2695.845703125	n/a	2760547	1351	4052
2699.6796875	n/a	2764473	2120	0
2702.962890625	n/a	2767835	1352	4052
2702.962890625	n/a	2767835	1331	4035
2710.439453125	n/a	2775491	2110	0
2711.044921875	n/a	2776111	1332	4035
2711.044921875	n/a	2776111	1311	1137
2714.048828125	n/a	2779187	2110	0
2714.6669921875	n/a	2779820	1312	1137
2714.6669921875	n/a	2779820	1361	4044
2717.806640625	n/a	2783035	2110	0
2718.4287109375	n/a	2783672	1362	4044
2718.4287109375	n/a	2783672	1321	4007
2720.375	n/a	2785665	2120	0
2721.9150390625	n/a	2787242	1322	4007
2721.9150390625	n/a	2787242	1311	1043
2724.90234375	n/a	2790301	2110	0
2725.5107421875	n/a	2790924	1312	1043
2725.5107421875	n/a	2790924	1311	1157
2727.6650390625	n/a	2793130	2110	0
2728.2783203125	n/a	2793758	1312	1157
2728.2783203125	n/a	2793758	1311	1092
2730.150390625	n/a	2795675	2110	0
2730.7666015625	n/a	2796306	1312	1092
2730.7666015625	n/a	2796306	1311	1196
2732.7421875	n/a	2798329	2110	0
2733.3505859375	n/a	2798952	1312	1196
2733.3505859375	n/a	2798952	1321	4010
2734.6884765625	n/a	2800322	2120	0
2738.3154296875	n/a	2804036	1322	4010
2738.3154296875	n/a	2804036	1311	1142
2741.5419921875	n/a	2807340	2110	0
2742.1669921875	n/a	2807980	1312	1142
2742.1669921875	n/a	2807980	1311	1174
2744.662109375	n/a	2810535	2110	0
2745.279296875	n/a	2811167	1312	1174
2745.279296875	n/a	2811167	1311	1034
2748.6494140625	n/a	2814618	2110	0
2749.2626953125	n/a	2815246	1312	1034
2749.2626953125	n/a	2815246	1311	1164
2751.517578125	n/a	2817555	2110	0
2752.138671875	n/a	2818191	1312	1164
2752.138671875	n/a	2818191	1311	1177
2755.109375	n/a	2821233	2110	0
2755.716796875	n/a	2821855	1312	1177
2755.716796875	n/a	2821855	1311	1076
2757.9658203125	n/a	2824158	2110	0
2758.59765625	n/a	2824805	1312	1076
2758.59765625	n/a	2824805	1311	1134
2760.92578125	n/a	2827189	2110	0
2761.5380859375	n/a	2827816	1312	1134
2761.5380859375	n/a	2827816	1311	1248
2763.8046875	n/a	2830137	2110	0
2764.4326171875	n/a	2830780	1312	1248
2764.4326171875	n/a	2830780	1311	1167
2766.9091796875	n/a	2833316	2110	0
2767.53125	n/a	2833953	1312	1167
2767.53125	n/a	2833953	1311	1093
2770.6845703125	n/a	2837182	2110	0
2771.306640625	n/a	2837819	1312	1093
2771.306640625	n/a	2837819	1311	1198
2773.375	n/a	2839937	2110	0
2773.99609375	n/a	2840573	1312	1198
2773.99609375	n/a	2840573	1311	1139
2776.0947265625	n/a	2842722	2110	0
2776.71875	n/a	2843361	1312	1139
2776.71875	n/a	2843361	1311	1089
2778.556640625	n/a	2845243	2110	0
2779.181640625	n/a	2845883	1312	1089
2779.181640625	n/a	2845883	1311	1058
2781.4765625	n/a	2848233	2110	0
2782.0849609375	n/a	2848856	1312	1058
2782.0849609375	n/a	2848856	1311	1163
2784.4365234375	n/a	2851264	2110	0
2785.046875	n/a	2851889	1312	1163
2785.046875	n/a	2851889	1311	1030
2788.7880859375	n/a	2855720	2110	0
2789.4091796875	n/a	2856356	1312	1030
2789.4091796875	n/a	2856356	1311	1031
2791.48046875	n/a	2858477	2110	0
2792.08984375	n/a	2859101	1312	1031
2792.08984375	n/a	2859101	1311	1065
2795.16015625	n/a	2862245	2110	0
2795.7548828125	n/a	2862854	1312	1065
2795.7548828125	n/a	2862854	1311	1175
2797.3798828125	n/a	2864518	2110	0
2797.98828125	n/a	2865141	1312	1175
2797.98828125	n/a	2865141	1311	1141
2799.763671875	n/a	2866959	2110	0
2800.3857421875	n/a	2867596	1312	1141
2800.3857421875	n/a	2867596	1311	1154
2803.1552734375	n/a	2870432	2110	0
2803.7724609375	n/a	2871064	1312	1154
2803.7724609375	n/a	2871064	1311	1216
2805.763671875	n/a	2873103	2110	0
2862.9677734375	n/a	2931680	1312	1216
2862.9677734375	n/a	2931680	1311	1036
2869.1611328125	n/a	2938022	2110	0
2875.060546875	n/a	2944063	1312	1036
2875.060546875	n/a	2944063	1311	1124
2877.6884765625	n/a	2946754	2110	0
2879.0556640625	n/a	2948154	1312	1124
2879.0556640625	n/a	2948154	1311	1160
2882.8486328125	n/a	2952038	2110	0
2883.4765625	n/a	2952681	1312	1160
2883.4765625	n/a	2952681	1311	1001
2886.072265625	n/a	2955339	2110	0
2886.6923828125	n/a	2955974	1312	1001
2886.6923828125	n/a	2955974	1311	1250
2888.83203125	n/a	2958165	2110	0
2889.9208984375	n/a	2959280	1312	1250
2889.9208984375	n/a	2959280	1222	0
2924.384765625	n/a	2994571	1241	0
2924.384765625	n/a	2994571	1311	1147
2927.638671875	n/a	2997903	2110	0
2928.2568359375	n/a	2998536	1312	1147
2928.2568359375	n/a	2998536	1311	1073
2931.734375	n/a	3002097	2110	0
2932.349609375	n/a	3002727	1312	1073
2932.349609375	n/a	3002727	1311	1014
2935.3271484375	n/a	3005776	2110	0
2960.3349609375	n/a	3031384	1312	1014
2960.3349609375	n/a	3031384	1311	1045
2965.853515625	n/a	3037035	2110	0
2966.4716796875	n/a	3037668	1312	1045
2966.4716796875	n/a	3037668	1311	1202
2970.0615234375	n/a	3041344	2110	0
2974.4423828125	n/a	3045830	1312	1202
2974.4423828125	n/a	3045830	1311	1102
2977.7734375	n/a	3049241	2110	0
2994.4716796875	n/a	3066340	1312	1102
2994.4716796875	n/a	3066340	1311	1151
2999.98828125	n/a	3071989	2110	0
3000.6025390625	n/a	3072618	1312	1151
3000.6025390625	n/a	3072618	1311	1095
3003.076171875	n/a	3075151	2110	0
3030.3544921875	n/a	3103084	1312	1095
3030.3544921875	n/a	3103084	1311	1078
3034.2265625	n/a	3107049	2110	0
3073.353515625	n/a	3147115	1312	1078
3073.353515625	n/a	3147115	1311	1144
3078.177734375	n/a	3152055	2110	0
3078.802734375	n/a	3152695	1312	1144
3078.802734375	n/a	3152695	1311	1211
3083.5849609375	n/a	3157592	2110	0
3084.208984375	n/a	3158231	1312	1211
3084.208984375	n/a	3158231	1311	1063
3087.953125	n/a	3162065	2110	0
3088.5732421875	n/a	3162700	1312	1063
3088.5732421875	n/a	3162700	1311	1222
3091.3212890625	n/a	3165514	2110	0
3091.9375	n/a	3166145	1312	1222
3091.9375	n/a	3166145	1321	4009
3094.240234375	n/a	3168503	2110	0
3094.853515625	n/a	3169131	1322	4009
3094.853515625	n/a	3169131	1311	1088
3096.6650390625	n/a	3170986	2110	0
3097.28125	n/a	3171617	1312	1088
3097.28125	n/a	3171617	1311	1054
3100.216796875	n/a	3174623	2110	0
3100.8232421875	n/a	3175244	1312	1054
3100.8232421875	n/a	3175244	1311	1209
3105.13671875	n/a	3179661	2110	0
3105.7578125	n/a	3180297	1312	1209
3105.7578125	n/a	3180297	1311	1099
3109.15234375	n/a	3183773	2110	0
3109.78125	n/a	3184417	1312	1099
3109.78125	n/a	3184417	1311	1098
3112.810546875	n/a	3187519	2110	0
3113.4033203125	n/a	3188126	1312	1098
3113.4033203125	n/a	3188126	1311	1072
3116.6875	n/a	3191489	2110	0
3117.2646484375	n/a	3192080	1312	1072
3117.2646484375	n/a	3192080	1311	1016
3119.1513671875	n/a	3194012	2110	0
3119.7626953125	n/a	3194638	1312	1016
3119.7626953125	n/a	3194638	1311	1229
3122.2958984375	n/a	3197232	2110	0
3122.9111328125	n/a	3197862	1312	1229
3122.9111328125	n/a	3197862	1311	1114
3124.3994140625	n/a	3199386	2110	0
3125.0068359375	n/a	3200008	1312	1114
3125.0068359375	n/a	3200008	1311	1249
3126.7919921875	n/a	3201836	2110	0
3127.4052734375	n/a	3202464	1312	1249
3127.4052734375	n/a	3202464	1311	1234
3130.87109375	n/a	3206013	2110	0
3131.501953125	n/a	3206659	1312	1234
3131.501953125	n/a	3206659	1311	1218
3133.703125	n/a	3208913	2110	0
3134.3212890625	n/a	3209546	1312	1218
3134.3212890625	n/a	3209546	1341	4039
3137.2548828125	n/a	3212550	2120	0
3140.2333984375	n/a	3215600	1342	4039
3140.2333984375	n/a	3215600	1311	1059
3141.6865234375	n/a	3217088	2110	0
3142.3232421875	n/a	3217740	1312	1059
3142.3232421875	n/a	3217740	1331	4023
3144.974609375	n/a	3220455	2120	0
3147.88671875	n/a	3223437	1332	4023
3147.88671875	n/a	3223437	1311	1026
3150.953125	n/a	3226577	2110	0
3151.5615234375	n/a	3227200	1312	1026
3151.5615234375	n/a	3227200	1311	1080
3156.478515625	n/a	3232235	2110	0
3157.08984375	n/a	3232861	1312	1080
3157.08984375	n/a	3232861	1311	1186
3161.341796875	n/a	3237215	2110	0
3161.966796875	n/a	3237855	1312	1186
3161.966796875	n/a	3237855	1311	1206
3164.9501953125	n/a	3240910	2110	0
3165.5625	n/a	3241537	1312	1206
3165.5625	n/a	3241537	1311	1240
3167.3583984375	n/a	3243376	2110	0
3167.958984375	n/a	3243991	1312	1240
3167.958984375	n/a	3243991	1311	1040
3170.2138671875	n/a	3246300	2110	0
3170.81640625	n/a	3246917	1312	1040
3170.81640625	n/a	3246917	1311	1233
3174.3818359375	n/a	3250568	2110	0
3174.9990234375	n/a	3251200	1312	1233
3174.9990234375	n/a	3251200	1311	1075
3177.669921875	n/a	3253935	2110	0
3178.2890625	n/a	3254569	1312	1075
3178.2890625	n/a	3254569	1331	4033
3180.4453125	n/a	3256777	2120	0
3183.25	n/a	3259649	1332	4033
3183.25	n/a	3259649	1311	1188
3185.9091796875	n/a	3262372	2110	0
3186.517578125	n/a	3262995	1312	1188
3186.517578125	n/a	3262995	1311	1006
3189.6455078125	n/a	3266198	2110	0
3190.2490234375	n/a	3266816	1312	1006
3190.2490234375	n/a	3266816	1311	1212
3192.6689453125	n/a	3269294	2110	0
3192.6689453125	n/a	3269294	1312	1212
3192.6689453125	n/a	3269294	1242	0
3192.6689453125	n/a	3269294	1122	0
