onset	duration	sample	value	gid
2453.6552734375	n/a	2512544	1312	1228
2453.6552734375	n/a	2512544	1311	1145
2464.619140625	n/a	2523771	2110	0
2465.208984375	n/a	2524375	1312	1145
2465.208984375	n/a	2524375	1311	1058
2469.474609375	n/a	2528743	2110	0
2470.0703125	n/a	2529353	1312	1058
2470.0703125	n/a	2529353	1311	1100
2472.8427734375	n/a	2532192	2110	0
2473.43359375	n/a	2532797	1312	1100
2473.43359375	n/a	2532797	1311	1214
2477.986328125	n/a	2537459	2110	0
2478.580078125	n/a	2538067	1312	1214
2478.580078125	n/a	2538067	1311	1243
2481.5380859375	n/a	2541096	2110	0
2482.1171875	n/a	2541689	1312	1243
2482.1171875	n/a	2541689	1311	1101
2487.1328125	n/a	2546825	2110	0
2487.71484375	n/a	2547421	1312	1101
2487.71484375	n/a	2547421	1321	4013
2491.4404296875	n/a	2551236	2120	0
2493.05859375	n/a	2552893	1322	4013
2493.05859375	n/a	2552893	1311	1251
2497.666015625	n/a	2557611	2110	0
2498.24609375	n/a	2558205	1312	1251
2498.24609375	n/a	2558205	1361	4047
2501.6494140625	n/a	2561690	2110	0
2502.2314453125	n/a	2562286	1362	4047
2502.2314453125	n/a	2562286	1311	1104
2505.017578125	n/a	2565139	2110	0
2505.595703125	n/a	2565731	1312	1104
2505.595703125	n/a	2565731	1311	1098
2509.849609375	n/a	2570087	2110	0
2510.4423828125	n/a	2570694	1312	1098
2510.4423828125	n/a	2570694	1311	1084
2514.7294921875	n/a	2575084	2110	0
2556.802734375	n/a	2618167	1312	1084
2556.802734375	n/a	2618167	1311	1036
2559.7431640625	n/a	2621178	2110	0
2560.3271484375	n/a	2621776	1312	1036
2560.3271484375	n/a	2621776	1311	1199
2563.9541015625	n/a	2625490	2110	0
2564.55078125	n/a	2626101	1312	1199
2564.55078125	n/a	2626101	1311	1141
2567.935546875	n/a	2629567	2110	0
2568.51953125	n/a	2630165	1312	1141
2568.51953125	n/a	2630165	1311	1094
2580.119140625	n/a	2642043	2120	0
2583.4140625	n/a	2645417	1312	1094
2583.4140625	n/a	2645417	1311	1061
2585.974609375	n/a	2648039	2110	0
2586.5625	n/a	2648641	1312	1061
2586.5625	n/a	2648641	1311	1135
2589.078125	n/a	2651217	2110	0
2589.6650390625	n/a	2651818	1312	1135
2589.6650390625	n/a	2651818	1311	1188
2591.8173828125	n/a	2654022	2110	0
2592.404296875	n/a	2654623	1312	1188
2592.404296875	n/a	2654623	1311	1195
2595.326171875	n/a	2657615	2110	0
2595.9013671875	n/a	2658204	1312	1195
2595.9013671875	n/a	2658204	1311	1153
2598.3017578125	n/a	2660662	2110	0
2598.8818359375	n/a	2661256	1312	1153
2598.8818359375	n/a	2661256	1311	1063
2601.181640625	n/a	2663611	2110	0
2601.7626953125	n/a	2664206	1312	1063
2601.7626953125	n/a	2664206	1311	1222
2604.6943359375	n/a	2667208	2110	0
2605.2685546875	n/a	2667796	1312	1222
2605.2685546875	n/a	2667796	1311	1206
2608.3701171875	n/a	2670972	2110	0
2608.9541015625	n/a	2671570	1312	1206
2608.9541015625	n/a	2671570	1311	1076
2611.4853515625	n/a	2674162	2110	0
2612.0693359375	n/a	2674760	1312	1076
2612.0693359375	n/a	2674760	1311	1213
2615.3017578125	n/a	2678070	2110	0
2615.8828125	n/a	2678665	1312	1213
2615.8828125	n/a	2678665	1311	1157
2618.28515625	n/a	2681125	2110	0
2618.875	n/a	2681729	1312	1157
2618.875	n/a	2681729	1311	1136
2621.7568359375	n/a	2684680	2110	0
2622.3310546875	n/a	2685268	1312	1136
2622.3310546875	n/a	2685268	1311	1010
2625.61328125	n/a	2688629	2110	0
2626.1826171875	n/a	2689212	1312	1010
2626.1826171875	n/a	2689212	1311	1054
2629.125	n/a	2692225	2110	0
2629.7041015625	n/a	2692818	1312	1054
2629.7041015625	n/a	2692818	1311	1099
2633.125	n/a	2696321	2110	0
2633.6953125	n/a	2696905	1312	1099
2633.6953125	n/a	2696905	1311	1252
2636.7353515625	n/a	2700018	2110	0
2637.314453125	n/a	2700611	1312	1252
2637.314453125	n/a	2700611	1311	1147
2642.0205078125	n/a	2705430	2110	0
2642.9697265625	n/a	2706402	1312	1147
2642.9697265625	n/a	2706402	1222	0
2652.6875	n/a	2716353	1231	0
2652.6875	n/a	2716353	1311	1169
2657.0595703125	n/a	2720830	2110	0
2657.6328125	n/a	2721417	1312	1169
2657.6328125	n/a	2721417	1311	1026
2660.7578125	n/a	2724617	2110	0
2661.3369140625	n/a	2725210	1312	1026
2661.3369140625	n/a	2725210	1311	1232
2666.779296875	n/a	2730783	2110	0
2667.3671875	n/a	2731385	1312	1232
2667.3671875	n/a	2731385	1351	4049
2679.453125	n/a	2743761	2120	0
2682.59375	n/a	2746977	1352	4049
2682.59375	n/a	2746977	1311	1160
2685.7783203125	n/a	2750238	2110	0
2686.3642578125	n/a	2750838	1312	1160
2686.3642578125	n/a	2750838	1311	1233
2689.1630859375	n/a	2753704	2110	0
2689.7568359375	n/a	2754312	1312	1233
2689.7568359375	n/a	2754312	1311	1148
2694.306640625	n/a	2758971	2110	0
2694.89453125	n/a	2759573	1312	1148
2694.89453125	n/a	2759573	1311	1103
2698.8427734375	n/a	2763616	2110	0
2699.419921875	n/a	2764207	1312	1103
2699.419921875	n/a	2764207	1311	1043
2702.2265625	n/a	2767081	2110	0
2702.814453125	n/a	2767683	1312	1043
2702.814453125	n/a	2767683	1311	1132
2705.9248046875	n/a	2770868	2110	0
2706.5	n/a	2771457	1312	1132
2706.5	n/a	2771457	1311	1050
2710.001953125	n/a	2775043	2110	0
2710.57421875	n/a	2775629	1312	1050
2710.57421875	n/a	2775629	1331	4028
2717.7236328125	n/a	2782950	2120	0
2726.8935546875	n/a	2792340	1332	4028
2726.8935546875	n/a	2792340	1311	1067
2730.0673828125	n/a	2795590	2110	0
2731.908203125	n/a	2797475	1312	1067
2731.908203125	n/a	2797475	1311	1072
2735.6806640625	n/a	2801338	2110	0
2737.7841796875	n/a	2803492	1312	1072
2737.7841796875	n/a	2803492	1311	1018
2741.8671875	n/a	2807673	2110	0
2750.7568359375	n/a	2816776	1312	1018
2750.7568359375	n/a	2816776	1311	1173
2754.640625	n/a	2820753	2110	0
2755.2314453125	n/a	2821358	1312	1173
2755.2314453125	n/a	2821358	1311	1192
2757.416015625	n/a	2823595	2110	0
2767.80078125	n/a	2834229	1312	1192
2767.80078125	n/a	2834229	1311	1001
2770.826171875	n/a	2837327	2110	0
2795.8115234375	n/a	2862912	1312	1001
2795.8115234375	n/a	2862912	1311	1125
2798.734375	n/a	2865905	2110	0
2821.712890625	n/a	2889435	1312	1125
2821.712890625	n/a	2889435	1361	4045
2827.751953125	n/a	2895619	2110	0
2828.333984375	n/a	2896215	1362	4045
2828.333984375	n/a	2896215	1311	1154
2832.0615234375	n/a	2900032	2110	0
2832.6513671875	n/a	2900636	1312	1154
2832.6513671875	n/a	2900636	1311	1057
2835.28515625	n/a	2903333	2110	0
2836.1162109375	n/a	2904184	1312	1057
2836.1162109375	n/a	2904184	1341	4042
2839.2470703125	n/a	2907390	2110	0
2839.8271484375	n/a	2907984	1342	4042
2839.8271484375	n/a	2907984	1311	1124
2847.8125	n/a	2916161	2110	0
2848.3984375	n/a	2916761	1312	1124
2848.3984375	n/a	2916761	1311	1244
2852.1240234375	n/a	2920576	2110	0
2852.708984375	n/a	2921175	1312	1244
2852.708984375	n/a	2921175	1311	1044
2854.98046875	n/a	2923501	2110	0
2855.5556640625	n/a	2924090	1312	1044
2855.5556640625	n/a	2924090	1321	4018
2860.654296875	n/a	2929311	2120	0
2863.8251953125	n/a	2932558	1322	4018
2863.8251953125	n/a	2932558	1361	4048
2866.65234375	n/a	2935453	2110	0
2867.2294921875	n/a	2936044	1362	4048
2867.2294921875	n/a	2936044	1311	1253
2872.2958984375	n/a	2941232	2110	0
2872.8701171875	n/a	2941820	1312	1253
2872.8701171875	n/a	2941820	1311	1023
2875.083984375	n/a	2944087	2110	0
2875.677734375	n/a	2944695	1312	1023
2875.677734375	n/a	2944695	1311	1155
2878.3876953125	n/a	2947470	2110	0
2878.966796875	n/a	2948063	1312	1155
2878.966796875	n/a	2948063	1311	1237
2882.3955078125	n/a	2951574	2110	0
2882.986328125	n/a	2952179	1312	1237
2882.986328125	n/a	2952179	1311	1116
2886.1474609375	n/a	2955416	2110	0
2886.728515625	n/a	2956011	1312	1116
2886.728515625	n/a	2956011	1311	1081
2890.5546875	n/a	2959929	2110	0
2891.134765625	n/a	2960523	1312	1081
2891.134765625	n/a	2960523	1351	4053
2903.30859375	n/a	2972989	2120	0
2905.330078125	n/a	2975059	1352	4053
2905.330078125	n/a	2975059	1311	1064
2907.396484375	n/a	2977175	2110	0
2907.9716796875	n/a	2977764	1312	1064
2907.9716796875	n/a	2977764	1311	1216
2910.39453125	n/a	2980245	2110	0
2910.984375	n/a	2980849	1312	1216
2910.984375	n/a	2980849	1311	1230
2913.4580078125	n/a	2983382	2110	0
2914.0361328125	n/a	2983974	1312	1230
2914.0361328125	n/a	2983974	1311	1156
2928.9453125	n/a	2999241	2110	0
2929.525390625	n/a	2999835	1312	1156
2929.525390625	n/a	2999835	1311	1220
2931.9453125	n/a	3002313	2110	0
2932.5263671875	n/a	3002908	1312	1220
2932.5263671875	n/a	3002908	1311	1248
2936.208984375	n/a	3006679	2110	0
2936.791015625	n/a	3007275	1312	1248
2936.791015625	n/a	3007275	1311	1201
2941.3134765625	n/a	3011906	2110	0
2941.892578125	n/a	3012499	1312	1201
2941.892578125	n/a	3012499	1311	1170
2945.78515625	n/a	3016485	2110	0
2946.365234375	n/a	3017079	1312	1170
2946.365234375	n/a	3017079	1311	1060
2950.7451171875	n/a	3021564	2110	0
2951.33984375	n/a	3022173	1312	1060
2951.33984375	n/a	3022173	1311	1231
2955.0888671875	n/a	3026012	2110	0
2956.1220703125	n/a	3027070	1312	1231
2956.1220703125	n/a	3027070	1232	0
3012.0556640625	n/a	3084346	1231	0
3012.0556640625	n/a	3084346	1321	4000
3014.208984375	n/a	3086551	2120	0
3016.373046875	n/a	3088767	1322	4000
3016.373046875	n/a	3088767	1351	4051
3019.310546875	n/a	3091775	2110	0
3031.2119140625	n/a	3103962	1352	4051
3031.2119140625	n/a	3103962	1311	1254
3033.853515625	n/a	3106667	2110	0
3037.197265625	n/a	3110091	1312	1254
3037.197265625	n/a	3110091	1311	1091
3040.859375	n/a	3113841	2110	0
3041.4326171875	n/a	3114428	1312	1091
3041.4326171875	n/a	3114428	1311	1011
3051.7333984375	n/a	3124976	2110	0
3052.3115234375	n/a	3125568	1312	1011
3052.3115234375	n/a	3125568	1311	1186
3055.2451171875	n/a	3128572	2110	0
3055.826171875	n/a	3129167	1312	1186
3055.826171875	n/a	3129167	1311	1000
3058.6767578125	n/a	3132086	2110	0
3059.2607421875	n/a	3132684	1312	1000
3059.2607421875	n/a	3132684	1311	1035
3061.63671875	n/a	3135117	2110	0
3062.21875	n/a	3135713	1312	1035
3062.21875	n/a	3135713	1311	1150
3064.796875	n/a	3138353	2110	0
3065.373046875	n/a	3138943	1312	1150
3065.373046875	n/a	3138943	1311	1108
3067.6767578125	n/a	3141302	2110	0
3068.2568359375	n/a	3141896	1312	1108
3068.2568359375	n/a	3141896	1311	1180
3070.5078125	n/a	3144201	2110	0
3071.0849609375	n/a	3144792	1312	1180
3071.0849609375	n/a	3144792	1311	1078
3074.2841796875	n/a	3148068	2110	0
3074.873046875	n/a	3148671	1312	1078
3074.873046875	n/a	3148671	1351	4052
3079.982421875	n/a	3153903	2120	0
3082.916015625	n/a	3156907	1352	4052
3082.916015625	n/a	3156907	1321	4008
3085.005859375	n/a	3159047	2120	0
3087.1396484375	n/a	3161232	1322	4008
3087.1396484375	n/a	3161232	1311	1202
3089.619140625	n/a	3163771	2110	0
3090.2109375	n/a	3164377	1312	1202
3090.2109375	n/a	3164377	1311	1109
3093.333984375	n/a	3167575	2110	0
3093.9150390625	n/a	3168170	1312	1109
3093.9150390625	n/a	3168170	1311	1241
3096.2509765625	n/a	3170562	2110	0
3096.833984375	n/a	3171159	1312	1241
3096.833984375	n/a	3171159	1311	1158
3099.7392578125	n/a	3174134	2110	0
3100.3291015625	n/a	3174738	1312	1158
3100.3291015625	n/a	3174738	1311	1181
3103.130859375	n/a	3177607	2110	0
3103.7216796875	n/a	3178212	1312	1181
3103.7216796875	n/a	3178212	1331	4029
3106.0673828125	n/a	3180614	2120	0
3108.8515625	n/a	3183465	1332	4029
3108.8515625	n/a	3183465	1311	1224
3111.37890625	n/a	3186053	2110	0
3111.962890625	n/a	3186651	1312	1224
3111.962890625	n/a	3186651	1311	1118
3115.4189453125	n/a	3190190	2110	0
3116.013671875	n/a	3190799	1312	1118
3116.013671875	n/a	3190799	1311	1075
3119.0107421875	n/a	3193868	2110	0
3119.59375	n/a	3194465	1312	1075
3119.59375	n/a	3194465	1311	1130
3123.2744140625	n/a	3198234	2110	0
3123.8623046875	n/a	3198836	1312	1130
3123.8623046875	n/a	3198836	1311	1126
3126.154296875	n/a	3201183	2110	0
3126.7421875	n/a	3201785	1312	1126
3126.7421875	n/a	3201785	1321	4016
3128.9296875	n/a	3204025	2120	0
3130.4677734375	n/a	3205600	1322	4016
3130.4677734375	n/a	3205600	1311	1255
3132.666015625	n/a	3207851	2110	0
3133.2529296875	n/a	3208452	1312	1255
3133.2529296875	n/a	3208452	1311	1014
3135.994140625	n/a	3211259	2110	0
3136.578125	n/a	3211857	1312	1014
3136.578125	n/a	3211857	1311	1113
3138.9375	n/a	3214273	2110	0
3139.5185546875	n/a	3214868	1312	1113
3139.5185546875	n/a	3214868	1311	1106
3141.857421875	n/a	3217263	2110	0
3142.4501953125	n/a	3217870	1312	1106
3142.4501953125	n/a	3217870	1311	1227
3144.6123046875	n/a	3220084	2110	0
3145.1943359375	n/a	3220680	1312	1227
3145.1943359375	n/a	3220680	1341	4039
3147.7529296875	n/a	3223300	2110	0
3148.3330078125	n/a	3223894	1342	4039
3148.3330078125	n/a	3223894	1311	1239
3151.0009765625	n/a	3226626	2110	0
3151.5849609375	n/a	3227224	1312	1239
3151.5849609375	n/a	3227224	1311	1082
3153.8173828125	n/a	3229510	2110	0
3186.0859375	n/a	3262553	1312	1082
3186.0859375	n/a	3262553	1311	1238
3190.0712890625	n/a	3266634	2110	0
3195.189453125	n/a	3271875	1312	1238
3195.189453125	n/a	3271875	1311	1041
3197.50390625	n/a	3274245	2110	0
3203.1171875	n/a	3279993	1312	1041
3203.1171875	n/a	3279993	1311	1143
3205.54296875	n/a	3282477	2110	0
3207.138671875	n/a	3284111	1312	1143
3207.138671875	n/a	3284111	1311	1175
3209.9912109375	n/a	3287032	2110	0
3229.1767578125	n/a	3306678	1312	1175
3229.1767578125	n/a	3306678	1311	1088
3231.6064453125	n/a	3309166	2110	0
3244.2578125	n/a	3322121	1312	1088
3244.2578125	n/a	3322121	1311	1122
3246.9091796875	n/a	3324836	2110	0
3246.9091796875	n/a	3324836	1312	1122
3246.9091796875	n/a	3324836	1232	0
3246.9091796875	n/a	3324836	1122	0
