onset	duration	sample	value	gid
579.1171875	n/a	593017	1312	1085
579.1171875	n/a	593017	1311	1046
584.6669921875	n/a	598700	2110	0
585.603515625	n/a	599659	1312	1046
585.603515625	n/a	599659	1222	0
603.705078125	n/a	618195	1251	0
603.705078125	n/a	618195	1311	1198
608.8359375	n/a	623449	2110	0
641.8994140625	n/a	657306	1312	1198
641.8994140625	n/a	657306	1311	1189
645.4560546875	n/a	660948	2110	0
652.8701171875	n/a	668540	1312	1189
652.8701171875	n/a	668540	1311	1133
656.970703125	n/a	672739	2110	0
657.5888671875	n/a	673372	1312	1133
657.5888671875	n/a	673372	1311	1038
661.4560546875	n/a	677332	2110	0
662.8544921875	n/a	678764	1312	1038
662.8544921875	n/a	678764	1321	4007
664.7275390625	n/a	680682	2120	0
667.052734375	n/a	683063	1322	4007
667.052734375	n/a	683063	1311	1051
672.5595703125	n/a	688702	2110	0
675.7119140625	n/a	691930	1312	1051
675.7119140625	n/a	691930	1311	1009
678.4794921875	n/a	694764	2110	0
679.09375	n/a	695393	1312	1009
679.09375	n/a	695393	1311	1146
681.9912109375	n/a	698360	2110	0
682.6240234375	n/a	699008	1312	1146
682.6240234375	n/a	699008	1311	1153
685.6650390625	n/a	702122	2110	0
694.8642578125	n/a	711542	1312	1153
694.8642578125	n/a	711542	1311	1065
699.318359375	n/a	716103	2110	0
731.8837890625	n/a	749450	1312	1065
731.8837890625	n/a	749450	1311	1145
735.0849609375	n/a	752728	2110	0
772.6884765625	n/a	791234	1312	1145
772.6884765625	n/a	791234	1321	4018
775.37109375	n/a	793981	2120	0
777.41796875	n/a	796077	1322	4018
777.41796875	n/a	796077	1321	4009
779.1630859375	n/a	797864	2120	0
781.1337890625	n/a	799882	1322	4009
781.1337890625	n/a	799882	1311	1035
785.0029296875	n/a	803844	2110	0
785.6201171875	n/a	804476	1312	1035
785.6201171875	n/a	804476	1311	1238
789.40625	n/a	808353	2110	0
790.0283203125	n/a	808990	1312	1238
790.0283203125	n/a	808990	1321	4002
791.4599609375	n/a	810456	2120	0
793.2265625	n/a	812265	1322	4002
793.2265625	n/a	812265	1311	1187
797.41796875	n/a	816557	2110	0
798.0439453125	n/a	817198	1312	1187
798.0439453125	n/a	817198	1311	1007
800.802734375	n/a	820023	2110	0
801.44921875	n/a	820685	1312	1007
801.44921875	n/a	820685	1311	1196
804.2099609375	n/a	823512	2110	0
804.8359375	n/a	824153	1312	1196
804.8359375	n/a	824153	1311	1218
809.234375	n/a	828657	2110	0
809.849609375	n/a	829287	1312	1218
809.849609375	n/a	829287	1311	1166
811.97265625	n/a	831461	2110	0
812.57421875	n/a	832077	1312	1166
812.57421875	n/a	832077	1311	1106
815.826171875	n/a	835407	2110	0
816.4619140625	n/a	836058	1312	1106
816.4619140625	n/a	836058	1311	1053
819.154296875	n/a	838815	2110	0
819.791015625	n/a	839467	1312	1053
819.791015625	n/a	839467	1311	1084
823.6015625	n/a	843369	2110	0
824.2412109375	n/a	844024	1312	1084
824.2412109375	n/a	844024	1321	4010
827.2998046875	n/a	847156	2120	0
828.8642578125	n/a	848758	1322	4010
828.8642578125	n/a	848758	1321	4016
831.6015625	n/a	851561	2120	0
833.2255859375	n/a	853224	1322	4016
833.2255859375	n/a	853224	1311	1139
836.849609375	n/a	856935	2110	0
837.453125	n/a	857553	1312	1139
837.453125	n/a	857553	1311	1083
840.3876953125	n/a	860558	2110	0
841.017578125	n/a	861203	1312	1083
841.017578125	n/a	861203	1311	1066
847.4404296875	n/a	867780	2110	0
848.072265625	n/a	868427	1312	1066
848.072265625	n/a	868427	1311	1105
851.203125	n/a	871633	2110	0
851.8349609375	n/a	872280	1312	1105
851.8349609375	n/a	872280	1311	1180
855.8505859375	n/a	876392	2110	0
856.4736328125	n/a	877030	1312	1180
856.4736328125	n/a	877030	1311	1118
859.4404296875	n/a	880068	2110	0
860.076171875	n/a	880719	1312	1118
860.076171875	n/a	880719	1311	1215
862.423828125	n/a	883123	2110	0
863.037109375	n/a	883751	1312	1215
863.037109375	n/a	883751	1311	1202
867.400390625	n/a	888219	2110	0
868.0263671875	n/a	888860	1312	1202
868.0263671875	n/a	888860	1311	1241
871.359375	n/a	892273	2110	0
871.9931640625	n/a	892922	1312	1241
871.9931640625	n/a	892922	1321	4011
875.05859375	n/a	896061	2120	0
876.6240234375	n/a	897664	1322	4011
876.6240234375	n/a	897664	1311	1082
879.2392578125	n/a	900342	2110	0
879.8564453125	n/a	900974	1312	1082
879.8564453125	n/a	900974	1311	1019
883.5673828125	n/a	904774	2110	0
884.185546875	n/a	905407	1312	1019
884.185546875	n/a	905407	1311	1088
889.5908203125	n/a	910942	2110	0
890.2197265625	n/a	911586	1312	1088
890.2197265625	n/a	911586	1311	1245
893.89453125	n/a	915349	2110	0
894.8955078125	n/a	916374	1312	1245
894.8955078125	n/a	916374	1252	0
904.5771484375	n/a	926288	1231	0
904.5771484375	n/a	926288	1311	1224
911.470703125	n/a	933347	2110	0
921.6494140625	n/a	943770	1312	1224
921.6494140625	n/a	943770	1311	1244
927.5498046875	n/a	949812	2110	0
931.6923828125	n/a	954054	1312	1244
931.6923828125	n/a	954054	1311	1070
935.1572265625	n/a	957602	2110	0
971.7421875	n/a	995065	1312	1070
971.7421875	n/a	995065	1311	1042
976.107421875	n/a	999535	2110	0
994.61328125	n/a	1018485	1312	1042
994.61328125	n/a	1018485	1311	1041
999.5390625	n/a	1023529	2110	0
1005.734375	n/a	1029873	1312	1041
1005.734375	n/a	1029873	1311	1018
1009.3310546875	n/a	1033556	2110	0
1049.7080078125	n/a	1074902	1312	1018
1049.7080078125	n/a	1074902	1311	1210
1053.7783203125	n/a	1079070	2110	0
1054.384765625	n/a	1079691	1312	1210
1054.384765625	n/a	1079691	1311	1054
1058.6728515625	n/a	1084082	2110	0
1059.310546875	n/a	1084735	1312	1054
1059.310546875	n/a	1084735	1311	1170
1065.6884765625	n/a	1091266	2110	0
1066.322265625	n/a	1091915	1312	1170
1066.322265625	n/a	1091915	1311	1217
1069.0166015625	n/a	1094674	2110	0
1069.6376953125	n/a	1095310	1312	1217
1069.6376953125	n/a	1095310	1311	1031
1076.1435546875	n/a	1101972	2110	0
1076.7666015625	n/a	1102610	1312	1031
1076.7666015625	n/a	1102610	1331	4026
1080.015625	n/a	1105937	2110	0
1080.6337890625	n/a	1106570	1332	4026
1080.6337890625	n/a	1106570	1311	1091
1083.34375	n/a	1109345	2110	0
1104.5966796875	n/a	1131108	1312	1091
1104.5966796875	n/a	1131108	1361	4044
1108.2626953125	n/a	1134862	2120	0
1110.529296875	n/a	1137183	1362	4044
1110.529296875	n/a	1137183	1331	4020
1117.974609375	n/a	1144807	2120	0
1119.740234375	n/a	1146615	1332	4020
1119.740234375	n/a	1146615	1311	1021
1123.22265625	n/a	1150181	2110	0
1123.841796875	n/a	1150815	1312	1021
1123.841796875	n/a	1150815	1311	1029
1126.896484375	n/a	1153943	2110	0
1127.5087890625	n/a	1154570	1312	1029
1127.5087890625	n/a	1154570	1311	1177
1131.7900390625	n/a	1158954	2110	0
1132.4130859375	n/a	1159592	1312	1177
1132.4130859375	n/a	1159592	1311	1024
1135.58984375	n/a	1162845	2110	0
1136.212890625	n/a	1163483	1312	1024
1136.212890625	n/a	1163483	1311	1107
1139.693359375	n/a	1167047	2110	0
1140.314453125	n/a	1167683	1312	1107
1140.314453125	n/a	1167683	1311	1109
1143.181640625	n/a	1170619	2110	0
1143.8505859375	n/a	1171304	1312	1109
1143.8505859375	n/a	1171304	1311	1075
1147.365234375	n/a	1174903	2110	0
1148.01171875	n/a	1175565	1312	1075
1148.01171875	n/a	1175565	1311	1143
1151.796875	n/a	1179441	2110	0
1152.375	n/a	1180033	1312	1143
1152.375	n/a	1180033	1311	1123
1155.6767578125	n/a	1183414	2110	0
1156.267578125	n/a	1184019	1312	1123
1156.267578125	n/a	1184019	1311	1191
1160.9169921875	n/a	1188780	2110	0
1161.5166015625	n/a	1189394	1312	1191
1161.5166015625	n/a	1189394	1331	4025
1167.732421875	n/a	1195759	2120	0
1171.1298828125	n/a	1199238	1332	4025
1171.1298828125	n/a	1199238	1311	1044
1178.1669921875	n/a	1206444	2110	0
1178.7685546875	n/a	1207060	1312	1044
1178.7685546875	n/a	1207060	1311	1134
1185.67578125	n/a	1214133	2110	0
1186.2626953125	n/a	1214734	1312	1134
1186.2626953125	n/a	1214734	1311	1087
1193.451171875	n/a	1222095	2110	0
1194.0498046875	n/a	1222708	1312	1087
1194.0498046875	n/a	1222708	1311	1100
1197.5712890625	n/a	1226314	2110	0
1198.1640625	n/a	1226921	1312	1100
1198.1640625	n/a	1226921	1311	1151
1201.8193359375	n/a	1230664	2110	0
1202.8642578125	n/a	1231734	1312	1151
1202.8642578125	n/a	1231734	1232	0
1207.7314453125	n/a	1236718	1251	0
1207.7314453125	n/a	1236718	1311	1023
1214.3310546875	n/a	1243476	2110	0
1230.818359375	n/a	1260359	1312	1023
1230.818359375	n/a	1260359	1311	1069
1235.8359375	n/a	1265497	2110	0
1243.0166015625	n/a	1272850	1312	1069
1243.0166015625	n/a	1272850	1311	1138
1246.8740234375	n/a	1276800	2110	0
1267.8525390625	n/a	1298282	1312	1138
1267.8525390625	n/a	1298282	1311	1077
1272.16015625	n/a	1302693	2110	0
1272.7724609375	n/a	1303320	1312	1077
1272.7724609375	n/a	1303320	1311	1254
1275.4248046875	n/a	1306036	2110	0
1276.0556640625	n/a	1306682	1312	1254
1276.0556640625	n/a	1306682	1311	1159
1278.5263671875	n/a	1309212	2110	0
1279.14453125	n/a	1309845	1312	1159
1279.14453125	n/a	1309845	1311	1043
1283.056640625	n/a	1313851	2110	0
1283.677734375	n/a	1314487	1312	1043
1283.677734375	n/a	1314487	1311	1110
1286.896484375	n/a	1317783	2110	0
1287.5224609375	n/a	1318424	1312	1110
1287.5224609375	n/a	1318424	1311	1225
1291.103515625	n/a	1322091	2110	0
1291.736328125	n/a	1322739	1312	1225
1291.736328125	n/a	1322739	1311	1147
1294.34375	n/a	1325409	2110	0
1294.9521484375	n/a	1326032	1312	1147
1294.9521484375	n/a	1326032	1311	1093
1298.8798828125	n/a	1330054	2110	0
1310.8056640625	n/a	1342266	1312	1093
1310.8056640625	n/a	1342266	1311	1179
1313.3427734375	n/a	1344864	2110	0
1322.7568359375	n/a	1354504	1312	1179
1322.7568359375	n/a	1354504	1311	1223
1326.56640625	n/a	1358405	2110	0
1358.876953125	n/a	1391491	1312	1223
1358.876953125	n/a	1391491	1351	4051
1375.5966796875	n/a	1408612	2120	0
1378.935546875	n/a	1412031	1352	4051
1378.935546875	n/a	1412031	1331	4036
1384.828125	n/a	1418065	2120	0
1386.6728515625	n/a	1419954	1332	4036
1386.6728515625	n/a	1419954	1331	4033
1391.5400390625	n/a	1424938	2110	0
1392.169921875	n/a	1425583	1332	4033
1392.169921875	n/a	1425583	1311	1156
1396.908203125	n/a	1430435	2110	0
1397.5224609375	n/a	1431064	1312	1156
1397.5224609375	n/a	1431064	1311	1222
1400.66796875	n/a	1434285	2110	0
1401.2841796875	n/a	1434916	1312	1222
1401.2841796875	n/a	1434916	1311	1027
1406.4619140625	n/a	1440218	2110	0
1407.8330078125	n/a	1441622	1312	1027
1407.8330078125	n/a	1441622	1361	4046
1413.2451171875	n/a	1447164	2110	0
1417.8896484375	n/a	1451920	1362	4046
1417.8896484375	n/a	1451920	1311	1000
1422.794921875	n/a	1456943	2110	0
1423.4150390625	n/a	1457578	1312	1000
1423.4150390625	n/a	1457578	1311	1220
1428.3310546875	n/a	1462612	2110	0
1428.9521484375	n/a	1463248	1312	1220
1428.9521484375	n/a	1463248	1311	1140
1433.7548828125	n/a	1468166	2110	0
1434.3837890625	n/a	1468810	1312	1140
1434.3837890625	n/a	1468810	1311	1206
1440.06640625	n/a	1474629	2110	0
1440.6748046875	n/a	1475252	1312	1206
1440.6748046875	n/a	1475252	1351	4049
1450.7001953125	n/a	1485518	2120	0
1454.1279296875	n/a	1489028	1352	4049
1454.1279296875	n/a	1489028	1311	1130
1458.0654296875	n/a	1493060	2110	0
1458.677734375	n/a	1493687	1312	1130
1458.677734375	n/a	1493687	1341	4041
1462.185546875	n/a	1497279	2110	0
1462.7861328125	n/a	1497894	1342	4041
1462.7861328125	n/a	1497894	1311	1237
1467.265625	n/a	1502481	2110	0
1467.8837890625	n/a	1503114	1312	1237
1467.8837890625	n/a	1503114	1311	1174
1474.44921875	n/a	1509837	2110	0
1475.072265625	n/a	1510475	1312	1174
1475.072265625	n/a	1510475	1311	1050
1478.1875	n/a	1513665	2110	0
1478.8173828125	n/a	1514310	1312	1050
1478.8173828125	n/a	1514310	1311	1073
1482.2646484375	n/a	1517840	2110	0
1482.884765625	n/a	1518475	1312	1073
1482.884765625	n/a	1518475	1311	1008
1486.064453125	n/a	1521731	2110	0
1486.6875	n/a	1522369	1312	1008
1486.6875	n/a	1522369	1311	1062
1490.455078125	n/a	1526227	2110	0
1491.08203125	n/a	1526869	1312	1062
1491.08203125	n/a	1526869	1311	1033
1496.3525390625	n/a	1532266	2110	0
1496.98828125	n/a	1532917	1312	1033
1496.98828125	n/a	1532917	1351	4052
1508.5517578125	n/a	1544758	2120	0
1508.5517578125	n/a	1544758	1352	4052
1508.5517578125	n/a	1544758	1252	0
1508.5517578125	n/a	1544758	1122	0
