onset	duration	sample	value	gid
2358.140625	n/a	2414737	1332	4029
2358.140625	n/a	2414737	1311	1155
2363.44140625	n/a	2420165	2110	0
2364.05859375	n/a	2420797	1312	1155
2364.05859375	n/a	2420797	1311	1144
2368.560546875	n/a	2425407	2110	0
2369.1796875	n/a	2426041	1312	1144
2369.1796875	n/a	2426041	1311	1112
2372.3232421875	n/a	2429260	2110	0
2372.9296875	n/a	2429881	1312	1112
2372.9296875	n/a	2429881	1311	1018
2376.05859375	n/a	2433085	2110	0
2403.8740234375	n/a	2461568	1312	1018
2403.8740234375	n/a	2461568	1311	1219
2408.6240234375	n/a	2466432	2110	0
2418.0625	n/a	2476097	1312	1219
2418.0625	n/a	2476097	1311	1207
2421.5029296875	n/a	2479620	2110	0
2422.1064453125	n/a	2480238	1312	1207
2422.1064453125	n/a	2480238	1311	1230
2425.478515625	n/a	2483691	2110	0
2426.0947265625	n/a	2484322	1312	1230
2426.0947265625	n/a	2484322	1311	1133
2429.0966796875	n/a	2487396	2110	0
2429.7236328125	n/a	2488038	1312	1133
2429.7236328125	n/a	2488038	1311	1032
2439.5947265625	n/a	2498146	2120	0
2442.0283203125	n/a	2500638	1312	1032
2442.0283203125	n/a	2500638	1311	1249
2448.5634765625	n/a	2507330	2120	0
2451.044921875	n/a	2509871	1312	1249
2451.044921875	n/a	2509871	1311	1160
2454.1435546875	n/a	2513044	2110	0
2454.763671875	n/a	2513679	1312	1160
2454.763671875	n/a	2513679	1311	1058
2457.60546875	n/a	2516589	2110	0
2458.2177734375	n/a	2517216	1312	1058
2458.2177734375	n/a	2517216	1311	1152
2462.197265625	n/a	2521291	2110	0
2462.8056640625	n/a	2521914	1312	1152
2462.8056640625	n/a	2521914	1311	1072
2465.7490234375	n/a	2524928	2110	0
2466.357421875	n/a	2525551	1312	1072
2466.357421875	n/a	2525551	1311	1000
2471.2607421875	n/a	2530572	2110	0
2471.8828125	n/a	2531209	1312	1000
2471.8828125	n/a	2531209	1311	1149
2475.876953125	n/a	2535299	2110	0
2476.4912109375	n/a	2535928	1312	1149
2476.4912109375	n/a	2535928	1311	1248
2486.46875	n/a	2546145	2110	0
2487.0791015625	n/a	2546770	1312	1248
2487.0791015625	n/a	2546770	1311	1218
2489.796875	n/a	2549553	2110	0
2490.3916015625	n/a	2550162	1312	1218
2490.3916015625	n/a	2550162	1311	1078
2494.00390625	n/a	2553861	2110	0
2494.6162109375	n/a	2554488	1312	1078
2494.6162109375	n/a	2554488	1311	1056
2497.412109375	n/a	2557351	2110	0
2498.0302734375	n/a	2557984	1312	1056
2498.0302734375	n/a	2557984	1311	1053
2500.9404296875	n/a	2560964	2110	0
2501.541015625	n/a	2561579	1312	1053
2501.541015625	n/a	2561579	1311	1113
2506.1875	n/a	2566337	2110	0
2506.8076171875	n/a	2566972	1312	1113
2506.8076171875	n/a	2566972	1311	1240
2511.6591796875	n/a	2571940	2110	0
2512.287109375	n/a	2572583	1312	1240
2512.287109375	n/a	2572583	1311	1246
2515.9638671875	n/a	2576348	2110	0
2516.58984375	n/a	2576989	1312	1246
2516.58984375	n/a	2576989	1311	1108
2522.451171875	n/a	2582991	2110	0
2523.0625	n/a	2583617	1312	1108
2523.0625	n/a	2583617	1311	1066
2528.619140625	n/a	2589307	2110	0
2545.8603515625	n/a	2606962	1312	1066
2545.8603515625	n/a	2606962	1321	4013
2550.1083984375	n/a	2611312	2120	0
2552.216796875	n/a	2613471	1322	4013
2552.216796875	n/a	2613471	1311	1094
2556.537109375	n/a	2617895	2110	0
2557.166015625	n/a	2618539	1312	1094
2557.166015625	n/a	2618539	1311	1168
2560.8017578125	n/a	2622262	2110	0
2561.4296875	n/a	2622905	1312	1168
2561.4296875	n/a	2622905	1311	1158
2568.9453125	n/a	2630601	2120	0
2570.9189453125	n/a	2632622	1312	1158
2570.9189453125	n/a	2632622	1311	1101
2575.8251953125	n/a	2637646	2110	0
2576.4345703125	n/a	2638270	1312	1101
2576.4345703125	n/a	2638270	1311	1195
2582.5078125	n/a	2644489	2110	0
2583.1162109375	n/a	2645112	1312	1195
2583.1162109375	n/a	2645112	1311	1047
2587.7451171875	n/a	2649852	2110	0
2588.357421875	n/a	2650479	1312	1047
2588.357421875	n/a	2650479	1311	1242
2593.0166015625	n/a	2655250	2110	0
2593.6396484375	n/a	2655888	1312	1242
2593.6396484375	n/a	2655888	1311	1006
2597.978515625	n/a	2660331	2110	0
2598.576171875	n/a	2660943	1312	1006
2598.576171875	n/a	2660943	1311	1142
2601.50390625	n/a	2663941	2110	0
2616.0703125	n/a	2678857	1312	1142
2616.0703125	n/a	2678857	1232	0
2713.306640625	n/a	2778427	1251	0
2713.306640625	n/a	2778427	1311	1016
2716.509765625	n/a	2781707	2110	0
2724.447265625	n/a	2789835	1312	1016
2724.447265625	n/a	2789835	1311	1210
2727.8359375	n/a	2793305	2110	0
2728.451171875	n/a	2793935	1312	1210
2728.451171875	n/a	2793935	1311	1220
2733.5966796875	n/a	2799204	2110	0
2734.212890625	n/a	2799835	1312	1220
2734.212890625	n/a	2799835	1311	1003
2738.203125	n/a	2803921	2110	0
2740.3486328125	n/a	2806118	1312	1003
2740.3486328125	n/a	2806118	1331	4019
2744.5947265625	n/a	2810466	2120	0
2746.810546875	n/a	2812735	1332	4019
2746.810546875	n/a	2812735	1321	4014
2749.5791015625	n/a	2815570	2120	0
2751.798828125	n/a	2817843	1322	4014
2751.798828125	n/a	2817843	1311	1111
2755.1064453125	n/a	2821230	2110	0
2755.7080078125	n/a	2821846	1312	1111
2755.7080078125	n/a	2821846	1321	4018
2759.314453125	n/a	2825539	2120	0
2761.4443359375	n/a	2827720	1322	4018
2761.4443359375	n/a	2827720	1321	4012
2762.5400390625	n/a	2828842	2110	0
2763.1455078125	n/a	2829462	1322	4012
2763.1455078125	n/a	2829462	1311	1095
2770.658203125	n/a	2837155	2120	0
2773.68359375	n/a	2840253	1312	1095
2773.68359375	n/a	2840253	1311	1176
2779.2734375	n/a	2845977	2120	0
2781.234375	n/a	2847985	1312	1176
2781.234375	n/a	2847985	1311	1086
2784.4833984375	n/a	2851312	2110	0
2785.0869140625	n/a	2851930	1312	1086
2785.0869140625	n/a	2851930	1311	1042
2787.705078125	n/a	2854611	2110	0
2788.3134765625	n/a	2855234	1312	1042
2788.3134765625	n/a	2855234	1341	4039
2792.083984375	n/a	2859095	2120	0
2795.056640625	n/a	2862139	1342	4039
2795.056640625	n/a	2862139	1311	1060
2798.4091796875	n/a	2865572	2110	0
2799.0234375	n/a	2866201	1312	1060
2799.0234375	n/a	2866201	1311	1241
2802.5126953125	n/a	2869774	2110	0
2803.13671875	n/a	2870413	1312	1241
2803.13671875	n/a	2870413	1311	1102
2805.8408203125	n/a	2873182	2110	0
2806.4580078125	n/a	2873814	1312	1102
2806.4580078125	n/a	2873814	1311	1135
2810.8642578125	n/a	2878326	2110	0
2811.48046875	n/a	2878957	1312	1135
2811.48046875	n/a	2878957	1321	4011
2814.1044921875	n/a	2881644	2120	0
2815.7001953125	n/a	2883278	1322	4011
2815.7001953125	n/a	2883278	1311	1013
2826.431640625	n/a	2894267	2110	0
2827.03125	n/a	2894881	1312	1013
2827.03125	n/a	2894881	1311	1012
2830.2314453125	n/a	2898158	2110	0
2830.8427734375	n/a	2898784	1312	1012
2830.8427734375	n/a	2898784	1311	1194
2833.849609375	n/a	2901863	2110	0
2834.470703125	n/a	2902499	1312	1194
2834.470703125	n/a	2902499	1311	1236
2837.4150390625	n/a	2905514	2110	0
2838.0234375	n/a	2906137	1312	1236
2838.0234375	n/a	2906137	1311	1244
2841.0498046875	n/a	2909236	2110	0
2841.6552734375	n/a	2909856	1312	1244
2841.6552734375	n/a	2909856	1311	1141
2844.86328125	n/a	2913141	2110	0
2845.4697265625	n/a	2913762	1312	1141
2845.4697265625	n/a	2913762	1341	4040
2849.150390625	n/a	2917531	2120	0
2851.5673828125	n/a	2920006	1342	4040
2851.5673828125	n/a	2920006	1321	4004
2856.2783203125	n/a	2924830	2120	0
2858.0068359375	n/a	2926600	1322	4004
2858.0068359375	n/a	2926600	1311	1015
2864.806640625	n/a	2933563	2120	0
2866.810546875	n/a	2935615	1312	1015
2866.810546875	n/a	2935615	1311	1083
2870.158203125	n/a	2939043	2110	0
2870.78515625	n/a	2939685	1312	1083
2870.78515625	n/a	2939685	1321	4015
2872.58984375	n/a	2941533	2120	0
2874.2255859375	n/a	2943208	1322	4015
2874.2255859375	n/a	2943208	1311	1084
2876.7333984375	n/a	2945776	2110	0
2877.3466796875	n/a	2946404	1312	1084
2877.3466796875	n/a	2946404	1311	1046
2880.2216796875	n/a	2949348	2110	0
2880.8193359375	n/a	2949960	1312	1046
2880.8193359375	n/a	2949960	1311	1082
2885.1259765625	n/a	2954370	2110	0
2885.7294921875	n/a	2954988	1312	1082
2885.7294921875	n/a	2954988	1311	1120
2890.1015625	n/a	2959465	2110	0
2890.712890625	n/a	2960091	1312	1120
2890.712890625	n/a	2960091	1311	1151
2895.5087890625	n/a	2965002	2110	0
2896.1162109375	n/a	2965624	1312	1151
2896.1162109375	n/a	2965624	1331	4033
2899.1005859375	n/a	2968680	2110	0
2899.720703125	n/a	2969315	1332	4033
2899.720703125	n/a	2969315	1311	1039
2906.9111328125	n/a	2976678	2110	0
2913.3125	n/a	2983233	1312	1039
2913.3125	n/a	2983233	1311	1167
2917.30078125	n/a	2987317	2110	0
2922.59375	n/a	2992737	1312	1167
2922.59375	n/a	2992737	1252	0
2958.43359375	n/a	3029437	1211	0
2958.43359375	n/a	3029437	1331	4021
2962.8427734375	n/a	3033952	2110	0
2963.4501953125	n/a	3034574	1332	4021
2963.4501953125	n/a	3034574	1361	4047
2965.314453125	n/a	3036483	2120	0
2968.365234375	n/a	3039607	1362	4047
2968.365234375	n/a	3039607	1321	4001
2970.3623046875	n/a	3041652	2120	0
2972.0419921875	n/a	3043372	1322	4001
2972.0419921875	n/a	3043372	1311	1212
2974.994140625	n/a	3046395	2110	0
2975.6064453125	n/a	3047022	1312	1212
2975.6064453125	n/a	3047022	1311	1071
2978.7080078125	n/a	3050198	2110	0
2979.3134765625	n/a	3050818	1312	1071
2979.3134765625	n/a	3050818	1311	1154
2982.9375	n/a	3054529	2110	0
2983.5517578125	n/a	3055158	1312	1154
2983.5517578125	n/a	3055158	1311	1089
2987.9140625	n/a	3059625	2110	0
2988.5458984375	n/a	3060272	1312	1089
2988.5458984375	n/a	3060272	1311	1024
2998.2568359375	n/a	3070216	2110	0
2998.880859375	n/a	3070855	1312	1024
2998.880859375	n/a	3070855	1311	1177
3003.80859375	n/a	3075901	2110	0
3004.4345703125	n/a	3076542	1312	1177
3004.4345703125	n/a	3076542	1351	4050
3011.4248046875	n/a	3083700	2110	0
3026.3955078125	n/a	3099030	1352	4050
3026.3955078125	n/a	3099030	1311	1022
3032.015625	n/a	3104785	2110	0
3050.521484375	n/a	3123735	1312	1022
3050.521484375	n/a	3123735	1311	1205
3055.625	n/a	3128961	2110	0
3072.3349609375	n/a	3146072	1312	1205
3072.3349609375	n/a	3146072	1311	1143
3076.568359375	n/a	3150407	2110	0
3078.4345703125	n/a	3152318	1312	1143
3078.4345703125	n/a	3152318	1311	1098
3082.2939453125	n/a	3156270	2110	0
3082.8955078125	n/a	3156886	1312	1098
3082.8955078125	n/a	3156886	1311	1185
3090.083984375	n/a	3164247	2110	0
3090.68359375	n/a	3164861	1312	1185
3090.68359375	n/a	3164861	1311	1105
3093.7919921875	n/a	3168044	2110	0
3094.390625	n/a	3168657	1312	1105
3094.390625	n/a	3168657	1311	1023
3102.26171875	n/a	3176717	2110	0
3102.8583984375	n/a	3177328	1312	1023
3102.8583984375	n/a	3177328	1311	1226
3106.27734375	n/a	3180829	2120	0
3108.529296875	n/a	3183135	1312	1226
3108.529296875	n/a	3183135	1311	1190
3111.7509765625	n/a	3186434	2110	0
3112.3603515625	n/a	3187058	1312	1190
3112.3603515625	n/a	3187058	1311	1103
3115.564453125	n/a	3190339	2110	0
3116.203125	n/a	3190993	1312	1103
3116.203125	n/a	3190993	1311	1250
3121.1162109375	n/a	3196024	2110	0
3121.728515625	n/a	3196651	1312	1250
3121.728515625	n/a	3196651	1311	1150
3124.99609375	n/a	3199997	2110	0
3125.619140625	n/a	3200635	1312	1150
3125.619140625	n/a	3200635	1311	1206
3131.7587890625	n/a	3206922	2110	0
3132.384765625	n/a	3207563	1312	1206
3132.384765625	n/a	3207563	1311	1238
3136.3076171875	n/a	3211580	2110	0
3136.9443359375	n/a	3212232	1312	1238
3136.9443359375	n/a	3212232	1311	1096
3141.443359375	n/a	3216839	2110	0
3142.0595703125	n/a	3217470	1312	1096
3142.0595703125	n/a	3217470	1311	1211
3145.0859375	n/a	3220569	2110	0
3145.7080078125	n/a	3221206	1312	1211
3145.7080078125	n/a	3221206	1311	1203
3148.837890625	n/a	3224411	2110	0
3149.4501953125	n/a	3225038	1312	1203
3149.4501953125	n/a	3225038	1311	1237
3156.509765625	n/a	3232267	2120	0
3158.619140625	n/a	3234427	1312	1237
3158.619140625	n/a	3234427	1311	1107
3162.0830078125	n/a	3237974	2110	0
3162.6826171875	n/a	3238588	1312	1107
3162.6826171875	n/a	3238588	1361	4046
3164.92578125	n/a	3240885	2120	0
3167.548828125	n/a	3243571	1362	4046
3167.548828125	n/a	3243571	1311	1037
3170.9462890625	n/a	3247050	2110	0
3171.55078125	n/a	3247669	1312	1037
3171.55078125	n/a	3247669	1311	1254
3174.5810546875	n/a	3250772	2110	0
3175.1982421875	n/a	3251404	1312	1254
3175.1982421875	n/a	3251404	1311	1110
3178.498046875	n/a	3254783	2110	0
3179.0986328125	n/a	3255398	1312	1110
3179.0986328125	n/a	3255398	1351	4054
3185.06640625	n/a	3261509	2110	0
3185.6728515625	n/a	3262130	1352	4054
3185.6728515625	n/a	3262130	1311	1085
3188.8818359375	n/a	3265416	2110	0
3189.490234375	n/a	3266039	1312	1085
3189.490234375	n/a	3266039	1321	4005
3191.5244140625	n/a	3268122	2120	0
3193.4638671875	n/a	3270108	1322	4005
3193.4638671875	n/a	3270108	1351	4052
3196.193359375	n/a	3272903	2110	0
3196.7958984375	n/a	3273520	1352	4052
3196.7958984375	n/a	3273520	1311	1036
3205.177734375	n/a	3282103	2110	0
3205.7900390625	n/a	3282730	1312	1036
3205.7900390625	n/a	3282730	1311	1075
3211.6806640625	n/a	3288762	2120	0
3214.0927734375	n/a	3291232	1312	1075
3214.0927734375	n/a	3291232	1311	1172
3226.296875	n/a	3303729	2120	0
3226.296875	n/a	3303729	1312	1172
3226.296875	n/a	3303729	1212	0
3226.296875	n/a	3303729	1122	0
