onset	duration	sample	value	gid
2662.21875	n/a	2726113	1312	1091
2662.21875	n/a	2726113	1311	1229
2666.3525390625	n/a	2730346	2110	0
2666.9541015625	n/a	2730962	1312	1229
2666.9541015625	n/a	2730962	1311	1183
2674.40625	n/a	2738593	2110	0
2675.0126953125	n/a	2739214	1312	1183
2675.0126953125	n/a	2739214	1311	1203
2680.494140625	n/a	2744827	2110	0
2681.119140625	n/a	2745467	1312	1203
2681.119140625	n/a	2745467	1311	1002
2691.16796875	n/a	2755757	2110	0
2691.7685546875	n/a	2756372	1312	1002
2691.7685546875	n/a	2756372	1311	1037
2696.80078125	n/a	2761525	2110	0
2697.408203125	n/a	2762147	1312	1037
2697.408203125	n/a	2762147	1311	1194
2707.61328125	n/a	2772597	2110	0
2708.23046875	n/a	2773229	1312	1194
2708.23046875	n/a	2773229	1311	1225
2713.8134765625	n/a	2778946	2110	0
2714.4267578125	n/a	2779574	1312	1225
2714.4267578125	n/a	2779574	1311	1188
2720.037109375	n/a	2785319	2110	0
2720.6533203125	n/a	2785950	1312	1188
2720.6533203125	n/a	2785950	1311	1041
2725.044921875	n/a	2790447	2110	0
2725.65625	n/a	2791073	1312	1041
2725.65625	n/a	2791073	1311	1222
2730.5087890625	n/a	2796042	2110	0
2731.1181640625	n/a	2796666	1312	1222
2731.1181640625	n/a	2796666	1311	1193
2738.1669921875	n/a	2803884	2110	0
2738.7822265625	n/a	2804514	1312	1193
2738.7822265625	n/a	2804514	1311	1023
2751.0595703125	n/a	2817086	2110	0
2751.6630859375	n/a	2817704	1312	1023
2751.6630859375	n/a	2817704	1311	1089
2756.0595703125	n/a	2822206	2110	0
2756.66796875	n/a	2822829	1312	1089
2756.66796875	n/a	2822829	1361	4051
2758.427734375	n/a	2824631	2120	0
2761.0380859375	n/a	2827304	1362	4051
2761.0380859375	n/a	2827304	1311	1185
2769.2431640625	n/a	2835706	2110	0
2769.8583984375	n/a	2836336	1312	1185
2769.8583984375	n/a	2836336	1311	1033
2773.3232421875	n/a	2839884	2110	0
2773.91015625	n/a	2840485	1312	1033
2773.91015625	n/a	2840485	1311	1243
2777.4267578125	n/a	2844086	2110	0
2778.0419921875	n/a	2844716	1312	1243
2778.0419921875	n/a	2844716	1321	4006
2779.962890625	n/a	2846683	2120	0
2782.173828125	n/a	2848947	1322	4006
2782.173828125	n/a	2848947	1311	1046
2791.1220703125	n/a	2858110	2110	0
2791.73828125	n/a	2858741	1312	1046
2791.73828125	n/a	2858741	1311	1095
2796.25	n/a	2863361	2110	0
2796.8564453125	n/a	2863982	1312	1095
2796.8564453125	n/a	2863982	1331	4021
2799.4736328125	n/a	2866662	2120	0
2801.84765625	n/a	2869093	1332	4021
2801.84765625	n/a	2869093	1321	4005
2803.10546875	n/a	2870381	2120	0
2805.5244140625	n/a	2872858	1322	4005
2805.5244140625	n/a	2872858	1311	1173
2811.77734375	n/a	2879261	2110	0
2812.3896484375	n/a	2879888	1312	1173
2812.3896484375	n/a	2879888	1311	1248
2819.4775390625	n/a	2887146	2110	0
2820.0927734375	n/a	2887776	1312	1248
2820.0927734375	n/a	2887776	1311	1227
2826.1474609375	n/a	2893976	2110	0
2826.7490234375	n/a	2894592	1312	1227
2826.7490234375	n/a	2894592	1311	1241
2832.6962890625	n/a	2900682	2110	0
2833.3056640625	n/a	2901306	1312	1241
2833.3056640625	n/a	2901306	1311	1069
2837.1279296875	n/a	2905220	2110	0
2837.7431640625	n/a	2905850	1312	1069
2837.7431640625	n/a	2905850	1321	4013
2839.0478515625	n/a	2907186	2120	0
2842.4970703125	n/a	2910718	1322	4013
2842.4970703125	n/a	2910718	1311	1224
2851.919921875	n/a	2920367	2110	0
2852.5322265625	n/a	2920994	1312	1224
2852.5322265625	n/a	2920994	1311	1256
2856.919921875	n/a	2925487	2110	0
2857.5205078125	n/a	2926102	1312	1256
2857.5205078125	n/a	2926102	1311	1191
2864.375	n/a	2933121	2110	0
2864.986328125	n/a	2933747	1312	1191
2864.986328125	n/a	2933747	1311	1072
2878.71875	n/a	2947809	2110	0
2879.3330078125	n/a	2948438	1312	1072
2879.3330078125	n/a	2948438	1311	1094
2886.142578125	n/a	2955411	2110	0
2887.1015625	n/a	2956393	1312	1094
2887.1015625	n/a	2956393	1252	0
2956.451171875	n/a	3027407	1221	0
2956.451171875	n/a	3027407	1341	4039
2968.6220703125	n/a	3039870	2120	0
2973.0595703125	n/a	3044414	1342	4039
2973.0595703125	n/a	3044414	1321	4012
2974.962890625	n/a	3046363	2120	0
2979.19921875	n/a	3050701	1322	4012
2979.19921875	n/a	3050701	1321	4003
2983.375	n/a	3054977	2120	0
2986.205078125	n/a	3057875	1322	4003
2986.205078125	n/a	3057875	1311	1235
2991.154296875	n/a	3062943	2110	0
2991.7568359375	n/a	3063560	1312	1235
2991.7568359375	n/a	3063560	1311	1245
2997.9482421875	n/a	3069900	2110	0
2998.564453125	n/a	3070531	1312	1245
2998.564453125	n/a	3070531	1331	4019
3002.169921875	n/a	3074223	2120	0
3006.4853515625	n/a	3078642	1332	4019
3006.4853515625	n/a	3078642	1311	1196
3010.2333984375	n/a	3082480	2110	0
3010.83203125	n/a	3083093	1312	1196
3010.83203125	n/a	3083093	1311	1239
3020.2490234375	n/a	3092736	2110	0
3020.8544921875	n/a	3093356	1312	1239
3020.8544921875	n/a	3093356	1361	4047
3022.705078125	n/a	3095251	2120	0
3025.34375	n/a	3097953	1362	4047
3025.34375	n/a	3097953	1331	4031
3029.888671875	n/a	3102607	2120	0
3038.2900390625	n/a	3111210	1332	4031
3038.2900390625	n/a	3111210	1311	1234
3043.1689453125	n/a	3116206	2110	0
3043.7880859375	n/a	3116840	1312	1234
3043.7880859375	n/a	3116840	1311	1157
3047.9921875	n/a	3121145	2110	0
3048.58203125	n/a	3121749	1312	1157
3048.58203125	n/a	3121749	1361	4044
3050.2958984375	n/a	3123504	2120	0
3053.806640625	n/a	3127099	1362	4044
3053.806640625	n/a	3127099	1311	1018
3057.583984375	n/a	3130967	2110	0
3058.1884765625	n/a	3131586	1312	1018
3058.1884765625	n/a	3131586	1311	1064
3062.8076171875	n/a	3136316	2110	0
3063.4130859375	n/a	3136936	1312	1064
3063.4130859375	n/a	3136936	1311	1210
3069.4658203125	n/a	3143134	2110	0
3070.0634765625	n/a	3143746	1312	1210
3070.0634765625	n/a	3143746	1311	1113
3073.87109375	n/a	3147645	2110	0
3074.4892578125	n/a	3148278	1312	1113
3074.4892578125	n/a	3148278	1311	1190
3080.6015625	n/a	3154537	2110	0
3081.2109375	n/a	3155161	1312	1190
3081.2109375	n/a	3155161	1311	1032
3084.2568359375	n/a	3158280	2110	0
3084.8720703125	n/a	3158910	1312	1032
3084.8720703125	n/a	3158910	1311	1155
3088.8310546875	n/a	3162964	2110	0
3089.453125	n/a	3163601	1312	1155
3089.453125	n/a	3163601	1311	1007
3102.1103515625	n/a	3176562	2120	0
3105.6240234375	n/a	3180160	1312	1007
3105.6240234375	n/a	3180160	1311	1240
3111.744140625	n/a	3186427	2110	0
3112.373046875	n/a	3187071	1312	1240
3112.373046875	n/a	3187071	1311	1015
3120.2138671875	n/a	3195100	2120	0
3122.7353515625	n/a	3197682	1312	1015
3122.7353515625	n/a	3197682	1311	1238
3126.751953125	n/a	3201795	2110	0
3127.3759765625	n/a	3202434	1312	1238
3127.3759765625	n/a	3202434	1311	1257
3133.7490234375	n/a	3208960	2110	0
3134.3720703125	n/a	3209598	1312	1257
3134.3720703125	n/a	3209598	1311	1005
3140.1328125	n/a	3215497	2110	0
3140.7431640625	n/a	3216122	1312	1005
3140.7431640625	n/a	3216122	1311	1067
3144.541015625	n/a	3220011	2110	0
3145.1416015625	n/a	3220626	1312	1067
3145.1416015625	n/a	3220626	1311	1027
3153.748046875	n/a	3229439	2110	0
3154.369140625	n/a	3230075	1312	1027
3154.369140625	n/a	3230075	1311	1166
3157.31640625	n/a	3233093	2110	0
3157.921875	n/a	3233713	1312	1166
3157.921875	n/a	3233713	1311	1060
3162.33984375	n/a	3238237	2110	0
3166.4716796875	n/a	3242468	1312	1060
3166.4716796875	n/a	3242468	1311	1214
3173.9072265625	n/a	3250082	2110	0
3178.5439453125	n/a	3254830	1312	1214
3178.5439453125	n/a	3254830	1311	1220
3184.8671875	n/a	3261305	2110	0
3185.4853515625	n/a	3261938	1312	1220
3185.4853515625	n/a	3261938	1311	1207
3191.4189453125	n/a	3268014	2120	0
3193.1962890625	n/a	3269834	1312	1207
3193.1962890625	n/a	3269834	1311	1054
3204.05078125	n/a	3280949	2110	0
3204.05078125	n/a	3280949	1312	1054
3204.05078125	n/a	3280949	1222	0
3204.05078125	n/a	3280949	1122	0
