onset	duration	sample	value	gid
2245.162109375	n/a	2299047	1312	1139
2245.162109375	n/a	2299047	1311	1107
2250.3115234375	n/a	2304320	2110	0
2250.90625	n/a	2304929	1312	1107
2250.90625	n/a	2304929	1311	1174
2256.373046875	n/a	2310527	2110	0
2256.9580078125	n/a	2311126	1312	1174
2256.9580078125	n/a	2311126	1311	1228
2260.5732421875	n/a	2314828	2120	0
2262.787109375	n/a	2317095	1312	1228
2262.787109375	n/a	2317095	1311	1008
2266.9267578125	n/a	2321334	2110	0
2267.515625	n/a	2321937	1312	1008
2267.515625	n/a	2321937	1311	1235
2272.29296875	n/a	2326829	2110	0
2272.888671875	n/a	2327439	1312	1235
2272.888671875	n/a	2327439	1331	4023
2276.869140625	n/a	2331515	2120	0
2279.1328125	n/a	2333833	1332	4023
2279.1328125	n/a	2333833	1311	1234
2285.3828125	n/a	2340233	2110	0
2285.9892578125	n/a	2340854	1312	1234
2285.9892578125	n/a	2340854	1311	1108
2289.4365234375	n/a	2344384	2110	0
2290.0419921875	n/a	2345004	1312	1108
2290.0419921875	n/a	2345004	1311	1092
2292.9716796875	n/a	2348004	2110	0
2293.578125	n/a	2348625	1312	1092
2293.578125	n/a	2348625	1321	4015
2295.99609375	n/a	2351101	2120	0
2298.2998046875	n/a	2353460	1322	4015
2298.2998046875	n/a	2353460	1311	1169
2302.8359375	n/a	2358105	2110	0
2303.435546875	n/a	2358719	1312	1169
2303.435546875	n/a	2358719	1311	1162
2307.669921875	n/a	2363055	2110	0
2308.3056640625	n/a	2363706	1312	1162
2308.3056640625	n/a	2363706	1311	1127
2312.40625	n/a	2367905	2110	0
2313.021484375	n/a	2368535	1312	1127
2313.021484375	n/a	2368535	1311	1223
2317.2294921875	n/a	2372844	2110	0
2317.8466796875	n/a	2373476	1312	1223
2317.8466796875	n/a	2373476	1311	1024
2324.1015625	n/a	2379881	2110	0
2324.7236328125	n/a	2380518	1312	1024
2324.7236328125	n/a	2380518	1311	1166
2330.796875	n/a	2386737	2110	0
2331.4130859375	n/a	2387368	1312	1166
2331.4130859375	n/a	2387368	1311	1192
2337.05859375	n/a	2393149	2110	0
2337.669921875	n/a	2393775	1312	1192
2337.669921875	n/a	2393775	1311	1152
2340.716796875	n/a	2396895	2110	0
2341.322265625	n/a	2397515	1312	1152
2341.322265625	n/a	2397515	1311	1050
2345.556640625	n/a	2401851	2110	0
2346.1767578125	n/a	2402486	1312	1050
2346.1767578125	n/a	2402486	1311	1028
2350.9453125	n/a	2407369	2110	0
2351.564453125	n/a	2408003	1312	1028
2351.564453125	n/a	2408003	1311	1005
2354.9453125	n/a	2411465	2110	0
2355.5712890625	n/a	2412106	1312	1005
2355.5712890625	n/a	2412106	1311	1221
2359.43359375	n/a	2416061	2110	0
2360.02734375	n/a	2416669	1312	1221
2360.02734375	n/a	2416669	1311	1010
2367.107421875	n/a	2423919	2110	0
2367.7294921875	n/a	2424556	1312	1010
2367.7294921875	n/a	2424556	1311	1212
2371.869140625	n/a	2428795	2110	0
2372.4736328125	n/a	2429414	1312	1212
2372.4736328125	n/a	2429414	1321	4005
2374.80078125	n/a	2431797	2120	0
2377.5126953125	n/a	2434574	1322	4005
2377.5126953125	n/a	2434574	1311	1183
2381.033203125	n/a	2438179	2110	0
2381.634765625	n/a	2438795	1312	1183
2381.634765625	n/a	2438795	1311	1243
2385.048828125	n/a	2442291	2110	0
2385.6572265625	n/a	2442914	1312	1243
2385.6572265625	n/a	2442914	1311	1034
2389.2802734375	n/a	2446624	2110	0
2391.16796875	n/a	2448557	1312	1034
2391.16796875	n/a	2448557	1311	1094
2396.0322265625	n/a	2453538	2110	0
2396.630859375	n/a	2454151	1312	1094
2396.630859375	n/a	2454151	1311	1149
2399.50390625	n/a	2457093	2110	0
2400.0927734375	n/a	2457696	1312	1149
2400.0927734375	n/a	2457696	1361	4044
2403.345703125	n/a	2461027	2110	0
2404.298828125	n/a	2462003	1362	4044
2404.298828125	n/a	2462003	1212	0
2417.6103515625	n/a	2475634	1241	0
2417.6103515625	n/a	2475634	1311	1121
2424.7939453125	n/a	2482990	2110	0
2425.4208984375	n/a	2483632	1312	1121
2425.4208984375	n/a	2483632	1311	1048
2430.2783203125	n/a	2488606	2120	0
2433.0888671875	n/a	2491484	1312	1048
2433.0888671875	n/a	2491484	1311	1100
2437.12109375	n/a	2495613	2110	0
2437.9951171875	n/a	2496508	1312	1100
2437.9951171875	n/a	2496508	1331	4033
2441.669921875	n/a	2500271	2120	0
2451.716796875	n/a	2510559	1332	4033
2451.716796875	n/a	2510559	1311	1058
2459.1416015625	n/a	2518162	2120	0
2471.703125	n/a	2531025	1312	1058
2471.703125	n/a	2531025	1311	1032
2479.1005859375	n/a	2538600	2120	0
2481.826171875	n/a	2541391	1312	1032
2481.826171875	n/a	2541391	1311	1210
2488.3486328125	n/a	2548070	2120	0
2490.8974609375	n/a	2550680	1312	1210
2490.8974609375	n/a	2550680	1311	1017
2494.4287109375	n/a	2554296	2120	0
2496.701171875	n/a	2556623	1312	1017
2496.701171875	n/a	2556623	1311	1031
2499.427734375	n/a	2559415	2120	0
2502.0	n/a	2562049	1312	1031
2502.0	n/a	2562049	1311	1155
2504.4921875	n/a	2564601	2120	0
2506.9501953125	n/a	2567118	1312	1155
2506.9501953125	n/a	2567118	1311	1004
2511.4921875	n/a	2571769	2120	0
2516.8525390625	n/a	2577258	1312	1004
2516.8525390625	n/a	2577258	1361	4047
2524.4912109375	n/a	2585080	2120	0
2526.4599609375	n/a	2587096	1362	4047
2526.4599609375	n/a	2587096	1311	1079
2531.701171875	n/a	2592463	2110	0
2532.3173828125	n/a	2593094	1312	1079
2532.3173828125	n/a	2593094	1311	1240
2537.130859375	n/a	2598023	2120	0
2540.6025390625	n/a	2601578	1312	1240
2540.6025390625	n/a	2601578	1311	1080
2546.2900390625	n/a	2607402	2120	0
2548.34765625	n/a	2609509	1312	1080
2548.34765625	n/a	2609509	1311	1195
2552.6044921875	n/a	2613868	2110	0
2553.2373046875	n/a	2614516	1312	1195
2553.2373046875	n/a	2614516	1321	4010
2558.404296875	n/a	2619807	2110	0
2559.03125	n/a	2620449	1322	4010
2559.03125	n/a	2620449	1311	1145
2563.0361328125	n/a	2624550	2120	0
2565.470703125	n/a	2627043	1312	1145
2565.470703125	n/a	2627043	1311	1179
2576.033203125	n/a	2637859	2110	0
2576.6474609375	n/a	2638488	1312	1179
2576.6474609375	n/a	2638488	1361	4045
2580.8115234375	n/a	2642752	2120	0
2584.400390625	n/a	2646427	1362	4045
2584.400390625	n/a	2646427	1311	1133
2589.53125	n/a	2651681	2110	0
2590.1416015625	n/a	2652306	1312	1133
2590.1416015625	n/a	2652306	1311	1125
2596.9521484375	n/a	2659280	2120	0
2599.341796875	n/a	2661727	1312	1125
2599.341796875	n/a	2661727	1311	1126
2603.37109375	n/a	2665853	2110	0
2603.9697265625	n/a	2666466	1312	1126
2603.9697265625	n/a	2666466	1311	1009
2609.0654296875	n/a	2671684	2120	0
2611.19140625	n/a	2673861	1312	1009
2611.19140625	n/a	2673861	1311	1252
2614.8232421875	n/a	2677580	2120	0
2617.935546875	n/a	2680767	1312	1252
2617.935546875	n/a	2680767	1311	1135
2623.6796875	n/a	2686649	2110	0
2624.2900390625	n/a	2687274	1312	1135
2624.2900390625	n/a	2687274	1321	4009
2628.951171875	n/a	2692047	2110	0
2629.564453125	n/a	2692675	1322	4009
2629.564453125	n/a	2692675	1311	1157
2632.3994140625	n/a	2695578	2110	0
2633.02734375	n/a	2696221	1312	1157
2633.02734375	n/a	2696221	1331	4032
2636.033203125	n/a	2699299	2120	0
2639.1787109375	n/a	2702520	1332	4032
2639.1787109375	n/a	2702520	1311	1211
2647.134765625	n/a	2710667	2110	0
2647.72265625	n/a	2711269	1312	1211
2647.72265625	n/a	2711269	1311	1012
2651.80859375	n/a	2715453	2120	0
2653.96484375	n/a	2717661	1312	1012
2653.96484375	n/a	2717661	1311	1184
2658.341796875	n/a	2722143	2120	0
2660.3125	n/a	2724161	1312	1184
2660.3125	n/a	2724161	1311	1163
2666.0380859375	n/a	2730024	2110	0
2666.6181640625	n/a	2730618	1312	1163
2666.6181640625	n/a	2730618	1311	1253
2669.634765625	n/a	2733707	2120	0
2671.5751953125	n/a	2735694	1312	1253
2671.5751953125	n/a	2735694	1311	1140
2675.3359375	n/a	2739545	2120	0
2677.32421875	n/a	2741581	1312	1140
2677.32421875	n/a	2741581	1311	1035
2681.109375	n/a	2745457	2110	0
2681.734375	n/a	2746097	1312	1035
2681.734375	n/a	2746097	1311	1095
2686.6611328125	n/a	2751142	2120	0
2689.7392578125	n/a	2754294	1312	1095
2689.7392578125	n/a	2754294	1311	1118
2698.0927734375	n/a	2762848	2110	0
2698.7138671875	n/a	2763484	1312	1118
2698.7138671875	n/a	2763484	1311	1237
2703.64453125	n/a	2768533	2120	0
2706.84375	n/a	2771809	1312	1237
2706.84375	n/a	2771809	1351	4054
2717.68359375	n/a	2782909	2120	0
2721.59765625	n/a	2786917	1352	4054
2721.59765625	n/a	2786917	1242	0
2746.41796875	n/a	2812333	1231	0
2746.41796875	n/a	2812333	1311	1061
2751.37890625	n/a	2817413	2110	0
2793.5078125	n/a	2860553	1312	1061
2793.5078125	n/a	2860553	1311	1006
2800.9609375	n/a	2868185	2110	0
2830.478515625	n/a	2898411	1312	1006
2830.478515625	n/a	2898411	1311	1164
2834.935546875	n/a	2902975	2110	0
2856.4150390625	n/a	2924970	1312	1164
2856.4150390625	n/a	2924970	1311	1113
2860.8701171875	n/a	2929532	2110	0
2887.3837890625	n/a	2956682	1312	1113
2887.3837890625	n/a	2956682	1321	4014
2890.6689453125	n/a	2960046	2120	0
2893.068359375	n/a	2962503	1322	4014
2893.068359375	n/a	2962503	1311	1123
2897.380859375	n/a	2966919	2110	0
2897.9716796875	n/a	2967524	1312	1123
2897.9716796875	n/a	2967524	1311	1147
2904.4287109375	n/a	2974136	2110	0
2912.580078125	n/a	2982483	1312	1147
2912.580078125	n/a	2982483	1311	1247
2916.9326171875	n/a	2986940	2110	0
2942.4404296875	n/a	3013060	1312	1247
2942.4404296875	n/a	3013060	1311	1021
2945.8115234375	n/a	3016512	2110	0
2946.4072265625	n/a	3017122	1312	1021
2946.4072265625	n/a	3017122	1311	1168
2954.27734375	n/a	3025181	2110	0
2954.8916015625	n/a	3025810	1312	1168
2954.8916015625	n/a	3025810	1311	1199
2960.0244140625	n/a	3031066	2110	0
2960.607421875	n/a	3031663	1312	1199
2960.607421875	n/a	3031663	1311	1046
2965.4267578125	n/a	3036598	2110	0
2966.0224609375	n/a	3037208	1312	1046
2966.0224609375	n/a	3037208	1311	1136
2972.228515625	n/a	3043563	2110	0
2972.8447265625	n/a	3044194	1312	1136
2972.8447265625	n/a	3044194	1331	4027
2975.23046875	n/a	3046637	2120	0
2978.322265625	n/a	3049803	1332	4027
2978.322265625	n/a	3049803	1311	1089
2982.044921875	n/a	3053615	2110	0
2982.6484375	n/a	3054233	1312	1089
2982.6484375	n/a	3054233	1331	4028
2986.8603515625	n/a	3058546	2110	0
2987.478515625	n/a	3059179	1332	4028
2987.478515625	n/a	3059179	1311	1033
2990.1474609375	n/a	3061912	2120	0
2993.775390625	n/a	3065627	1312	1033
2993.775390625	n/a	3065627	1311	1178
2998.5126953125	n/a	3070478	2110	0
2999.13671875	n/a	3071117	1312	1178
2999.13671875	n/a	3071117	1311	1104
3003.697265625	n/a	3075787	2110	0
3004.2880859375	n/a	3076392	1312	1104
3004.2880859375	n/a	3076392	1311	1124
3007.697265625	n/a	3079883	2110	0
3008.306640625	n/a	3080507	1312	1124
3008.306640625	n/a	3080507	1341	4043
3012.6806640625	n/a	3084986	2110	0
3013.3076171875	n/a	3085628	1342	4043
3013.3076171875	n/a	3085628	1311	1045
3018.744140625	n/a	3091195	2110	0
3019.3359375	n/a	3091801	1312	1045
3019.3359375	n/a	3091801	1311	1115
3025.0322265625	n/a	3097634	2110	0
3025.6455078125	n/a	3098262	1312	1115
3025.6455078125	n/a	3098262	1311	1201
3029.0126953125	n/a	3101710	2110	0
3029.625	n/a	3102337	1312	1201
3029.625	n/a	3102337	1311	1180
3034.416015625	n/a	3107243	2110	0
3035.486328125	n/a	3108339	1312	1180
3035.486328125	n/a	3108339	1232	0
3061.158203125	n/a	3134627	1221	0
3061.158203125	n/a	3134627	1311	1106
3069.7822265625	n/a	3143458	2110	0
3074.1484375	n/a	3147929	1312	1106
3074.1484375	n/a	3147929	1311	1225
3077.7177734375	n/a	3151584	2110	0
3115.296875	n/a	3190065	1312	1225
3115.296875	n/a	3190065	1311	1062
3121.99609375	n/a	3196925	2110	0
3122.595703125	n/a	3197539	1312	1062
3122.595703125	n/a	3197539	1311	1047
3125.9375	n/a	3200961	2110	0
3126.5419921875	n/a	3201580	1312	1047
3126.5419921875	n/a	3201580	1321	4011
3129.2685546875	n/a	3204372	2120	0
3131.4345703125	n/a	3206590	1322	4011
3131.4345703125	n/a	3206590	1321	4008
3137.0673828125	n/a	3212358	2120	0
3139.3447265625	n/a	3214690	1322	4008
3139.3447265625	n/a	3214690	1311	1060
3143.60546875	n/a	3219053	2110	0
3144.21875	n/a	3219681	1312	1060
3144.21875	n/a	3219681	1361	4049
3151.7236328125	n/a	3227366	2120	0
3154.556640625	n/a	3230267	1362	4049
3154.556640625	n/a	3230267	1311	1081
3158.5654296875	n/a	3234372	2110	0
3203.201171875	n/a	3280079	1312	1081
3203.201171875	n/a	3280079	1311	1222
3209.6328125	n/a	3286665	2110	0
3210.232421875	n/a	3287279	1312	1222
3210.232421875	n/a	3287279	1311	1193
3214.7373046875	n/a	3291892	2110	0
3232.2099609375	n/a	3309784	1312	1193
3232.2099609375	n/a	3309784	1311	1208
3237.0244140625	n/a	3314714	2110	0
3259.265625	n/a	3337489	1312	1208
3259.265625	n/a	3337489	1311	1069
3266.1591796875	n/a	3344548	2110	0
3266.783203125	n/a	3345187	1312	1069
3266.783203125	n/a	3345187	1311	1111
3272.1591796875	n/a	3350692	2110	0
3272.7607421875	n/a	3351308	1312	1111
3272.7607421875	n/a	3351308	1311	1141
3276.81640625	n/a	3355461	2110	0
3277.431640625	n/a	3356091	1312	1141
3277.431640625	n/a	3356091	1311	1190
3280.982421875	n/a	3359727	2110	0
3281.6103515625	n/a	3360370	1312	1190
3281.6103515625	n/a	3360370	1331	4024
3287.8408203125	n/a	3366750	2110	0
3288.458984375	n/a	3367383	1332	4024
3288.458984375	n/a	3367383	1311	1151
3292.326171875	n/a	3371343	2110	0
3292.9404296875	n/a	3371972	1312	1151
3292.9404296875	n/a	3371972	1311	1097
3298.1044921875	n/a	3377260	2110	0
3298.7138671875	n/a	3377884	1312	1097
3298.7138671875	n/a	3377884	1311	1076
3302.2451171875	n/a	3381500	2110	0
3302.82421875	n/a	3382093	1312	1076
3302.82421875	n/a	3382093	1311	1226
3308.3095703125	n/a	3387710	2110	0
3308.9189453125	n/a	3388334	1312	1226
3308.9189453125	n/a	3388334	1311	1030
3313.2314453125	n/a	3392750	2110	0
3313.84765625	n/a	3393381	1312	1030
3313.84765625	n/a	3393381	1311	1254
3318.0234375	n/a	3397657	2110	0
3318.640625	n/a	3398289	1312	1254
3318.640625	n/a	3398289	1311	1189
3321.6630859375	n/a	3401384	2110	0
3322.27734375	n/a	3402013	1312	1189
3322.27734375	n/a	3402013	1341	4038
3330.375	n/a	3410305	2120	0
3333.9892578125	n/a	3414006	1342	4038
3333.9892578125	n/a	3414006	1311	1001
3337.294921875	n/a	3417391	2110	0
3337.9033203125	n/a	3418014	1312	1001
3337.9033203125	n/a	3418014	1311	1143
3343.9384765625	n/a	3424194	2120	0
3345.9990234375	n/a	3426304	1312	1143
3345.9990234375	n/a	3426304	1311	1245
3349.8916015625	n/a	3430290	2110	0
3349.8916015625	n/a	3430290	1312	1245
3349.8916015625	n/a	3430290	1222	0
3349.8916015625	n/a	3430290	1122	0
