onset	duration	sample	value	gid
2543.556640625	n/a	2604603	1311	1008
2549.7138671875	n/a	2610908	2110	0
2550.3310546875	n/a	2611540	1312	1008
2550.3310546875	n/a	2611540	1311	1112
2562.384765625	n/a	2623883	2110	0
2563.28515625	n/a	2624805	1312	1112
2563.28515625	n/a	2624805	1222	0
2575.0986328125	n/a	2636902	1231	0
2575.0986328125	n/a	2636902	1311	1182
2581.232421875	n/a	2643183	2110	0
2581.865234375	n/a	2643831	1312	1182
2581.865234375	n/a	2643831	1311	1125
2590.189453125	n/a	2652355	2110	0
2590.81640625	n/a	2652997	1312	1125
2590.81640625	n/a	2652997	1341	4040
2596.189453125	n/a	2658499	2110	0
2596.8193359375	n/a	2659144	1342	4040
2596.8193359375	n/a	2659144	1311	1140
2601.30859375	n/a	2663741	2110	0
2601.94140625	n/a	2664389	1312	1140
2601.94140625	n/a	2664389	1311	1173
2605.0712890625	n/a	2667594	2110	0
2605.7060546875	n/a	2668244	1312	1173
2605.7060546875	n/a	2668244	1311	1001
2609.1083984375	n/a	2671728	2110	0
2609.7587890625	n/a	2672394	1312	1001
2609.7587890625	n/a	2672394	1311	1101
2614.2041015625	n/a	2676946	2110	0
2614.8291015625	n/a	2677586	1312	1101
2614.8291015625	n/a	2677586	1311	1014
2619.3720703125	n/a	2682238	2110	0
2620.0048828125	n/a	2682886	1312	1014
2620.0048828125	n/a	2682886	1311	1164
2625.2841796875	n/a	2688292	2110	0
2625.896484375	n/a	2688919	1312	1164
2625.896484375	n/a	2688919	1311	1168
2630.65234375	n/a	2693789	2110	0
2631.2666015625	n/a	2694418	1312	1168
2631.2666015625	n/a	2694418	1311	1216
2637.3505859375	n/a	2700648	2110	0
2637.978515625	n/a	2701291	1312	1216
2637.978515625	n/a	2701291	1311	1128
2643.0615234375	n/a	2706496	2110	0
2643.69140625	n/a	2707141	1312	1128
2643.69140625	n/a	2707141	1311	1017
2647.9150390625	n/a	2711466	2110	0
2648.5478515625	n/a	2712114	1312	1017
2648.5478515625	n/a	2712114	1311	1194
2659.2587890625	n/a	2723082	2110	0
2659.875	n/a	2723713	1312	1194
2659.875	n/a	2723713	1311	1142
2664.154296875	n/a	2728095	2110	0
2693.228515625	n/a	2757867	1312	1142
2693.228515625	n/a	2757867	1311	1052
2697.0654296875	n/a	2761796	2110	0
2754.298828125	n/a	2820403	1312	1052
2754.298828125	n/a	2820403	1311	1127
2758.376953125	n/a	2824579	2110	0
2760.2900390625	n/a	2826538	1312	1127
2760.2900390625	n/a	2826538	1311	1222
2764.2705078125	n/a	2830614	2110	0
2764.9111328125	n/a	2831270	1312	1222
2764.9111328125	n/a	2831270	1311	1036
2767.5185546875	n/a	2833940	2110	0
2768.1513671875	n/a	2834588	1312	1036
2768.1513671875	n/a	2834588	1311	1116
2771.1259765625	n/a	2837634	2110	0
2771.748046875	n/a	2838271	1312	1116
2771.748046875	n/a	2838271	1321	4000
2776.2060546875	n/a	2842836	2120	0
2778.302734375	n/a	2844983	1322	4000
2778.302734375	n/a	2844983	1311	1180
2782.9453125	n/a	2849737	2110	0
2783.5830078125	n/a	2850390	1312	1180
2783.5830078125	n/a	2850390	1311	1062
2787.9814453125	n/a	2854894	2110	0
2788.599609375	n/a	2855527	1312	1062
2788.599609375	n/a	2855527	1311	1082
2792.7578125	n/a	2859785	2110	0
2793.3818359375	n/a	2860424	1312	1082
2793.3818359375	n/a	2860424	1311	1227
2797.7978515625	n/a	2864946	2110	0
2798.4423828125	n/a	2865606	1312	1227
2798.4423828125	n/a	2865606	1311	1110
2801.6533203125	n/a	2868894	2110	0
2802.283203125	n/a	2869539	1312	1110
2802.283203125	n/a	2869539	1331	4024
2803.9248046875	n/a	2871220	2120	0
2805.853515625	n/a	2873195	1332	4024
2805.853515625	n/a	2873195	1311	1106
2809.966796875	n/a	2877407	2110	0
2810.578125	n/a	2878033	1312	1106
2810.578125	n/a	2878033	1311	1256
2815.30859375	n/a	2882877	2110	0
2815.9443359375	n/a	2883528	1312	1256
2815.9443359375	n/a	2883528	1331	4019
2818.205078125	n/a	2885843	2120	0
2849.1494140625	n/a	2917530	1332	4019
2849.1494140625	n/a	2917530	1311	1034
2856.7314453125	n/a	2925294	2110	0
2857.3447265625	n/a	2925922	1312	1034
2857.3447265625	n/a	2925922	1331	4026
2864.947265625	n/a	2933707	2120	0
2866.92578125	n/a	2935733	1332	4026
2866.92578125	n/a	2935733	1311	1154
2870.40234375	n/a	2939293	2110	0
2871.0166015625	n/a	2939922	1312	1154
2871.0166015625	n/a	2939922	1321	4011
2874.3388671875	n/a	2943324	2120	0
2876.3955078125	n/a	2945430	1322	4011
2876.3955078125	n/a	2945430	1232	0
2923.2392578125	n/a	2993398	1251	0
2923.2392578125	n/a	2993398	1321	4003
2926.9765625	n/a	2997225	2120	0
2948.0615234375	n/a	3018816	1322	4003
2948.0615234375	n/a	3018816	1311	1006
2953.703125	n/a	3024593	2110	0
2954.3037109375	n/a	3025208	1312	1006
2954.3037109375	n/a	3025208	1311	1192
2958.361328125	n/a	3029363	2110	0
2959.2587890625	n/a	3030282	1312	1192
2959.2587890625	n/a	3030282	1321	4017
2961.3994140625	n/a	3032474	2120	0
2963.896484375	n/a	3035031	1322	4017
2963.896484375	n/a	3035031	1311	1162
2971.318359375	n/a	3042631	2110	0
2971.9453125	n/a	3043273	1312	1162
2971.9453125	n/a	3043273	1311	1151
2975.8623046875	n/a	3047284	2110	0
2976.4892578125	n/a	3047926	1312	1151
2976.4892578125	n/a	3047926	1311	1165
2980.90234375	n/a	3052445	2110	0
2981.5478515625	n/a	3053106	1312	1165
2981.5478515625	n/a	3053106	1311	1150
2986.7822265625	n/a	3058466	2110	0
2987.40625	n/a	3059105	1312	1150
2987.40625	n/a	3059105	1311	1231
2992.0703125	n/a	3063881	2110	0
2992.7109375	n/a	3064537	1312	1231
2992.7109375	n/a	3064537	1311	1218
2995.1494140625	n/a	3067034	2110	0
2995.7744140625	n/a	3067674	1312	1218
2995.7744140625	n/a	3067674	1311	1018
2999.494140625	n/a	3071483	2110	0
3000.11328125	n/a	3072117	1312	1018
3000.11328125	n/a	3072117	1311	1120
3004.861328125	n/a	3076979	2110	0
3005.4931640625	n/a	3077626	1312	1120
3005.4931640625	n/a	3077626	1331	4034
3009.9013671875	n/a	3082140	2110	0
3010.5419921875	n/a	3082796	1332	4034
3010.5419921875	n/a	3082796	1311	1133
3016.3095703125	n/a	3088702	2110	0
3016.923828125	n/a	3089331	1312	1133
3016.923828125	n/a	3089331	1311	1159
3020.5966796875	n/a	3093092	2110	0
3021.2177734375	n/a	3093728	1312	1159
3021.2177734375	n/a	3093728	1311	1089
3024.23046875	n/a	3096813	2110	0
3024.861328125	n/a	3097459	1312	1089
3024.861328125	n/a	3097459	1311	1072
3027.8046875	n/a	3100473	2110	0
3028.4326171875	n/a	3101116	1312	1072
3028.4326171875	n/a	3101116	1311	1067
3032.2685546875	n/a	3105044	2110	0
3032.8984375	n/a	3105689	1312	1067
3032.8984375	n/a	3105689	1311	1100
3036.90234375	n/a	3109789	2110	0
3037.517578125	n/a	3110419	1312	1100
3037.517578125	n/a	3110419	1311	1188
3042.3876953125	n/a	3115406	2110	0
3043.0166015625	n/a	3116050	1312	1188
3043.0166015625	n/a	3116050	1311	1212
3045.67578125	n/a	3118773	2110	0
3046.3125	n/a	3119425	1312	1212
3046.3125	n/a	3119425	1331	4028
3048.595703125	n/a	3121763	2120	0
3050.533203125	n/a	3123747	1332	4028
3050.533203125	n/a	3123747	1311	1248
3057.02734375	n/a	3130397	2110	0
3057.642578125	n/a	3131027	1312	1248
3057.642578125	n/a	3131027	1321	4008
3058.9873046875	n/a	3132404	2120	0
3060.6298828125	n/a	3134086	1322	4008
3060.6298828125	n/a	3134086	1311	1139
3064.0029296875	n/a	3137540	2110	0
3064.6240234375	n/a	3138176	1312	1139
3064.6240234375	n/a	3138176	1311	1013
3069.8427734375	n/a	3143520	2110	0
3077.28515625	n/a	3151141	1312	1013
3077.28515625	n/a	3151141	1311	1046
3080.0029296875	n/a	3153924	2110	0
3105.291015625	n/a	3179819	1312	1046
3105.291015625	n/a	3179819	1311	1235
3113.9697265625	n/a	3188706	2110	0
3114.5947265625	n/a	3189346	1312	1235
3114.5947265625	n/a	3189346	1311	1229
3117.603515625	n/a	3192427	2110	0
3121.2705078125	n/a	3196182	1312	1229
3121.2705078125	n/a	3196182	1311	1156
3126.705078125	n/a	3201747	2110	0
3146.212890625	n/a	3221723	1312	1156
3146.212890625	n/a	3221723	1311	1003
3151.087890625	n/a	3226715	2110	0
3151.71484375	n/a	3227357	1312	1003
3151.71484375	n/a	3227357	1311	1038
3154.9033203125	n/a	3230622	2110	0
3174.181640625	n/a	3250363	1312	1038
3174.181640625	n/a	3250363	1311	1087
3178.3671875	n/a	3254649	2110	0
3178.3671875	n/a	3254649	1312	1087
3178.3671875	n/a	3254649	1252	0
3178.3671875	n/a	3254649	1122	0
